timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:17:56.163599,0.836,0.068,0.0,0.45
2026-03-31T00:17:56.212405,0.836,0.065,0.0,0.451
2026-03-31T00:17:56.256600,0.838,0.083,0.0,0.452
2026-03-31T00:17:56.256736,0.837,0.083,0.0,0.45
2026-03-31T00:17:56.256811,0.84,0.085,0.0,0.451
2026-03-31T00:17:56.256894,0.857,0.085,0.0,0.445
2026-03-31T00:17:56.275534,0.847,0.087,0.0,0.452
2026-03-31T00:17:56.275629,0.848,0.09,0.0,0.45
2026-03-31T00:17:56.275683,0.845,0.09,0.0,0.451
2026-03-31T00:17:56.275734,0.849,0.089,0.0,0.45
2026-03-31T00:17:56.275827,0.853,0.1,0.0,0.451
2026-03-31T00:17:56.289279,0.859,0.102,0.0,0.451
2026-03-31T00:17:56.289376,0.857,0.094,0.0,0.442
2026-03-31T00:17:56.289432,0.851,0.102,0.0,0.451
2026-03-31T00:17:56.289485,0.855,0.102,0.0,0.449
2026-03-31T00:17:56.289548,0.853,0.104,0.0,0.45
2026-03-31T00:17:56.289605,0.856,0.101,0.0,0.45
2026-03-31T00:17:56.289665,0.861,0.105,0.0,0.451
2026-03-31T00:17:56.289721,0.864,0.116,0.0,0.451
2026-03-31T00:17:56.289777,0.864,0.117,0.0,0.451
2026-03-31T00:17:56.289833,0.861,0.118,0.0,0.451
2026-03-31T00:17:56.289888,0.861,0.118,0.0,0.451
2026-03-31T00:17:56.289944,0.861,0.115,0.0,0.451
2026-03-31T00:17:56.290004,0.864,0.122,0.0,0.451
2026-03-31T00:17:56.290219,0.861,0.121,0.0,0.451
2026-03-31T00:17:56.290343,0.864,0.151,0.0,0.451
2026-03-31T00:17:56.290417,0.861,0.135,0.0,0.451
2026-03-31T00:17:56.290474,0.878,0.142,0.0,0.439
2026-03-31T00:17:56.290612,0.855,0.145,0.0,0.443
2026-03-31T00:17:56.290683,0.858,0.137,0.0,0.439
2026-03-31T00:17:56.290744,0.859,0.143,0.0,0.438
2026-03-31T00:17:56.290804,0.861,0.143,0.0,0.438
2026-03-31T00:17:56.290862,0.857,0.143,0.0,0.438
2026-03-31T00:17:56.290919,0.861,0.147,0.0,0.434
2026-03-31T00:17:56.290975,0.853,0.17,0.0,0.412
2026-03-31T00:17:56.291031,0.855,0.164,0.0,0.412
2026-03-31T00:17:56.291086,0.852,0.164,0.0,0.412
2026-03-31T00:17:56.291145,0.851,0.164,0.0,0.412
2026-03-31T00:17:56.291203,0.847,0.168,0.0,0.409
2026-03-31T00:17:56.291276,0.846,0.151,0.0,0.409
2026-03-31T00:17:56.291346,0.85,0.189,0.0,0.404
2026-03-31T00:17:56.291404,0.838,0.179,0.0,0.384
2026-03-31T00:17:56.291460,0.824,0.181,0.0,0.389
2026-03-31T00:17:56.291516,0.841,0.207,0.0,0.364
2026-03-31T00:17:56.291619,0.838,0.185,0.0,0.376
2026-03-31T00:17:56.291693,0.834,0.176,0.0,0.388
2026-03-31T00:17:56.291755,0.824,0.168,0.0,0.381
2026-03-31T00:17:56.291813,0.824,0.196,0.0,0.376
2026-03-31T00:17:56.291870,0.833,0.192,0.0,0.376
2026-03-31T00:17:56.291926,0.812,0.202,0.0,0.354
2026-03-31T00:17:56.291983,0.812,0.186,0.0,0.352
2026-03-31T00:17:56.292039,0.814,0.201,0.0,0.352
2026-03-31T00:17:56.292096,0.812,0.201,0.0,0.348
2026-03-31T00:17:56.292153,0.811,0.206,0.0,0.348
2026-03-31T00:17:56.292209,0.807,0.205,0.0,0.348
2026-03-31T00:17:56.292266,0.804,0.206,0.0,0.348
2026-03-31T00:17:56.292323,0.805,0.206,0.0,0.347
2026-03-31T00:17:56.292379,0.787,0.22,0.0,0.323
2026-03-31T00:17:56.292435,0.791,0.219,0.0,0.322
2026-03-31T00:17:56.292491,0.787,0.222,0.0,0.321
2026-03-31T00:17:56.292546,0.782,0.222,0.0,0.318
2026-03-31T00:17:56.295116,0.782,0.226,0.0,0.318
2026-03-31T00:17:56.297739,0.779,0.224,0.0,0.318
2026-03-31T00:17:56.300464,0.778,0.233,0.0,0.305
2026-03-31T00:17:56.300541,0.776,0.226,0.0,0.31
2026-03-31T00:17:56.303214,0.762,0.242,0.0,0.288
2026-03-31T00:17:56.306035,0.761,0.244,0.0,0.292
2026-03-31T00:17:56.308829,0.744,0.243,0.0,0.288
2026-03-31T00:17:56.308994,0.759,0.246,0.0,0.287
2026-03-31T00:17:56.311476,0.76,0.245,0.0,0.287
2026-03-31T00:17:56.314213,0.766,0.245,0.0,0.284
2026-03-31T00:17:56.317090,0.751,0.246,0.0,0.292
2026-03-31T00:17:56.319709,0.735,0.247,0.0,0.28
2026-03-31T00:17:56.319776,0.737,0.259,0.0,0.264
2026-03-31T00:17:56.322518,0.736,0.261,0.0,0.263
2026-03-31T00:17:56.325347,0.737,0.271,0.0,0.259
2026-03-31T00:17:56.327976,0.728,0.266,0.0,0.259
2026-03-31T00:17:56.328030,0.735,0.263,0.0,0.26
2026-03-31T00:17:56.330818,0.735,0.267,0.0,0.259
2026-03-31T00:17:56.333527,0.735,0.267,0.0,0.253
2026-03-31T00:17:56.336338,0.724,0.28,0.0,0.242
2026-03-31T00:17:56.339002,0.719,0.284,0.0,0.242
2026-03-31T00:17:56.339064,0.715,0.282,0.0,0.245
2026-03-31T00:17:56.341823,0.723,0.284,0.0,0.243
2026-03-31T00:17:56.344556,0.716,0.285,0.0,0.238
2026-03-31T00:17:56.347312,0.714,0.284,0.002,0.237
2026-03-31T00:17:56.354320,0.715,0.287,0.0,0.235
2026-03-31T00:17:56.354480,0.71,0.287,0.0,0.234
2026-03-31T00:17:56.354542,0.704,0.299,0.0,0.223
2026-03-31T00:17:56.356049,0.704,0.305,0.0,0.225
2026-03-31T00:17:56.358999,0.699,0.302,0.0,0.222
2026-03-31T00:17:56.359182,0.697,0.297,0.0,0.22
2026-03-31T00:17:56.365174,0.699,0.306,0.0,0.223
2026-03-31T00:17:56.365311,0.695,0.297,0.0,0.22
2026-03-31T00:17:56.369451,0.69,0.308,0.0,0.22
2026-03-31T00:17:56.369927,0.693,0.311,0.0,0.224
2026-03-31T00:17:56.369998,0.676,0.32,0.0,0.217
2026-03-31T00:17:56.373060,0.671,0.322,0.0,0.214
2026-03-31T00:17:56.375869,0.679,0.323,0.0,0.215
2026-03-31T00:17:56.377777,0.672,0.322,0.008,0.215
2026-03-31T00:17:56.378943,0.67,0.326,0.0,0.214
2026-03-31T00:17:56.380454,0.669,0.336,0.006,0.214
2026-03-31T00:17:56.383227,0.669,0.326,0.005,0.21
2026-03-31T00:17:56.385966,0.663,0.329,0.007,0.214
2026-03-31T00:17:56.388722,0.65,0.339,0.0,0.21
2026-03-31T00:17:56.388774,0.636,0.344,0.0,0.21
2026-03-31T00:17:56.391576,0.634,0.336,0.0,0.211
2026-03-31T00:17:56.394283,0.642,0.348,0.006,0.209
2026-03-31T00:17:56.397013,0.632,0.348,0.004,0.21
2026-03-31T00:17:56.397073,0.63,0.348,0.013,0.209
2026-03-31T00:17:56.399785,0.626,0.351,0.015,0.204
2026-03-31T00:17:56.402566,0.592,0.364,0.0,0.204
2026-03-31T00:17:56.405456,0.592,0.363,0.0,0.208
2026-03-31T00:17:56.408012,0.592,0.367,0.0,0.206
2026-03-31T00:17:56.408088,0.583,0.369,0.007,0.206
2026-03-31T00:17:56.410926,0.58,0.371,0.007,0.206
2026-03-31T00:17:56.413657,0.58,0.373,0.013,0.206
2026-03-31T00:17:56.416389,0.576,0.374,0.013,0.202
2026-03-31T00:17:56.419047,0.571,0.374,0.024,0.204
2026-03-31T00:17:56.419169,0.52,0.389,0.0,0.205
2026-03-31T00:17:56.421958,0.531,0.388,0.0,0.209
2026-03-31T00:17:56.424663,0.529,0.391,0.0,0.202
2026-03-31T00:17:56.427442,0.525,0.394,0.0,0.209
2026-03-31T00:17:56.427548,0.519,0.376,0.002,0.206
2026-03-31T00:17:56.433133,0.521,0.395,0.013,0.208
2026-03-31T00:17:56.433223,0.512,0.397,0.014,0.205
2026-03-31T00:17:56.436141,0.514,0.392,0.018,0.209
2026-03-31T00:17:56.438378,0.473,0.412,0.0,0.215
2026-03-31T00:17:56.438443,0.475,0.441,0.002,0.211
2026-03-31T00:17:56.441132,0.468,0.412,0.008,0.212
2026-03-31T00:17:56.444088,0.465,0.411,0.013,0.214
2026-03-31T00:17:56.446751,0.463,0.412,0.015,0.215
2026-03-31T00:17:56.446845,0.459,0.424,0.023,0.214
2026-03-31T00:17:56.449581,0.466,0.425,0.023,0.216
2026-03-31T00:17:56.452397,0.45,0.425,0.028,0.218
2026-03-31T00:17:56.454999,0.404,0.443,0.007,0.224
2026-03-31T00:17:56.457742,0.401,0.442,0.014,0.219
2026-03-31T00:17:56.457819,0.399,0.442,0.019,0.247
2026-03-31T00:17:56.460744,0.392,0.451,0.02,0.221
2026-03-31T00:17:56.463281,0.388,0.45,0.023,0.223
2026-03-31T00:17:56.466047,0.391,0.444,0.022,0.23
2026-03-31T00:17:56.466119,0.382,0.458,0.031,0.206
2026-03-31T00:17:56.468858,0.375,0.45,0.027,0.218
2026-03-31T00:17:56.471543,0.33,0.469,0.012,0.234
2026-03-31T00:17:56.474340,0.328,0.468,0.013,0.236
2026-03-31T00:17:56.477083,0.32,0.47,0.027,0.235
2026-03-31T00:17:56.477167,0.322,0.472,0.027,0.247
2026-03-31T00:17:56.479923,0.315,0.473,0.029,0.237
2026-03-31T00:17:56.482933,0.309,0.472,0.031,0.241
2026-03-31T00:17:56.485353,0.309,0.478,0.03,0.238
