timestamp,CH1,CH2,CH3,CH4
2026-03-30T23:56:12.070845,0.093,0.0,0.0,0.082
2026-03-30T23:56:12.117075,0.094,0.0,0.0,0.088
2026-03-30T23:56:12.135652,0.098,0.0,0.0,0.085
2026-03-30T23:56:12.135737,0.099,0.0,0.0,0.085
2026-03-30T23:56:12.135804,0.098,0.0,0.0,0.085
2026-03-30T23:56:12.135927,0.098,0.0,0.0,0.083
2026-03-30T23:56:12.151715,0.095,0.0,0.0,0.085
2026-03-30T23:56:12.151860,0.1,0.0,0.0,0.085
2026-03-30T23:56:12.151980,0.098,0.0,0.0,0.085
2026-03-30T23:56:12.152069,0.095,0.0,0.0,0.085
2026-03-30T23:56:12.152131,0.115,0.0,0.0,0.082
2026-03-30T23:56:12.152217,0.098,0.0,0.0,0.083
2026-03-30T23:56:12.152291,0.102,0.0,0.0,0.085
2026-03-30T23:56:12.152351,0.1,0.0,0.0,0.079
2026-03-30T23:56:12.152412,0.094,0.0,0.0,0.079
2026-03-30T23:56:12.152513,0.096,0.0,0.0,0.069
2026-03-30T23:56:12.152639,0.098,0.0,0.0,0.081
2026-03-30T23:56:12.152725,0.096,0.0,0.0,0.08
2026-03-30T23:56:12.152799,0.099,0.0,0.0,0.085
2026-03-30T23:56:12.152882,0.101,0.0,0.0,0.073
2026-03-30T23:56:12.152947,0.106,0.0,0.0,0.082
2026-03-30T23:56:12.153006,0.098,0.0,0.0,0.081
2026-03-30T23:56:12.153062,0.09,0.0,0.0,0.085
2026-03-30T23:56:12.153111,0.102,0.0,0.0,0.082
2026-03-30T23:56:12.153162,0.107,0.0,0.0,0.091
2026-03-30T23:56:12.153212,0.096,0.0,0.0,0.079
2026-03-30T23:56:12.153260,0.096,0.0,0.0,0.081
2026-03-30T23:56:12.153364,0.096,0.0,0.0,0.07
2026-03-30T23:56:12.153459,0.098,0.0,0.0,0.084
2026-03-30T23:56:12.153548,0.099,0.0,0.0,0.08
2026-03-30T23:56:12.153615,0.097,0.0,0.0,0.069
2026-03-30T23:56:12.153687,0.098,0.0,0.0,0.078
2026-03-30T23:56:12.153746,0.096,0.002,0.0,0.081
2026-03-30T23:56:12.153803,0.093,0.0,0.0,0.082
2026-03-30T23:56:12.153871,0.094,0.0,0.0,0.078
2026-03-30T23:56:12.153927,0.112,0.0,0.0,0.079
2026-03-30T23:56:12.153978,0.09,0.0,0.0,0.086
2026-03-30T23:56:12.154042,0.079,0.0,0.0,0.09
2026-03-30T23:56:12.154097,0.089,0.0,0.0,0.087
2026-03-30T23:56:12.154157,0.088,0.0,0.0,0.088
2026-03-30T23:56:12.154214,0.09,0.0,0.0,0.086
2026-03-30T23:56:12.154270,0.088,0.0,0.0,0.085
2026-03-30T23:56:12.154326,0.09,0.0,0.0,0.082
2026-03-30T23:56:12.154381,0.09,0.0,0.0,0.083
2026-03-30T23:56:12.154436,0.091,0.0,0.0,0.087
2026-03-30T23:56:12.154486,0.092,0.0,0.0,0.086
2026-03-30T23:56:12.154538,0.091,0.0,0.0,0.085
2026-03-30T23:56:12.154613,0.094,0.0,0.0,0.081
2026-03-30T23:56:12.154667,0.09,0.0,0.0,0.086
2026-03-30T23:56:12.154714,0.09,0.0,0.0,0.089
2026-03-30T23:56:12.154761,0.085,0.0,0.0,0.085
2026-03-30T23:56:12.154809,0.09,0.0,0.0,0.086
2026-03-30T23:56:12.154857,0.106,0.0,0.0,0.088
2026-03-30T23:56:12.154903,0.102,0.0,0.0,0.09
2026-03-30T23:56:12.154954,0.099,0.0,0.0,0.089
2026-03-30T23:56:12.155003,0.077,0.0,0.0,0.081
2026-03-30T23:56:12.155058,0.101,0.0,0.0,0.092
2026-03-30T23:56:12.155107,0.099,0.0,0.0,0.086
2026-03-30T23:56:12.155154,0.104,0.0,0.0,0.088
2026-03-30T23:56:12.157480,0.095,0.0,0.0,0.09
2026-03-30T23:56:12.157556,0.098,0.0,0.0,0.09
2026-03-30T23:56:12.160246,0.099,0.0,0.0,0.103
2026-03-30T23:56:12.162985,0.099,0.0,0.0,0.09
2026-03-30T23:56:12.165641,0.098,0.0,0.0,0.086
2026-03-30T23:56:12.168397,0.1,0.0,0.0,0.09
2026-03-30T23:56:12.168466,0.096,0.0,0.0,0.086
2026-03-30T23:56:12.171302,0.102,0.0,0.0,0.086
2026-03-30T23:56:12.173926,0.102,0.0,0.0,0.087
2026-03-30T23:56:12.176763,0.091,0.0,0.0,0.082
2026-03-30T23:56:12.179472,0.102,0.0,0.0,0.086
