timestamp,CH1,CH2,CH3,CH4
2026-03-30T23:49:45.860874,1.354,0.09,0.0,0.396
2026-03-30T23:49:45.879217,1.354,0.094,0.0,0.4
2026-03-30T23:49:45.879325,1.349,0.094,0.0,0.396
2026-03-30T23:49:45.879381,1.354,0.09,0.0,0.396
2026-03-30T23:49:45.879471,1.354,0.089,0.0,0.392
2026-03-30T23:49:45.893659,1.356,0.091,0.0,0.399
2026-03-30T23:49:45.893775,1.325,0.082,0.0,0.386
2026-03-30T23:49:45.893832,1.323,0.085,0.0,0.38
2026-03-30T23:49:45.893884,1.31,0.08,0.0,0.383
2026-03-30T23:49:45.893952,1.319,0.085,0.0,0.383
2026-03-30T23:49:45.894009,1.314,0.083,0.0,0.376
2026-03-30T23:49:45.894061,1.321,0.087,0.0,0.384
2026-03-30T23:49:45.894140,1.318,0.093,0.0,0.398
2026-03-30T23:49:45.894250,1.332,0.09,0.0,0.433
2026-03-30T23:49:45.894316,1.328,0.092,0.0,0.425
2026-03-30T23:49:45.894398,1.328,0.095,0.0,0.425
2026-03-30T23:49:45.894550,1.322,0.091,0.0,0.398
2026-03-30T23:49:45.894813,1.324,0.098,0.0,0.412
2026-03-30T23:49:45.895062,1.318,0.096,0.0,0.411
2026-03-30T23:49:45.895592,1.308,0.098,0.0,0.411
2026-03-30T23:49:45.895800,1.302,0.093,0.0,0.4
2026-03-30T23:49:45.895982,1.302,0.11,0.0,0.395
2026-03-30T23:49:45.896090,1.292,0.105,0.0,0.402
2026-03-30T23:49:45.896159,1.287,0.109,0.0,0.408
2026-03-30T23:49:45.896224,1.283,0.109,0.0,0.425
2026-03-30T23:49:45.896286,1.275,0.109,0.0,0.423
2026-03-30T23:49:45.896351,1.272,0.112,0.0,0.428
2026-03-30T23:49:45.896411,1.26,0.112,0.0,0.429
2026-03-30T23:49:45.896461,1.254,0.114,0.0,0.426
2026-03-30T23:49:45.896510,1.256,0.133,0.0,0.443
2026-03-30T23:49:45.896560,1.262,0.134,0.0,0.441
2026-03-30T23:49:45.896610,1.265,0.132,0.0,0.444
2026-03-30T23:49:45.896659,1.259,0.131,0.0,0.449
2026-03-30T23:49:45.896709,1.237,0.13,0.0,0.446
2026-03-30T23:49:45.896759,1.237,0.131,0.0,0.443
2026-03-30T23:49:45.896819,1.237,0.132,0.0,0.443
2026-03-30T23:49:45.896880,1.237,0.131,0.0,0.437
2026-03-30T23:49:45.896935,1.214,0.133,0.0,0.405
2026-03-30T23:49:45.897080,1.218,0.133,0.0,0.412
2026-03-30T23:49:45.897151,1.221,0.127,0.0,0.403
2026-03-30T23:49:45.897205,1.225,0.13,0.0,0.402
2026-03-30T23:49:45.897256,1.219,0.135,0.0,0.398
2026-03-30T23:49:45.897306,1.206,0.137,0.0,0.402
2026-03-30T23:49:45.897354,1.211,0.133,0.0,0.4
2026-03-30T23:49:45.897402,1.178,0.137,0.0,0.376
2026-03-30T23:49:45.897452,1.179,0.137,0.0,0.376
2026-03-30T23:49:45.897498,1.181,0.137,0.0,0.372
2026-03-30T23:49:45.897546,1.179,0.141,0.0,0.372
2026-03-30T23:49:45.897592,1.186,0.143,0.0,0.374
2026-03-30T23:49:45.897641,1.176,0.142,0.0,0.376
2026-03-30T23:49:45.897688,1.195,0.142,0.0,0.387
2026-03-30T23:49:45.897734,1.193,0.143,0.0,0.398
2026-03-30T23:49:45.897779,1.146,0.16,0.0,0.41
2026-03-30T23:49:45.897827,1.148,0.156,0.0,0.412
2026-03-30T23:49:45.897877,1.136,0.156,0.0,0.401
2026-03-30T23:49:45.897925,1.15,0.159,0.0,0.401
2026-03-30T23:49:45.897972,1.152,0.16,0.0,0.4
2026-03-30T23:49:45.898020,1.149,0.156,0.0,0.405
2026-03-30T23:49:45.898066,1.148,0.153,0.0,0.412
2026-03-30T23:49:45.898114,1.148,0.156,0.0,0.411
2026-03-30T23:49:45.898162,1.122,0.163,0.0,0.409
2026-03-30T23:49:45.898208,1.122,0.163,0.0,0.412
2026-03-30T23:49:45.898255,1.124,0.168,0.0,0.424
2026-03-30T23:49:45.898305,1.124,0.166,0.0,0.412
2026-03-30T23:49:45.899576,1.122,0.168,0.0,0.409
2026-03-30T23:49:45.902399,1.123,0.168,0.0,0.411
2026-03-30T23:49:45.905155,1.122,0.168,0.0,0.412
