timestamp,CH1,CH2,CH3,CH4
2026-03-30T23:52:56.237771,0.288,0.088,0.0,0.386
2026-03-30T23:52:56.325449,0.283,0.089,0.0,0.386
2026-03-30T23:52:56.335566,0.28,0.088,0.0,0.397
2026-03-30T23:52:56.354519,0.276,0.084,0.0,0.401
2026-03-30T23:52:56.354607,0.271,0.098,0.0,0.389
2026-03-30T23:52:56.354672,0.265,0.103,0.0,0.392
2026-03-30T23:52:56.354753,0.265,0.098,0.0,0.4
2026-03-30T23:52:56.354837,0.263,0.095,0.0,0.405
2026-03-30T23:52:56.372895,0.272,0.096,0.0,0.4
2026-03-30T23:52:56.373014,0.247,0.096,0.0,0.396
2026-03-30T23:52:56.373088,0.254,0.096,0.0,0.399
2026-03-30T23:52:56.373251,0.258,0.09,0.0,0.41
2026-03-30T23:52:56.373348,0.258,0.094,0.0,0.4
2026-03-30T23:52:56.373418,0.258,0.098,0.0,0.4
2026-03-30T23:52:56.373471,0.253,0.08,0.0,0.4
2026-03-30T23:52:56.373523,0.259,0.094,0.0,0.398
2026-03-30T23:52:56.373573,0.256,0.098,0.0,0.392
2026-03-30T23:52:56.373623,0.257,0.1,0.0,0.387
2026-03-30T23:52:56.373673,0.253,0.1,0.0,0.386
2026-03-30T23:52:56.373730,0.241,0.104,0.0,0.388
2026-03-30T23:52:56.373781,0.241,0.106,0.0,0.393
2026-03-30T23:52:56.373831,0.238,0.107,0.0,0.386
2026-03-30T23:52:56.373886,0.241,0.109,0.0,0.396
2026-03-30T23:52:56.373946,0.245,0.112,0.0,0.404
2026-03-30T23:52:56.374067,0.247,0.114,0.0,0.398
2026-03-30T23:52:56.374148,0.245,0.115,0.0,0.394
2026-03-30T23:52:56.374205,0.264,0.116,0.0,0.392
2026-03-30T23:52:56.374254,0.258,0.106,0.0,0.383
2026-03-30T23:52:56.374303,0.26,0.108,0.0,0.382
2026-03-30T23:52:56.374351,0.258,0.108,0.0,0.388
2026-03-30T23:52:56.374407,0.262,0.111,0.0,0.385
2026-03-30T23:52:56.374462,0.259,0.114,0.0,0.393
2026-03-30T23:52:56.374516,0.256,0.117,0.0,0.4
2026-03-30T23:52:56.374572,0.255,0.116,0.0,0.412
2026-03-30T23:52:56.374628,0.253,0.116,0.0,0.412
2026-03-30T23:52:56.374681,0.256,0.122,0.0,0.412
2026-03-30T23:52:56.374729,0.265,0.125,0.0,0.406
2026-03-30T23:52:56.374778,0.264,0.122,0.0,0.412
2026-03-30T23:52:56.374826,0.266,0.103,0.0,0.412
2026-03-30T23:52:56.374876,0.269,0.12,0.0,0.41
2026-03-30T23:52:56.374925,0.271,0.108,0.0,0.408
2026-03-30T23:52:56.374973,0.271,0.116,0.0,0.401
2026-03-30T23:52:56.375021,0.271,0.116,0.0,0.388
2026-03-30T23:52:56.375070,0.258,0.118,0.0,0.444
2026-03-30T23:52:56.375119,0.255,0.127,0.0,0.455
2026-03-30T23:52:56.375169,0.257,0.128,0.0,0.455
