timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:04:51.570364,0.006,0.0,0.0,0.085
2026-03-31T00:04:51.588448,0.002,0.0,0.0,0.083
2026-03-31T00:04:51.588530,0.007,0.0,0.0,0.083
2026-03-31T00:04:51.588587,0.004,0.0,0.0,0.086
2026-03-31T00:04:51.588667,0.0,0.0,0.0,0.083
2026-03-31T00:04:51.588834,0.002,0.0,0.0,0.083
2026-03-31T00:04:51.608104,0.001,0.0,0.0,0.088
2026-03-31T00:04:51.608248,0.0,0.0,0.0,0.085
2026-03-31T00:04:51.608321,0.0,0.0,0.0,0.069
2026-03-31T00:04:51.608460,0.0,0.0,0.0,0.082
2026-03-31T00:04:51.608696,0.0,0.0,0.0,0.081
2026-03-31T00:04:51.608763,0.0,0.0,0.0,0.09
2026-03-31T00:04:51.608825,0.002,0.0,0.0,0.083
2026-03-31T00:04:51.608884,0.0,0.0,0.0,0.081
2026-03-31T00:04:51.608963,0.0,0.0,0.0,0.083
2026-03-31T00:04:51.609151,0.002,0.0,0.0,0.081
2026-03-31T00:04:51.609261,0.0,0.0,0.0,0.08
2026-03-31T00:04:51.609322,0.0,0.0,0.0,0.089
2026-03-31T00:04:51.609375,0.001,0.0,0.0,0.082
2026-03-31T00:04:51.609430,0.004,0.0,0.0,0.083
2026-03-31T00:04:51.609481,0.006,0.0,0.0,0.081
2026-03-31T00:04:51.609533,0.0,0.0,0.0,0.086
2026-03-31T00:04:51.609589,0.006,0.0,0.0,0.085
2026-03-31T00:04:51.609639,0.0,0.0,0.0,0.082
2026-03-31T00:04:51.609691,0.011,0.0,0.0,0.082
2026-03-31T00:04:51.609742,0.0,0.0,0.0,0.081
2026-03-31T00:04:51.609792,0.003,0.0,0.0,0.079
2026-03-31T00:04:51.609847,0.023,0.0,0.0,0.085
2026-03-31T00:04:51.609944,0.011,0.0,0.0,0.086
2026-03-31T00:04:51.610018,0.001,0.0,0.0,0.082
2026-03-31T00:04:51.610110,0.002,0.0,0.0,0.083
2026-03-31T00:04:51.610191,0.0,0.0,0.0,0.085
2026-03-31T00:04:51.610309,0.002,0.0,0.0,0.086
2026-03-31T00:04:51.610390,0.002,0.0,0.0,0.106
2026-03-31T00:04:51.610481,0.0,0.0,0.0,0.086
2026-03-31T00:04:51.610547,0.002,0.0,0.0,0.085
2026-03-31T00:04:51.610606,0.0,0.0,0.0,0.083
2026-03-31T00:04:51.610663,0.001,0.0,0.0,0.088
2026-03-31T00:04:51.610755,0.026,0.0,0.0,0.086
2026-03-31T00:04:51.610854,0.002,0.0,0.0,0.085
2026-03-31T00:04:51.610930,0.003,0.0,0.0,0.09
2026-03-31T00:04:51.611001,0.013,0.0,0.0,0.085
2026-03-31T00:04:51.611060,0.001,0.0,0.0,0.082
2026-03-31T00:04:51.611118,0.004,0.0,0.0,0.083
2026-03-31T00:04:51.611172,0.002,0.0,0.0,0.08
2026-03-31T00:04:51.611222,0.004,0.0,0.0,0.073
2026-03-31T00:04:51.611271,0.003,0.0,0.0,0.085
2026-03-31T00:04:51.611335,0.0,0.0,0.0,0.088
2026-03-31T00:04:51.611387,0.008,0.0,0.0,0.081
2026-03-31T00:04:51.611451,0.003,0.0,0.0,0.078
2026-03-31T00:04:51.611519,0.013,0.0,0.0,0.083
2026-03-31T00:04:51.611593,0.001,0.0,0.0,0.083
2026-03-31T00:04:51.611660,0.004,0.0,0.0,0.086
2026-03-31T00:04:51.611724,0.0,0.0,0.0,0.081
2026-03-31T00:04:51.611780,0.0,0.0,0.0,0.08
2026-03-31T00:04:51.611837,0.0,0.0,0.0,0.086
2026-03-31T00:04:51.611893,0.002,0.0,0.0,0.086
2026-03-31T00:04:51.611951,0.0,0.0,0.0,0.081
2026-03-31T00:04:51.612007,0.0,0.0,0.0,0.083
2026-03-31T00:04:51.612063,0.005,0.0,0.0,0.085
2026-03-31T00:04:51.612119,0.0,0.0,0.0,0.09
2026-03-31T00:04:51.614762,0.0,0.0,0.0,0.083
2026-03-31T00:04:51.614822,0.005,0.0,0.0,0.085
2026-03-31T00:04:51.617570,0.002,0.0,0.0,0.085
2026-03-31T00:04:51.620257,0.002,0.0,0.0,0.085
2026-03-31T00:04:51.622977,0.005,0.0,0.0,0.083
2026-03-31T00:04:51.625730,0.003,0.0,0.0,0.086
2026-03-31T00:04:51.625809,0.0,0.0,0.0,0.089
2026-03-31T00:04:51.628486,0.001,0.0,0.0,0.086
2026-03-31T00:04:51.631243,0.002,0.0,0.0,0.083
2026-03-31T00:04:51.633948,0.0,0.0,0.0,0.083
2026-03-31T00:04:51.636683,0.002,0.0,0.0,0.083
2026-03-31T00:04:51.636748,0.002,0.0,0.0,0.085
2026-03-31T00:04:51.639504,0.002,0.0,0.0,0.088
2026-03-31T00:04:51.642278,0.0,0.0,0.0,0.083
2026-03-31T00:04:51.644994,0.004,0.0,0.0,0.087
2026-03-31T00:04:51.645073,0.001,0.0,0.0,0.082
2026-03-31T00:04:51.647750,0.0,0.0,0.0,0.089
2026-03-31T00:04:51.650554,0.007,0.0,0.0,0.095
2026-03-31T00:04:51.653210,0.0,0.0,0.0,0.09
2026-03-31T00:04:51.656006,0.006,0.0,0.0,0.089
2026-03-31T00:04:51.656095,0.002,0.0,0.0,0.09
2026-03-31T00:04:51.658865,0.002,0.0,0.0,0.087
2026-03-31T00:04:51.661586,0.004,0.0,0.0,0.087
2026-03-31T00:04:51.664299,0.0,0.0,0.0,0.085
2026-03-31T00:04:51.664356,0.0,0.0,0.0,0.087
2026-03-31T00:04:51.673664,0.0,0.0,0.0,0.09
2026-03-31T00:04:51.673776,0.0,0.0,0.0,0.09
2026-03-31T00:04:51.673842,0.0,0.0,0.0,0.09
2026-03-31T00:04:51.677864,0.002,0.0,0.0,0.089
2026-03-31T00:04:51.678231,0.002,0.0,0.0,0.091
2026-03-31T00:04:51.683166,0.006,0.0,0.0,0.09
2026-03-31T00:04:51.684412,0.0,0.0,0.0,0.091
2026-03-31T00:04:51.684619,0.002,0.0,0.0,0.09
2026-03-31T00:04:51.688778,0.001,0.0,0.0,0.09
2026-03-31T00:04:51.690085,0.0,0.0,0.0,0.089
2026-03-31T00:04:51.690161,0.002,0.0,0.0,0.089
2026-03-31T00:04:51.692627,0.0,0.0,0.0,0.097
2026-03-31T00:04:51.694962,0.001,0.0,0.0,0.09
2026-03-31T00:04:51.695242,0.002,0.0,0.0,0.093
2026-03-31T00:04:51.698104,0.0,0.0,0.0,0.09
2026-03-31T00:04:51.700233,0.006,0.0,0.0,0.098
2026-03-31T00:04:51.702993,0.003,0.0,0.0,0.09
2026-03-31T00:04:51.705721,0.001,0.0,0.0,0.088
2026-03-31T00:04:51.705786,0.0,0.0,0.0,0.099
2026-03-31T00:04:51.708523,0.002,0.0,0.0,0.107
2026-03-31T00:04:51.711257,0.0,0.0,0.0,0.093
2026-03-31T00:04:51.713959,0.0,0.0,0.0,0.091
2026-03-31T00:04:51.714027,0.001,0.0,0.0,0.09
2026-03-31T00:04:51.716817,0.0,0.0,0.0,0.091
2026-03-31T00:04:51.719494,0.001,0.0,0.0,0.072
2026-03-31T00:04:51.722377,0.0,0.0,0.0,0.087
2026-03-31T00:04:51.725096,0.001,0.0,0.0,0.09
2026-03-31T00:04:51.725150,0.001,0.0,0.0,0.09
2026-03-31T00:04:51.727872,0.0,0.0,0.0,0.091
2026-03-31T00:04:51.730573,0.002,0.0,0.0,0.09
2026-03-31T00:04:51.733379,0.002,0.0,0.0,0.091
2026-03-31T00:04:51.733449,0.005,0.0,0.0,0.09
2026-03-31T00:04:51.736204,0.002,0.0,0.0,0.09
2026-03-31T00:04:51.738862,0.0,0.0,0.0,0.09
2026-03-31T00:04:51.741725,0.0,0.0,0.0,0.092
2026-03-31T00:04:51.744428,0.0,0.0,0.0,0.09
2026-03-31T00:04:51.744508,0.0,0.0,0.0,0.09
2026-03-31T00:04:51.747134,0.005,0.0,0.0,0.091
2026-03-31T00:04:51.751722,0.001,0.0,0.0,0.089
2026-03-31T00:04:51.754816,0.012,0.0,0.0,0.09
2026-03-31T00:04:51.755023,0.0,0.0,0.0,0.09
2026-03-31T00:04:51.755574,0.003,0.0,0.0,0.089
2026-03-31T00:04:51.758167,0.026,0.0,0.0,0.089
2026-03-31T00:04:51.761085,0.002,0.0,0.0,0.089
2026-03-31T00:04:51.763699,0.0,0.0,0.0,0.089
2026-03-31T00:04:51.763803,0.002,0.0,0.0,0.09
2026-03-31T00:04:51.766479,0.0,0.0,0.0,0.091
2026-03-31T00:04:51.769237,0.001,0.0,0.0,0.092
2026-03-31T00:04:51.771983,0.002,0.0,0.0,0.079
2026-03-31T00:04:51.774736,0.001,0.0,0.0,0.093
2026-03-31T00:04:51.774804,0.01,0.0,0.0,0.102
2026-03-31T00:04:51.777561,0.035,0.0,0.0,0.09
2026-03-31T00:04:51.780384,0.001,0.0,0.0,0.092
2026-03-31T00:04:51.783115,0.0,0.0,0.0,0.094
2026-03-31T00:04:51.783209,0.002,0.0,0.0,0.091
