timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:03:36.811701,0.008,0.0,0.0,0.083
2026-03-31T00:03:36.928889,0.009,0.0,0.0,0.083
2026-03-31T00:03:36.929009,0.014,0.0,0.0,0.083
2026-03-31T00:03:36.929068,0.006,0.0,0.0,0.086
2026-03-31T00:03:36.929123,0.006,0.0,0.0,0.085
2026-03-31T00:03:36.929191,0.01,0.0,0.0,0.086
2026-03-31T00:03:36.942862,0.007,0.0,0.0,0.087
2026-03-31T00:03:36.942965,0.002,0.0,0.0,0.08
2026-03-31T00:03:36.943079,0.009,0.0,0.0,0.085
2026-03-31T00:03:36.943245,0.007,0.0,0.0,0.077
2026-03-31T00:03:36.943396,0.005,0.0,0.0,0.064
2026-03-31T00:03:36.943495,0.005,0.0,0.0,0.09
2026-03-31T00:03:36.943563,0.009,0.0,0.0,0.085
2026-03-31T00:03:36.943616,0.0,0.0,0.0,0.085
2026-03-31T00:03:36.943669,0.006,0.0,0.0,0.09
2026-03-31T00:03:36.943731,0.0,0.0,0.0,0.104
2026-03-31T00:03:36.943788,0.004,0.0,0.0,0.089
2026-03-31T00:03:36.943850,0.005,0.0,0.0,0.088
2026-03-31T00:03:36.943912,0.005,0.0,0.0,0.085
2026-03-31T00:03:36.943966,0.01,0.0,0.0,0.088
2026-03-31T00:03:36.944018,0.008,0.0,0.0,0.081
2026-03-31T00:03:36.944080,0.006,0.0,0.0,0.09
2026-03-31T00:03:36.944134,0.009,0.0,0.0,0.085
2026-03-31T00:03:36.944183,0.001,0.0,0.0,0.086
2026-03-31T00:03:36.944241,0.008,0.0,0.0,0.085
2026-03-31T00:03:36.944309,0.005,0.0,0.0,0.085
2026-03-31T00:03:36.944520,0.007,0.0,0.0,0.081
2026-03-31T00:03:36.944582,0.0,0.0,0.0,0.085
2026-03-31T00:03:36.944713,0.0,0.0,0.0,0.085
2026-03-31T00:03:36.944806,0.005,0.0,0.0,0.089
2026-03-31T00:03:36.944868,0.01,0.0,0.0,0.085
2026-03-31T00:03:36.944928,0.001,0.0,0.0,0.083
2026-03-31T00:03:36.944984,0.002,0.0,0.0,0.087
2026-03-31T00:03:36.945038,0.006,0.0,0.0,0.089
2026-03-31T00:03:36.945098,0.005,0.0,0.0,0.082
2026-03-31T00:03:36.945156,0.002,0.0,0.0,0.088
2026-03-31T00:03:36.945216,0.0,0.0,0.0,0.087
2026-03-31T00:03:36.945315,0.004,0.0,0.0,0.085
2026-03-31T00:03:36.945397,0.006,0.0,0.0,0.086
2026-03-31T00:03:36.945461,0.03,0.0,0.0,0.083
2026-03-31T00:03:36.945524,0.006,0.0,0.0,0.083
2026-03-31T00:03:36.945582,0.0,0.0,0.0,0.085
2026-03-31T00:03:36.945638,0.008,0.0,0.0,0.078
2026-03-31T00:03:36.945699,0.002,0.0,0.0,0.088
2026-03-31T00:03:36.945753,0.009,0.0,0.0,0.088
2026-03-31T00:03:36.945803,0.003,0.0,0.0,0.089
2026-03-31T00:03:36.945852,0.002,0.0,0.0,0.09
2026-03-31T00:03:36.945901,0.007,0.0,0.0,0.086
2026-03-31T00:03:36.945950,0.005,0.0,0.0,0.084
2026-03-31T00:03:36.946000,0.003,0.0,0.0,0.089
2026-03-31T00:03:36.946049,0.008,0.0,0.0,0.09
2026-03-31T00:03:36.946102,0.001,0.0,0.0,0.089
2026-03-31T00:03:36.946161,0.005,0.0,0.0,0.089
2026-03-31T00:03:36.946221,0.004,0.0,0.0,0.086
2026-03-31T00:03:36.946270,0.002,0.0,0.0,0.087
2026-03-31T00:03:36.946320,0.0,0.0,0.0,0.092
2026-03-31T00:03:36.946432,0.002,0.0,0.0,0.086
2026-03-31T00:03:36.946486,0.002,0.0,0.0,0.089
2026-03-31T00:03:36.946537,0.008,0.0,0.0,0.089
2026-03-31T00:03:36.946585,0.005,0.0,0.0,0.087
2026-03-31T00:03:36.946632,0.006,0.0,0.0,0.089
2026-03-31T00:03:36.946679,0.004,0.0,0.0,0.09
2026-03-31T00:03:36.946728,0.006,0.0,0.0,0.085
2026-03-31T00:03:36.948897,0.009,0.0,0.0,0.086
2026-03-31T00:03:36.948981,0.009,0.0,0.0,0.09
2026-03-31T00:03:36.951632,0.005,0.0,0.0,0.085
2026-03-31T00:03:36.954395,0.006,0.0,0.0,0.088
2026-03-31T00:03:36.957181,0.002,0.0,0.0,0.09
2026-03-31T00:03:36.957255,0.005,0.0,0.0,0.089
2026-03-31T00:03:36.959956,0.003,0.0,0.0,0.114
2026-03-31T00:03:36.962691,0.006,0.0,0.0,0.09
2026-03-31T00:03:36.965378,0.01,0.0,0.0,0.088
2026-03-31T00:03:36.968128,0.008,0.0,0.0,0.079
2026-03-31T00:03:36.968203,0.002,0.0,0.0,0.09
2026-03-31T00:03:36.970932,0.01,0.0,0.0,0.089
2026-03-31T00:03:36.973668,0.004,0.0,0.0,0.089
2026-03-31T00:03:36.976416,0.003,0.0,0.0,0.087
2026-03-31T00:03:36.976484,0.007,0.0,0.0,0.09
2026-03-31T00:03:36.979190,0.013,0.0,0.0,0.095
2026-03-31T00:03:36.982007,0.011,0.0,0.0,0.082
2026-03-31T00:03:36.984687,0.01,0.0,0.0,0.099
2026-03-31T00:03:36.987415,0.002,0.0,0.0,0.102
2026-03-31T00:03:36.987479,0.005,0.0,0.0,0.091
2026-03-31T00:03:36.990229,0.005,0.0,0.0,0.09
2026-03-31T00:03:36.992952,0.007,0.0,0.0,0.09
2026-03-31T00:03:36.995703,0.006,0.0,0.0,0.092
2026-03-31T00:03:36.998457,0.006,0.0,0.0,0.091
2026-03-31T00:03:36.998519,0.006,0.0,0.0,0.091
2026-03-31T00:03:37.001250,0.001,0.0,0.0,0.096
2026-03-31T00:03:37.008316,0.009,0.0,0.0,0.09
2026-03-31T00:03:37.008421,0.008,0.0,0.0,0.09
2026-03-31T00:03:37.008481,0.003,0.0,0.0,0.09
2026-03-31T00:03:37.009629,0.002,0.0,0.0,0.092
2026-03-31T00:03:37.014350,0.005,0.0,0.0,0.09
2026-03-31T00:03:37.018997,0.007,0.0,0.0,0.08
2026-03-31T00:03:37.020262,0.006,0.0,0.0,0.09
2026-03-31T00:03:37.024770,0.006,0.0,0.0,0.09
2026-03-31T00:03:37.025080,0.009,0.0,0.0,0.091
2026-03-31T00:03:37.025153,0.002,0.0,0.0,0.105
2026-03-31T00:03:37.026265,0.008,0.0,0.0,0.091
2026-03-31T00:03:37.028640,0.004,0.0,0.0,0.09
2026-03-31T00:03:37.029050,0.006,0.0,0.0,0.092
2026-03-31T00:03:37.032956,0.005,0.0,0.0,0.09
2026-03-31T00:03:37.034627,0.006,0.0,0.0,0.104
2026-03-31T00:03:37.037080,0.01,0.0,0.0,0.09
2026-03-31T00:03:37.037149,0.002,0.0,0.0,0.089
2026-03-31T00:03:37.039890,0.004,0.0,0.0,0.08
2026-03-31T00:03:37.042706,0.005,0.0,0.0,0.09
2026-03-31T00:03:37.045348,0.009,0.0,0.0,0.093
2026-03-31T00:03:37.045408,0.009,0.0,0.0,0.09
2026-03-31T00:03:37.048161,0.002,0.0,0.0,0.09
2026-03-31T00:03:37.050936,0.006,0.0,0.0,0.092
2026-03-31T00:03:37.053718,0.008,0.0,0.0,0.091
2026-03-31T00:03:37.056591,0.004,0.0,0.0,0.101
2026-03-31T00:03:37.056679,0.004,0.0,0.0,0.091
2026-03-31T00:03:37.059266,0.006,0.0,0.0,0.09
2026-03-31T00:03:37.062058,0.0,0.0,0.0,0.092
2026-03-31T00:03:37.064731,0.006,0.0,0.0,0.094
2026-03-31T00:03:37.067584,0.0,0.0,0.0,0.099
2026-03-31T00:03:37.067688,0.009,0.0,0.0,0.093
2026-03-31T00:03:37.070307,0.0,0.0,0.0,0.093
2026-03-31T00:03:37.073066,0.002,0.0,0.0,0.091
2026-03-31T00:03:37.075888,0.003,0.0,0.0,0.092
2026-03-31T00:03:37.075984,0.011,0.0,0.0,0.09
2026-03-31T00:03:37.078664,0.006,0.0,0.0,0.094
2026-03-31T00:03:37.081490,0.002,0.0,0.0,0.093
2026-03-31T00:03:37.084063,0.005,0.0,0.0,0.09
2026-03-31T00:03:37.089155,0.004,0.0,0.0,0.093
2026-03-31T00:03:37.089251,0.001,0.0,0.0,0.093
2026-03-31T00:03:37.089603,0.009,0.0,0.0,0.091
2026-03-31T00:03:37.092416,0.006,0.0,0.0,0.091
2026-03-31T00:03:37.095164,0.022,0.0,0.0,0.089
2026-03-31T00:03:37.095275,0.0,0.0,0.0,0.09
2026-03-31T00:03:37.097970,0.0,0.0,0.0,0.092
2026-03-31T00:03:37.100593,0.007,0.0,0.0,0.09
2026-03-31T00:03:37.103398,0.009,0.0,0.0,0.091
2026-03-31T00:03:37.106118,0.002,0.0,0.0,0.092
2026-03-31T00:03:37.106197,0.008,0.0,0.0,0.093
2026-03-31T00:03:37.108912,0.003,0.0,0.0,0.089
2026-03-31T00:03:37.111689,0.01,0.0,0.0,0.09
2026-03-31T00:03:37.114712,0.008,0.0,0.0,0.09
2026-03-31T00:03:37.114792,0.009,0.0,0.0,0.103
2026-03-31T00:03:37.117257,0.01,0.0,0.0,0.09
2026-03-31T00:03:37.119927,0.008,0.0,0.0,0.09
2026-03-31T00:03:37.122773,0.01,0.0,0.0,0.092
2026-03-31T00:03:37.125547,0.005,0.0,0.0,0.093
2026-03-31T00:03:37.125623,0.006,0.0,0.0,0.09
2026-03-31T00:03:37.128396,0.002,0.0,0.0,0.094
2026-03-31T00:03:37.131300,0.0,0.0,0.0,0.091
2026-03-31T00:03:37.133855,0.008,0.0,0.0,0.093
2026-03-31T00:03:37.138034,0.004,0.0,0.0,0.094
2026-03-31T00:03:37.138290,0.006,0.0,0.0,0.099
2026-03-31T00:03:37.139300,0.013,0.0,0.0,0.096
2026-03-31T00:03:37.142013,0.005,0.0,0.0,0.09
2026-03-31T00:03:37.144909,0.005,0.0,0.0,0.096
2026-03-31T00:03:37.145006,0.003,0.0,0.0,0.103
2026-03-31T00:03:37.147511,0.006,0.0,0.0,0.098
2026-03-31T00:03:37.150542,0.005,0.0,0.0,0.074
2026-03-31T00:03:37.153141,0.003,0.0,0.0,0.094
2026-03-31T00:03:37.155777,0.002,0.0,0.0,0.093
2026-03-31T00:03:37.155867,0.002,0.0,0.0,0.096
2026-03-31T00:03:37.158636,0.006,0.0,0.0,0.093
2026-03-31T00:03:37.161426,0.009,0.0,0.0,0.091
2026-03-31T00:03:37.164123,0.005,0.0,0.0,0.093
