timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:01:13.040293,0.0,0.0,0.322,0.081
2026-03-31T00:01:13.040443,0.0,0.0,0.308,0.081
2026-03-31T00:01:13.040523,0.0,0.0,0.372,0.079
2026-03-31T00:01:13.059367,0.0,0.0,0.35,0.081
2026-03-31T00:01:13.059466,0.0,0.0,0.337,0.089
2026-03-31T00:01:13.059531,0.0,0.0,0.324,0.077
2026-03-31T00:01:13.059584,0.0,0.0,0.322,0.082
2026-03-31T00:01:13.059705,0.0,0.0,0.315,0.082
2026-03-31T00:01:13.073223,0.0,0.0,0.309,0.081
2026-03-31T00:01:13.073370,0.0,0.0,0.32,0.077
2026-03-31T00:01:13.073485,0.0,0.0,0.374,0.081
2026-03-31T00:01:13.073566,0.0,0.0,0.356,0.079
2026-03-31T00:01:13.073629,0.0,0.0,0.339,0.078
2026-03-31T00:01:13.073688,0.0,0.0,0.33,0.078
2026-03-31T00:01:13.073746,0.0,0.0,0.322,0.08
2026-03-31T00:01:13.073807,0.001,0.0,0.306,0.08
2026-03-31T00:01:13.073865,0.0,0.0,0.308,0.079
2026-03-31T00:01:13.073921,0.0,0.0,0.381,0.077
2026-03-31T00:01:13.073974,0.0,0.0,0.374,0.086
2026-03-31T00:01:13.074028,0.0,0.0,0.355,0.075
2026-03-31T00:01:13.074135,0.0,0.0,0.34,0.078
2026-03-31T00:01:13.074245,0.0,0.0,0.329,0.078
2026-03-31T00:01:13.074307,0.0,0.0,0.314,0.08
2026-03-31T00:01:13.074366,0.0,0.0,0.297,0.081
2026-03-31T00:01:13.074416,0.001,0.0,0.292,0.076
2026-03-31T00:01:13.074467,0.0,0.0,0.386,0.072
2026-03-31T00:01:13.074517,0.0,0.0,0.371,0.078
2026-03-31T00:01:13.074566,0.0,0.0,0.357,0.077
2026-03-31T00:01:13.074627,0.0,0.0,0.339,0.076
2026-03-31T00:01:13.074694,0.0,0.0,0.326,0.076
2026-03-31T00:01:13.074881,0.0,0.0,0.319,0.076
2026-03-31T00:01:13.075037,0.0,0.0,0.305,0.075
2026-03-31T00:01:13.075097,0.0,0.0,0.297,0.077
