timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:05:42.539015,0.006,0.0,0.0,0.099
2026-03-31T00:05:42.647602,0.002,0.0,0.0,0.103
2026-03-31T00:05:42.659375,0.0,0.0,0.0,0.101
2026-03-31T00:05:42.659570,0.003,0.0,0.0,0.101
2026-03-31T00:05:42.659665,0.002,0.0,0.0,0.096
2026-03-31T00:05:42.659720,0.002,0.0,0.0,0.099
2026-03-31T00:05:42.659771,0.005,0.0,0.0,0.099
2026-03-31T00:05:42.659822,0.004,0.0,0.0,0.098
2026-03-31T00:05:42.659872,0.005,0.0,0.0,0.101
2026-03-31T00:05:42.659931,0.0,0.0,0.0,0.101
2026-03-31T00:05:42.659981,0.0,0.0,0.0,0.104
2026-03-31T00:05:42.660031,0.006,0.0,0.0,0.103
2026-03-31T00:05:42.660080,0.002,0.0,0.0,0.098
2026-03-31T00:05:42.660129,0.0,0.0,0.0,0.102
2026-03-31T00:05:42.660182,0.002,0.0,0.0,0.104
2026-03-31T00:05:42.660295,0.002,0.0,0.0,0.105
2026-03-31T00:05:42.660412,0.002,0.0,0.0,0.089
2026-03-31T00:05:42.660478,0.0,0.0,0.0,0.102
2026-03-31T00:05:42.660534,0.004,0.0,0.0,0.098
2026-03-31T00:05:42.660589,0.001,0.0,0.0,0.103
2026-03-31T00:05:42.660651,0.004,0.0,0.0,0.112
2026-03-31T00:05:42.660706,0.003,0.0,0.0,0.102
2026-03-31T00:05:42.660761,0.0,0.0,0.0,0.105
2026-03-31T00:05:42.660813,0.006,0.0,0.0,0.105
2026-03-31T00:05:42.660863,0.005,0.0,0.0,0.104
2026-03-31T00:05:42.660912,0.007,0.0,0.0,0.105
2026-03-31T00:05:42.660960,0.003,0.0,0.0,0.091
2026-03-31T00:05:42.661013,0.014,0.0,0.0,0.106
2026-03-31T00:05:42.661069,0.0,0.0,0.0,0.103
2026-03-31T00:05:42.661120,0.0,0.0,0.0,0.103
2026-03-31T00:05:42.661180,0.002,0.0,0.0,0.105
2026-03-31T00:05:42.661323,0.006,0.0,0.0,0.103
2026-03-31T00:05:42.661389,0.0,0.0,0.0,0.104
2026-03-31T00:05:42.661448,0.003,0.0,0.0,0.104
2026-03-31T00:05:42.661504,0.003,0.0,0.0,0.101
2026-03-31T00:05:42.661561,0.0,0.0,0.0,0.105
2026-03-31T00:05:42.661616,0.015,0.0,0.0,0.108
2026-03-31T00:05:42.661671,0.004,0.0,0.0,0.109
2026-03-31T00:05:42.661720,0.006,0.0,0.0,0.103
2026-03-31T00:05:42.661769,0.002,0.0,0.0,0.108
2026-03-31T00:05:42.661818,0.0,0.0,0.0,0.107
