timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:01:46.432814,0.0,0.155,0.168,0.206
2026-03-31T00:01:46.514887,0.0,0.153,0.163,0.207
2026-03-31T00:01:46.514996,0.0,0.153,0.152,0.22
2026-03-31T00:01:46.515070,0.0,0.154,0.155,0.212
2026-03-31T00:01:46.515153,0.0,0.155,0.15,0.212
2026-03-31T00:01:46.515232,0.0,0.155,0.143,0.208
2026-03-31T00:01:46.515326,0.0,0.165,0.148,0.212
2026-03-31T00:01:46.515401,0.0,0.154,0.182,0.215
2026-03-31T00:01:46.515469,0.0,0.152,0.172,0.214
2026-03-31T00:01:46.515537,0.0,0.15,0.168,0.214
2026-03-31T00:01:46.515605,0.0,0.152,0.16,0.222
2026-03-31T00:01:46.515679,0.0,0.16,0.156,0.214
2026-03-31T00:01:46.534142,0.0,0.151,0.152,0.193
2026-03-31T00:01:46.534228,0.0,0.154,0.144,0.234
2026-03-31T00:01:46.534282,0.0,0.153,0.143,0.213
2026-03-31T00:01:46.534334,0.0,0.154,0.185,0.218
2026-03-31T00:01:46.534434,0.0,0.155,0.18,0.215
2026-03-31T00:01:46.534521,0.0,0.155,0.176,0.218
2026-03-31T00:01:46.545450,0.0,0.155,0.168,0.218
2026-03-31T00:01:46.548296,0.0,0.153,0.157,0.214
2026-03-31T00:01:46.548412,0.0,0.144,0.157,0.215
2026-03-31T00:01:46.548476,0.0,0.156,0.15,0.216
2026-03-31T00:01:46.548547,0.0,0.154,0.144,0.239
2026-03-31T00:01:46.548606,0.0,0.154,0.189,0.214
2026-03-31T00:01:46.548731,0.003,0.155,0.18,0.215
2026-03-31T00:01:46.548810,0.0,0.162,0.18,0.217
2026-03-31T00:01:46.548899,0.0,0.159,0.172,0.211
2026-03-31T00:01:46.549048,0.0,0.153,0.168,0.211
2026-03-31T00:01:46.549189,0.0,0.155,0.162,0.215
2026-03-31T00:01:46.549302,0.0,0.143,0.159,0.215
2026-03-31T00:01:46.549363,0.0,0.154,0.153,0.214
2026-03-31T00:01:46.549430,0.0,0.153,0.18,0.212
2026-03-31T00:01:46.549488,0.0,0.151,0.18,0.214
2026-03-31T00:01:46.549595,0.0,0.155,0.169,0.21
2026-03-31T00:01:46.549680,0.0,0.152,0.167,0.214
2026-03-31T00:01:46.549753,0.0,0.155,0.165,0.216
2026-03-31T00:01:46.549814,0.013,0.153,0.166,0.217
2026-03-31T00:01:46.549903,0.0,0.149,0.164,0.212
2026-03-31T00:01:46.549964,0.0,0.154,0.185,0.214
2026-03-31T00:01:46.550020,0.0,0.153,0.17,0.213
2026-03-31T00:01:46.550077,0.0,0.173,0.171,0.207
2026-03-31T00:01:46.550132,0.0,0.155,0.164,0.21
2026-03-31T00:01:46.550187,0.0,0.154,0.168,0.212
2026-03-31T00:01:46.550241,0.0,0.151,0.159,0.211
2026-03-31T00:01:46.550298,0.0,0.151,0.17,0.212
2026-03-31T00:01:46.550357,0.0,0.152,0.164,0.212
2026-03-31T00:01:46.550410,0.0,0.156,0.188,0.212
2026-03-31T00:01:46.550469,0.0,0.153,0.18,0.206
2026-03-31T00:01:46.550523,0.0,0.151,0.17,0.209
2026-03-31T00:01:46.550577,0.0,0.155,0.162,0.207
2026-03-31T00:01:46.550626,0.0,0.146,0.164,0.206
2026-03-31T00:01:46.550674,0.0,0.155,0.164,0.209
2026-03-31T00:01:46.550724,0.0,0.153,0.156,0.218
2026-03-31T00:01:46.550771,0.0,0.156,0.152,0.209
2026-03-31T00:01:46.550818,0.0,0.155,0.182,0.204
2026-03-31T00:01:46.550865,0.0,0.157,0.181,0.204
2026-03-31T00:01:46.552834,0.0,0.155,0.179,0.197
2026-03-31T00:01:46.555549,0.0,0.157,0.174,0.207
2026-03-31T00:01:46.558291,0.0,0.155,0.164,0.193
2026-03-31T00:01:46.558365,0.0,0.156,0.156,0.207
2026-03-31T00:01:46.561172,0.0,0.152,0.147,0.201
2026-03-31T00:01:46.563821,0.0,0.159,0.152,0.206
2026-03-31T00:01:46.566620,0.0,0.158,0.201,0.206
2026-03-31T00:01:46.569340,0.0,0.156,0.195,0.204
2026-03-31T00:01:46.569424,0.0,0.155,0.188,0.205
2026-03-31T00:01:46.572095,0.0,0.155,0.18,0.216
2026-03-31T00:01:46.574849,0.0,0.156,0.176,0.202
2026-03-31T00:01:46.577672,0.0,0.156,0.168,0.203
2026-03-31T00:01:46.577737,0.0,0.157,0.163,0.207
2026-03-31T00:01:46.580420,0.0,0.157,0.163,0.19
2026-03-31T00:01:46.583169,0.0,0.156,0.207,0.202
2026-03-31T00:01:46.585877,0.0,0.156,0.193,0.205
2026-03-31T00:01:46.588638,0.0,0.157,0.192,0.209
2026-03-31T00:01:46.588693,0.0,0.158,0.185,0.202
2026-03-31T00:01:46.591447,0.0,0.152,0.179,0.202
2026-03-31T00:01:46.594188,0.0,0.155,0.173,0.202
2026-03-31T00:01:46.596926,0.0,0.155,0.167,0.205
2026-03-31T00:01:46.596982,0.0,0.162,0.193,0.201
2026-03-31T00:01:46.599679,0.0,0.156,0.191,0.198
2026-03-31T00:01:46.602406,0.0,0.158,0.185,0.198
2026-03-31T00:01:46.605159,0.0,0.164,0.181,0.196
2026-03-31T00:01:46.607924,0.0,0.149,0.185,0.198
2026-03-31T00:01:46.608010,0.0,0.154,0.178,0.206
2026-03-31T00:01:46.614862,0.0,0.155,0.172,0.194
2026-03-31T00:01:46.614950,0.0,0.154,0.172,0.198
2026-03-31T00:01:46.618946,0.0,0.155,0.198,0.193
2026-03-31T00:01:46.619311,0.0,0.166,0.18,0.194
2026-03-31T00:01:46.626047,0.0,0.151,0.178,0.196
2026-03-31T00:01:46.630221,0.0,0.153,0.177,0.193
2026-03-31T00:01:46.631380,0.0,0.156,0.176,0.197
2026-03-31T00:01:46.631456,0.0,0.157,0.169,0.194
2026-03-31T00:01:46.634185,0.0,0.153,0.173,0.193
2026-03-31T00:01:46.634295,0.0,0.152,0.17,0.194
2026-03-31T00:01:46.634600,0.0,0.147,0.193,0.193
2026-03-31T00:01:46.635875,0.0,0.151,0.184,0.193
2026-03-31T00:01:46.639840,0.0,0.142,0.181,0.192
2026-03-31T00:01:46.639918,0.0,0.14,0.17,0.192
2026-03-31T00:01:46.641151,0.0,0.145,0.169,0.193
2026-03-31T00:01:46.643837,0.0,0.152,0.164,0.193
2026-03-31T00:01:46.646594,0.0,0.15,0.16,0.189
2026-03-31T00:01:46.646649,0.0,0.166,0.168,0.196
2026-03-31T00:01:46.649387,0.0,0.146,0.193,0.189
2026-03-31T00:01:46.652188,0.0,0.146,0.181,0.185
2026-03-31T00:01:46.654905,0.0,0.143,0.172,0.176
2026-03-31T00:01:46.657596,0.0,0.146,0.165,0.204
2026-03-31T00:01:46.657663,0.0,0.147,0.168,0.193
2026-03-31T00:01:46.660406,0.0,0.144,0.155,0.193
2026-03-31T00:01:46.663211,0.0,0.154,0.166,0.168
2026-03-31T00:01:46.666031,0.0,0.154,0.197,0.185
2026-03-31T00:01:46.666099,0.0,0.144,0.193,0.186
2026-03-31T00:01:46.668728,0.0,0.142,0.189,0.182
2026-03-31T00:01:46.671551,0.0,0.147,0.177,0.186
2026-03-31T00:01:46.674328,0.0,0.145,0.173,0.182
2026-03-31T00:01:46.676985,0.0,0.147,0.167,0.186
2026-03-31T00:01:46.677066,0.0,0.131,0.156,0.178
2026-03-31T00:01:46.679748,0.0,0.144,0.156,0.183
2026-03-31T00:01:46.682706,0.0,0.145,0.199,0.183
2026-03-31T00:01:46.685371,0.0,0.143,0.193,0.183
2026-03-31T00:01:46.687989,0.0,0.144,0.186,0.182
2026-03-31T00:01:46.688044,0.0,0.143,0.181,0.186
2026-03-31T00:01:46.690953,0.0,0.143,0.175,0.181
2026-03-31T00:01:46.694643,0.0,0.144,0.17,0.184
2026-03-31T00:01:46.697395,0.0,0.145,0.164,0.182
2026-03-31T00:01:46.697620,0.0,0.145,0.159,0.182
2026-03-31T00:01:46.699034,0.0,0.14,0.195,0.168
2026-03-31T00:01:46.701813,0.0,0.142,0.18,0.176
2026-03-31T00:01:46.704576,0.0,0.142,0.178,0.187
2026-03-31T00:01:46.707523,0.0,0.143,0.178,0.176
2026-03-31T00:01:46.707626,0.0,0.142,0.172,0.181
2026-03-31T00:01:46.710077,0.0,0.142,0.168,0.176
2026-03-31T00:01:46.712864,0.0,0.139,0.165,0.194
2026-03-31T00:01:46.715756,0.0,0.143,0.162,0.185
2026-03-31T00:01:46.715829,0.0,0.139,0.179,0.176
2026-03-31T00:01:46.718584,0.0,0.141,0.173,0.18
2026-03-31T00:01:46.721187,0.0,0.137,0.17,0.176
2026-03-31T00:01:46.724118,0.0,0.142,0.173,0.18
2026-03-31T00:01:46.726670,0.0,0.142,0.17,0.176
2026-03-31T00:01:46.728826,0.0,0.14,0.167,0.179
2026-03-31T00:01:46.729440,0.0,0.131,0.162,0.181
2026-03-31T00:01:46.732274,0.0,0.139,0.167,0.181
2026-03-31T00:01:46.734971,0.0,0.14,0.177,0.18
2026-03-31T00:01:46.736814,0.0,0.133,0.176,0.176
2026-03-31T00:01:46.737735,0.0,0.131,0.167,0.178
2026-03-31T00:01:46.740404,0.0,0.135,0.163,0.176
2026-03-31T00:01:46.743737,0.0,0.137,0.163,0.179
2026-03-31T00:01:46.745862,0.0,0.132,0.16,0.178
2026-03-31T00:01:46.745933,0.0,0.138,0.156,0.176
2026-03-31T00:01:46.748823,0.0,0.131,0.192,0.18
2026-03-31T00:01:46.751559,0.0,0.134,0.179,0.179
2026-03-31T00:01:46.754276,0.0,0.133,0.151,0.176
2026-03-31T00:01:46.757106,0.0,0.131,0.165,0.178
2026-03-31T00:01:46.757183,0.0,0.132,0.166,0.181
2026-03-31T00:01:46.759744,0.0,0.135,0.16,0.181
2026-03-31T00:01:46.762654,0.0,0.134,0.164,0.189
2026-03-31T00:01:46.765396,0.0,0.133,0.153,0.181
2026-03-31T00:01:46.765464,0.0,0.135,0.199,0.186
2026-03-31T00:01:46.768086,0.0,0.135,0.188,0.193
2026-03-31T00:01:46.770854,0.003,0.137,0.176,0.183
2026-03-31T00:01:46.773538,0.0,0.133,0.17,0.182
2026-03-31T00:01:46.776288,0.0,0.131,0.164,0.18
2026-03-31T00:01:46.776381,0.0,0.124,0.161,0.183
2026-03-31T00:01:46.779231,0.0,0.131,0.155,0.187
2026-03-31T00:01:46.781933,0.0,0.132,0.163,0.185
2026-03-31T00:01:46.784646,0.0,0.136,0.195,0.186
2026-03-31T00:01:46.784747,0.0,0.133,0.191,0.185
2026-03-31T00:01:46.787382,0.0,0.123,0.181,0.186
2026-03-31T00:01:46.790166,0.001,0.131,0.168,0.181
2026-03-31T00:01:46.794399,0.0,0.133,0.16,0.185
2026-03-31T00:01:46.795633,0.0,0.132,0.165,0.185
2026-03-31T00:01:46.795712,0.0,0.132,0.158,0.188
2026-03-31T00:01:46.798396,0.0,0.138,0.158,0.186
2026-03-31T00:01:46.801201,0.0,0.129,0.192,0.196
2026-03-31T00:01:46.803864,0.0,0.129,0.185,0.185
2026-03-31T00:01:46.803943,0.0,0.129,0.179,0.19
2026-03-31T00:01:46.806678,0.0,0.129,0.169,0.185
2026-03-31T00:01:46.809507,0.0,0.127,0.168,0.188
2026-03-31T00:01:46.812260,0.0,0.129,0.166,0.182
2026-03-31T00:01:46.814968,0.0,0.131,0.16,0.186
2026-03-31T00:01:46.815059,0.0,0.127,0.181,0.188
2026-03-31T00:01:46.817815,0.0,0.127,0.172,0.185
2026-03-31T00:01:46.820612,0.0,0.125,0.169,0.188
2026-03-31T00:01:46.823304,0.0,0.12,0.168,0.192
2026-03-31T00:01:46.826035,0.0,0.127,0.163,0.185
2026-03-31T00:01:46.826140,0.0,0.127,0.168,0.189
2026-03-31T00:01:46.828757,0.0,0.124,0.166,0.185
2026-03-31T00:01:46.831546,0.0,0.124,0.166,0.185
2026-03-31T00:01:46.834337,0.0,0.123,0.188,0.206
2026-03-31T00:01:46.834426,0.0,0.126,0.189,0.185
2026-03-31T00:01:46.837030,0.0,0.118,0.168,0.181
2026-03-31T00:01:46.839821,0.0,0.146,0.164,0.186
2026-03-31T00:01:46.844382,0.0,0.122,0.167,0.186
2026-03-31T00:01:46.845397,0.0,0.124,0.163,0.186
2026-03-31T00:01:46.845573,0.0,0.125,0.164,0.189
2026-03-31T00:01:46.848182,0.0,0.122,0.157,0.185
2026-03-31T00:01:46.850961,0.0,0.124,0.183,0.189
2026-03-31T00:01:46.853704,0.0,0.122,0.176,0.193
2026-03-31T00:01:46.853796,0.0,0.124,0.167,0.188
2026-03-31T00:01:46.856487,0.0,0.124,0.164,0.186
2026-03-31T00:01:46.859205,0.0,0.125,0.156,0.188
2026-03-31T00:01:46.862007,0.0,0.122,0.156,0.188
2026-03-31T00:01:46.864752,0.0,0.122,0.156,0.186
2026-03-31T00:01:46.864831,0.0,0.131,0.152,0.176
2026-03-31T00:01:46.867517,0.0,0.116,0.196,0.203
2026-03-31T00:01:46.870305,0.0,0.12,0.187,0.185
2026-03-31T00:01:46.872908,0.0,0.122,0.179,0.164
