timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:04:22.475373,0.006,0.0,0.0,0.089
2026-03-31T00:04:22.562221,0.001,0.0,0.0,0.089
2026-03-31T00:04:22.565644,0.001,0.0,0.0,0.089
2026-03-31T00:04:22.565755,0.0,0.0,0.0,0.086
2026-03-31T00:04:22.584886,0.0,0.0,0.0,0.09
2026-03-31T00:04:22.584993,0.0,0.0,0.0,0.09
2026-03-31T00:04:22.585067,0.0,0.0,0.0,0.088
2026-03-31T00:04:22.585133,0.0,0.0,0.0,0.083
2026-03-31T00:04:22.585187,0.009,0.0,0.0,0.086
2026-03-31T00:04:22.600958,0.004,0.0,0.0,0.089
2026-03-31T00:04:22.601062,0.006,0.0,0.0,0.087
2026-03-31T00:04:22.601314,0.002,0.0,0.0,0.089
2026-03-31T00:04:22.601404,0.0,0.0,0.0,0.084
2026-03-31T00:04:22.601460,0.003,0.0,0.0,0.085
2026-03-31T00:04:22.601511,0.009,0.0,0.0,0.089
2026-03-31T00:04:22.601566,0.003,0.0,0.0,0.089
2026-03-31T00:04:22.601619,0.001,0.0,0.0,0.083
2026-03-31T00:04:22.601685,0.002,0.0,0.0,0.086
2026-03-31T00:04:22.601744,0.005,0.0,0.0,0.085
2026-03-31T00:04:22.601797,0.007,0.0,0.0,0.089
2026-03-31T00:04:22.601867,0.006,0.0,0.0,0.087
2026-03-31T00:04:22.601995,0.005,0.0,0.0,0.082
2026-03-31T00:04:22.602074,0.0,0.0,0.0,0.082
2026-03-31T00:04:22.602150,0.0,0.0,0.0,0.089
2026-03-31T00:04:22.602218,0.005,0.0,0.0,0.085
2026-03-31T00:04:22.602276,0.001,0.0,0.0,0.083
2026-03-31T00:04:22.602334,0.001,0.0,0.0,0.085
2026-03-31T00:04:22.602392,0.017,0.0,0.0,0.085
2026-03-31T00:04:22.602448,0.003,0.0,0.0,0.081
2026-03-31T00:04:22.602506,0.001,0.0,0.0,0.082
2026-03-31T00:04:22.602594,0.0,0.0,0.0,0.088
2026-03-31T00:04:22.602666,0.017,0.0,0.0,0.09
2026-03-31T00:04:22.602760,0.0,0.0,0.0,0.082
2026-03-31T00:04:22.602857,0.005,0.0,0.0,0.089
2026-03-31T00:04:22.602929,0.003,0.0,0.0,0.106
2026-03-31T00:04:22.602992,0.002,0.0,0.0,0.085
2026-03-31T00:04:22.603053,0.0,0.0,0.0,0.086
2026-03-31T00:04:22.603142,0.005,0.0,0.0,0.089
2026-03-31T00:04:22.603208,0.0,0.0,0.0,0.089
2026-03-31T00:04:22.603263,0.0,0.0,0.0,0.089
2026-03-31T00:04:22.603317,0.0,0.0,0.0,0.085
2026-03-31T00:04:22.603368,0.0,0.0,0.0,0.088
2026-03-31T00:04:22.603419,0.001,0.0,0.0,0.088
2026-03-31T00:04:22.603467,0.0,0.0,0.0,0.089
2026-03-31T00:04:22.603516,0.001,0.0,0.0,0.086
2026-03-31T00:04:22.603565,0.0,0.0,0.0,0.084
2026-03-31T00:04:22.603615,0.004,0.0,0.0,0.085
2026-03-31T00:04:22.603665,0.003,0.0,0.0,0.087
2026-03-31T00:04:22.603723,0.0,0.0,0.0,0.085
2026-03-31T00:04:22.603780,0.002,0.0,0.0,0.085
2026-03-31T00:04:22.603834,0.004,0.0,0.0,0.089
2026-03-31T00:04:22.603888,0.002,0.0,0.0,0.089
2026-03-31T00:04:22.603942,0.0,0.0,0.0,0.088
2026-03-31T00:04:22.603997,0.001,0.0,0.0,0.09
2026-03-31T00:04:22.604052,0.001,0.0,0.0,0.081
2026-03-31T00:04:22.604107,0.005,0.0,0.0,0.085
2026-03-31T00:04:22.604160,0.0,0.0,0.0,0.094
2026-03-31T00:04:22.604216,0.0,0.0,0.0,0.085
2026-03-31T00:04:22.604267,0.014,0.0,0.0,0.087
2026-03-31T00:04:22.604313,0.0,0.0,0.0,0.088
2026-03-31T00:04:22.604428,0.002,0.0,0.0,0.089
2026-03-31T00:04:22.607048,0.0,0.0,0.0,0.09
2026-03-31T00:04:22.609775,0.0,0.0,0.0,0.09
2026-03-31T00:04:22.612517,0.007,0.0,0.0,0.089
2026-03-31T00:04:22.612591,0.0,0.0,0.0,0.089
2026-03-31T00:04:22.615305,0.0,0.0,0.0,0.089
2026-03-31T00:04:22.618043,0.013,0.0,0.0,0.092
2026-03-31T00:04:22.620841,0.002,0.0,0.0,0.09
2026-03-31T00:04:22.620931,0.0,0.0,0.0,0.09
2026-03-31T00:04:22.623599,0.001,0.0,0.0,0.09
2026-03-31T00:04:22.626279,0.0,0.0,0.0,0.09
2026-03-31T00:04:22.629058,0.008,0.0,0.0,0.09
2026-03-31T00:04:22.631726,0.002,0.0,0.0,0.09
2026-03-31T00:04:22.631803,0.008,0.0,0.0,0.091
2026-03-31T00:04:22.634534,0.0,0.0,0.0,0.09
2026-03-31T00:04:22.637286,0.002,0.0,0.0,0.09
2026-03-31T00:04:22.640049,0.0,0.0,0.0,0.09
2026-03-31T00:04:22.642787,0.0,0.0,0.0,0.092
2026-03-31T00:04:22.642855,0.027,0.0,0.0,0.094
2026-03-31T00:04:22.645544,0.002,0.0,0.0,0.09
2026-03-31T00:04:22.648265,0.006,0.0,0.0,0.093
