timestamp,voltage
2026-03-17T03:29:58.140683,0.0
2026-03-17T03:29:58.140739,0.0
2026-03-17T03:29:58.140794,0.0
2026-03-17T03:29:58.222080,0.0
2026-03-17T03:29:58.231489,0.0
2026-03-17T03:29:58.231557,0.0
2026-03-17T03:29:58.231587,0.0
2026-03-17T03:29:58.237572,0.002
2026-03-17T03:29:58.237606,0.01
2026-03-17T03:29:58.237626,0.0
2026-03-17T03:29:58.237644,0.0
2026-03-17T03:29:58.237662,0.0
2026-03-17T03:29:58.237679,0.0
2026-03-17T03:29:58.237695,0.0
2026-03-17T03:29:58.237712,0.0
2026-03-17T03:29:58.237732,0.0
2026-03-17T03:29:58.237759,0.0
2026-03-17T03:29:58.237781,0.0
2026-03-17T03:29:58.237840,0.0
2026-03-17T03:29:58.237898,0.0
2026-03-17T03:29:58.237934,0.0
2026-03-17T03:29:58.237966,0.0
2026-03-17T03:29:58.238012,0.0
2026-03-17T03:29:58.238086,0.0
2026-03-17T03:29:58.238140,0.0
2026-03-17T03:29:58.238231,0.0
2026-03-17T03:29:58.238274,0.0
2026-03-17T03:29:58.238302,0.0
2026-03-17T03:29:58.238392,0.0
2026-03-17T03:29:58.238470,0.0
2026-03-17T03:29:58.238511,0.0
2026-03-17T03:29:58.238542,0.0
2026-03-17T03:29:58.238577,0.0
2026-03-17T03:29:58.238666,0.0
2026-03-17T03:29:58.238712,0.0
2026-03-17T03:29:58.238746,0.0
2026-03-17T03:29:58.238808,0.0
2026-03-17T03:29:58.238841,0.0
2026-03-17T03:29:58.238873,0.0
2026-03-17T03:29:58.238903,0.0
2026-03-17T03:29:58.238925,0.0
2026-03-17T03:29:58.238967,0.0
2026-03-17T03:29:58.239003,0.0
2026-03-17T03:29:58.239038,0.0
2026-03-17T03:29:58.239074,0.0
2026-03-17T03:29:58.239104,0.0
2026-03-17T03:29:58.239133,0.0
2026-03-17T03:29:58.239158,0.012
2026-03-17T03:29:58.239184,0.052
2026-03-17T03:29:58.239213,0.0
2026-03-17T03:29:58.239238,0.0
2026-03-17T03:29:58.239267,0.0
2026-03-17T03:29:58.239290,0.0
2026-03-17T03:29:58.239360,0.0
2026-03-17T03:29:58.239396,0.0
2026-03-17T03:29:58.239430,0.0
2026-03-17T03:29:58.239487,0.0
2026-03-17T03:29:58.239519,0.0
2026-03-17T03:29:58.239625,0.0
2026-03-17T03:29:58.239677,0.0
2026-03-17T03:29:58.239731,0.0
2026-03-17T03:29:58.239756,0.0
2026-03-17T03:29:58.239788,0.0
2026-03-17T03:29:58.239831,0.0
2026-03-17T03:29:58.239854,0.0
2026-03-17T03:29:58.239899,0.0
2026-03-17T03:29:58.239923,0.0
2026-03-17T03:29:58.239963,0.012
2026-03-17T03:29:58.239993,0.0
2026-03-17T03:29:58.240070,0.0
2026-03-17T03:29:58.240109,0.0
2026-03-17T03:29:58.240139,0.0
2026-03-17T03:29:58.240164,0.0
2026-03-17T03:29:58.240213,0.0
2026-03-17T03:29:58.240543,0.0
2026-03-17T03:29:58.240590,0.0
2026-03-17T03:29:58.240618,0.0
2026-03-17T03:29:58.240751,0.0
2026-03-17T03:29:58.240882,0.0
2026-03-17T03:29:58.240913,0.0
2026-03-17T03:29:58.240940,0.0
2026-03-17T03:29:58.240962,0.0
2026-03-17T03:29:58.241072,0.0
2026-03-17T03:29:58.241104,0.0
2026-03-17T03:29:58.241170,0.0
2026-03-17T03:29:58.241289,0.0
2026-03-17T03:29:58.241323,0.0
2026-03-17T03:29:58.241351,0.011
2026-03-17T03:29:58.241382,0.005
2026-03-17T03:29:58.241403,0.0
2026-03-17T03:29:58.245223,0.0
2026-03-17T03:29:58.245346,0.0
2026-03-17T03:29:58.245371,0.0
2026-03-17T03:29:58.246333,0.0
2026-03-17T03:29:58.246356,0.0
2026-03-17T03:29:58.246442,0.0
2026-03-17T03:29:58.246472,0.0
2026-03-17T03:29:58.246499,0.0
2026-03-17T03:29:58.246523,0.0
2026-03-17T03:29:58.248449,0.0
2026-03-17T03:29:58.248477,0.0
2026-03-17T03:29:58.248530,0.0
2026-03-17T03:29:58.248618,0.0
2026-03-17T03:29:58.248636,0.0
2026-03-17T03:29:58.248653,0.0
2026-03-17T03:29:58.248670,0.0
2026-03-17T03:29:58.248689,0.0
2026-03-17T03:29:58.248706,0.0
2026-03-17T03:29:58.248723,0.0
2026-03-17T03:29:58.248739,0.0
2026-03-17T03:29:58.248755,0.0
