timestamp,voltage
2026-03-17T03:26:54.388147,0.0
2026-03-17T03:26:54.388226,0.0
2026-03-17T03:26:54.388251,0.0
2026-03-17T03:26:54.432038,0.0
2026-03-17T03:26:54.463562,0.0
2026-03-17T03:26:54.472938,0.0
2026-03-17T03:26:54.472999,0.0
2026-03-17T03:26:54.473031,0.0
2026-03-17T03:26:54.478959,0.0
2026-03-17T03:26:54.478985,0.0
2026-03-17T03:26:54.479003,0.0
2026-03-17T03:26:54.479020,0.0
2026-03-17T03:26:54.479037,0.0
2026-03-17T03:26:54.479053,0.0
2026-03-17T03:26:54.479070,0.0
2026-03-17T03:26:54.479086,0.0
2026-03-17T03:26:54.479102,0.0
2026-03-17T03:26:54.479119,0.0
2026-03-17T03:26:54.479217,0.0
2026-03-17T03:26:54.479243,0.0
2026-03-17T03:26:54.479273,0.0
2026-03-17T03:26:54.479304,0.0
2026-03-17T03:26:54.479338,0.0
2026-03-17T03:26:54.479373,0.0
2026-03-17T03:26:54.479406,0.0
2026-03-17T03:26:54.479435,0.0
2026-03-17T03:26:54.479629,0.0
2026-03-17T03:26:54.479687,0.0
2026-03-17T03:26:54.479720,0.0
2026-03-17T03:26:54.479757,0.0
2026-03-17T03:26:54.479782,0.0
2026-03-17T03:26:54.479824,0.006
2026-03-17T03:26:54.479864,0.0
2026-03-17T03:26:54.479906,0.0
2026-03-17T03:26:54.479928,0.0
2026-03-17T03:26:54.479969,0.0
2026-03-17T03:26:54.479998,0.0
2026-03-17T03:26:54.480039,0.0
2026-03-17T03:26:54.480061,0.0
2026-03-17T03:26:54.480100,0.0
2026-03-17T03:26:54.480133,0.0
2026-03-17T03:26:54.480215,0.0
2026-03-17T03:26:54.480250,0.0
2026-03-17T03:26:54.480338,0.0
2026-03-17T03:26:54.480365,0.0
2026-03-17T03:26:54.480450,0.0
2026-03-17T03:26:54.480487,0.0
2026-03-17T03:26:54.480549,0.0
2026-03-17T03:26:54.480589,0.0
2026-03-17T03:26:54.480617,0.0
2026-03-17T03:26:54.480644,0.009
2026-03-17T03:26:54.480666,0.0
2026-03-17T03:26:54.480693,0.0
2026-03-17T03:26:54.480719,0.0
2026-03-17T03:26:54.480741,0.0
2026-03-17T03:26:54.480774,0.0
2026-03-17T03:26:54.480857,0.0
2026-03-17T03:26:54.480886,0.0
2026-03-17T03:26:54.480919,0.0
2026-03-17T03:26:54.480975,0.0
2026-03-17T03:26:54.481034,0.0
2026-03-17T03:26:54.481067,0.0
2026-03-17T03:26:54.481195,0.0
2026-03-17T03:26:54.481384,0.0
2026-03-17T03:26:54.481796,0.0
2026-03-17T03:26:54.481825,0.0
2026-03-17T03:26:54.481866,0.0
2026-03-17T03:26:54.481979,0.0
2026-03-17T03:26:54.482005,0.0
2026-03-17T03:26:54.482032,0.0
2026-03-17T03:26:54.482062,0.0
2026-03-17T03:26:54.482095,0.0
2026-03-17T03:26:54.482133,0.0
2026-03-17T03:26:54.482159,0.0
2026-03-17T03:26:54.482180,0.0
2026-03-17T03:26:54.482993,0.0
2026-03-17T03:26:54.483018,0.0
2026-03-17T03:26:54.483050,0.0
2026-03-17T03:26:54.483098,0.0
2026-03-17T03:26:54.483149,0.0
2026-03-17T03:26:54.486183,0.0
2026-03-17T03:26:54.487023,0.0
2026-03-17T03:26:54.487056,0.0
2026-03-17T03:26:54.487099,0.0
2026-03-17T03:26:54.487135,0.0
2026-03-17T03:26:54.487161,0.0
2026-03-17T03:26:54.487184,0.0
2026-03-17T03:26:54.487209,0.0
2026-03-17T03:26:54.487231,0.0
2026-03-17T03:26:54.487264,0.0
2026-03-17T03:26:54.487289,0.0
2026-03-17T03:26:54.487310,0.0
2026-03-17T03:26:54.487386,0.0
2026-03-17T03:26:54.487423,0.0
2026-03-17T03:26:54.489463,0.0
2026-03-17T03:26:54.489485,0.0
2026-03-17T03:26:54.489502,0.0
2026-03-17T03:26:54.489518,0.0
2026-03-17T03:26:54.489534,0.0
2026-03-17T03:26:54.489550,0.0
2026-03-17T03:26:54.489566,0.0
2026-03-17T03:26:54.489581,0.0
2026-03-17T03:26:54.489597,0.0
2026-03-17T03:26:54.489613,0.0
2026-03-17T03:26:54.490195,0.0
2026-03-17T03:26:54.492074,0.0
2026-03-17T03:26:54.492100,0.0
2026-03-17T03:26:54.512102,0.0
2026-03-17T03:26:54.512165,0.0
2026-03-17T03:26:54.512193,0.0
2026-03-17T03:26:54.512215,0.002
2026-03-17T03:26:54.512237,0.0
2026-03-17T03:26:54.512257,0.0
2026-03-17T03:26:54.512276,0.0
2026-03-17T03:26:54.512295,0.0
2026-03-17T03:26:54.512314,0.0
2026-03-17T03:26:54.512333,0.0
2026-03-17T03:26:54.512351,0.0
2026-03-17T03:26:54.512369,0.0
2026-03-17T03:26:54.512388,0.0
2026-03-17T03:26:54.512406,0.0
2026-03-17T03:26:54.512425,0.0
2026-03-17T03:26:54.512443,0.0
2026-03-17T03:26:54.512462,0.0
2026-03-17T03:26:54.512479,0.0
2026-03-17T03:26:54.512498,0.0
2026-03-17T03:26:54.512517,0.0
2026-03-17T03:26:54.512957,0.0
2026-03-17T03:26:54.514240,0.0
2026-03-17T03:26:54.514979,0.0
2026-03-17T03:26:54.516048,0.01
2026-03-17T03:26:54.517018,0.0
2026-03-17T03:26:54.517965,0.0
2026-03-17T03:26:54.519007,0.0
2026-03-17T03:26:54.519986,0.0
2026-03-17T03:26:54.521002,0.0
2026-03-17T03:26:54.522056,0.0
2026-03-17T03:26:54.522958,0.0
2026-03-17T03:26:54.523950,0.0
2026-03-17T03:26:54.525040,0.0
2026-03-17T03:26:54.525965,0.0
2026-03-17T03:26:54.526999,0.0
2026-03-17T03:26:54.528012,0.0
2026-03-17T03:26:54.528954,0.0
2026-03-17T03:26:54.530054,0.0
2026-03-17T03:26:54.530991,0.0
2026-03-17T03:26:54.531939,0.0
2026-03-17T03:26:54.532986,0.0
2026-03-17T03:26:54.533992,0.0
2026-03-17T03:26:54.534946,0.0
2026-03-17T03:26:54.535938,0.0
2026-03-17T03:26:54.536978,0.0
2026-03-17T03:26:54.537955,0.0
2026-03-17T03:26:54.538955,0.0
2026-03-17T03:26:54.539960,0.0
2026-03-17T03:26:54.540979,0.0
2026-03-17T03:26:54.541951,0.0
2026-03-17T03:26:54.542950,0.0
2026-03-17T03:26:54.543963,0.0
2026-03-17T03:26:54.544948,0.0
2026-03-17T03:26:54.545947,0.0
2026-03-17T03:26:54.546965,0.0
2026-03-17T03:26:54.547951,0.0
2026-03-17T03:26:54.548929,0.0
2026-03-17T03:26:54.549939,0.0
2026-03-17T03:26:54.550948,0.0
2026-03-17T03:26:54.551919,0.0
2026-03-17T03:26:54.552889,0.0
2026-03-17T03:26:54.553937,0.0
2026-03-17T03:26:54.554920,0.0
2026-03-17T03:26:54.555886,0.002
2026-03-17T03:26:54.556883,0.0
2026-03-17T03:26:54.557904,0.0
2026-03-17T03:26:54.558917,0.0
2026-03-17T03:26:54.559931,0.0
2026-03-17T03:26:54.560886,0.0
2026-03-17T03:26:54.561931,0.0
2026-03-17T03:26:54.564826,0.0
2026-03-17T03:26:54.565292,0.0
2026-03-17T03:26:54.565343,0.0
2026-03-17T03:26:54.566447,0.0
2026-03-17T03:26:54.567994,0.0
2026-03-17T03:26:54.568047,0.0
2026-03-17T03:26:54.571174,0.0
2026-03-17T03:26:54.571235,0.0
2026-03-17T03:26:54.571263,0.0
2026-03-17T03:26:54.571947,0.0
2026-03-17T03:26:54.572920,0.0
2026-03-17T03:26:54.573951,0.0
2026-03-17T03:26:54.574969,0.0
2026-03-17T03:26:54.575986,0.0
2026-03-17T03:26:54.576956,0.0
2026-03-17T03:26:54.577941,0.0
2026-03-17T03:26:54.578961,0.0
2026-03-17T03:26:54.579961,0.0
2026-03-17T03:26:54.580932,0.0
2026-03-17T03:26:54.581932,0.0
2026-03-17T03:26:54.582946,0.0
2026-03-17T03:26:54.583950,0.0
2026-03-17T03:26:54.584884,0.0
2026-03-17T03:26:54.585899,0.0
2026-03-17T03:26:54.586913,0.0
2026-03-17T03:26:54.587926,0.0
2026-03-17T03:26:54.588944,0.0
2026-03-17T03:26:54.589898,0.0
2026-03-17T03:26:54.590972,0.0
2026-03-17T03:26:54.591906,0.0
2026-03-17T03:26:54.593094,0.0
2026-03-17T03:26:54.593962,0.0
2026-03-17T03:26:54.595008,0.0
2026-03-17T03:26:54.596162,0.008
2026-03-17T03:26:54.596948,0.008
2026-03-17T03:26:54.598059,0.0
2026-03-17T03:26:54.598965,0.0
2026-03-17T03:26:54.599973,0.0
2026-03-17T03:26:54.601014,0.0
2026-03-17T03:26:54.601997,0.0
2026-03-17T03:26:54.602959,0.0
2026-03-17T03:26:54.604044,0.0
2026-03-17T03:26:54.604972,0.0
2026-03-17T03:26:54.606056,0.0
2026-03-17T03:26:54.606945,0.0
2026-03-17T03:26:54.607962,0.0
2026-03-17T03:26:54.608986,0.0
2026-03-17T03:26:54.609940,0.0
2026-03-17T03:26:54.610903,0.0
2026-03-17T03:26:54.611887,0.0
2026-03-17T03:26:54.613022,0.0
2026-03-17T03:26:54.614035,0.0
2026-03-17T03:26:54.615092,0.0
2026-03-17T03:26:54.615990,0.0
2026-03-17T03:26:54.616956,0.0
2026-03-17T03:26:54.618026,0.0
2026-03-17T03:26:54.619083,0.0
2026-03-17T03:26:54.619924,0.0
2026-03-17T03:26:54.620975,0.0
2026-03-17T03:26:54.621980,0.0
2026-03-17T03:26:54.623679,0.0
2026-03-17T03:26:54.623977,0.0
2026-03-17T03:26:54.624933,0.0
2026-03-17T03:26:54.625972,0.0
2026-03-17T03:26:54.626958,0.0
2026-03-17T03:26:54.627963,0.0
2026-03-17T03:26:54.628975,0.0
2026-03-17T03:26:54.629884,0.0
2026-03-17T03:26:54.630955,0.0
2026-03-17T03:26:54.631962,0.0
2026-03-17T03:26:54.632992,0.0
2026-03-17T03:26:54.633890,0.0
2026-03-17T03:26:54.634971,0.0
2026-03-17T03:26:54.635901,0.002
2026-03-17T03:26:54.636878,0.0
2026-03-17T03:26:54.637911,0.0
2026-03-17T03:26:54.638957,0.0
2026-03-17T03:26:54.640061,0.0
2026-03-17T03:26:54.640962,0.0
2026-03-17T03:26:54.641983,0.0
2026-03-17T03:26:54.643054,0.0
2026-03-17T03:26:54.644050,0.0
2026-03-17T03:26:54.645004,0.0
2026-03-17T03:26:54.645990,0.0
2026-03-17T03:26:54.646980,0.0
2026-03-17T03:26:54.648010,0.0
2026-03-17T03:26:54.648946,0.0
2026-03-17T03:26:54.650017,0.0
2026-03-17T03:26:54.651044,0.0
2026-03-17T03:26:54.652059,0.0
2026-03-17T03:26:54.652954,0.0
2026-03-17T03:26:54.654000,0.0
2026-03-17T03:26:54.654954,0.0
2026-03-17T03:26:54.655978,0.002
2026-03-17T03:26:54.656915,0.0
2026-03-17T03:26:54.657993,0.0
2026-03-17T03:26:54.658988,0.0
2026-03-17T03:26:54.660024,0.0
2026-03-17T03:26:54.661025,0.0
2026-03-17T03:26:54.661925,0.0
2026-03-17T03:26:54.662946,0.0
2026-03-17T03:26:54.664006,0.0
2026-03-17T03:26:54.665025,0.0
2026-03-17T03:26:54.665933,0.0
2026-03-17T03:26:54.666984,0.0
2026-03-17T03:26:54.668093,0.0
2026-03-17T03:26:54.668891,0.0
2026-03-17T03:26:54.669972,0.0
2026-03-17T03:26:54.671136,0.0
2026-03-17T03:26:54.672091,0.0
2026-03-17T03:26:54.673807,0.0
2026-03-17T03:26:54.674216,0.0
2026-03-17T03:26:54.674887,0.0
2026-03-17T03:26:54.675962,0.0
2026-03-17T03:26:54.676965,0.005
2026-03-17T03:26:54.677895,0.0
2026-03-17T03:26:54.678890,0.0
2026-03-17T03:26:54.679874,0.0
2026-03-17T03:26:54.680933,0.0
2026-03-17T03:26:54.681962,0.0
2026-03-17T03:26:54.682904,0.0
2026-03-17T03:26:54.684049,0.0
2026-03-17T03:26:54.685055,0.0
2026-03-17T03:26:54.685964,0.0
2026-03-17T03:26:54.686892,0.0
2026-03-17T03:26:54.687993,0.0
2026-03-17T03:26:54.689018,0.0
2026-03-17T03:26:54.690054,0.0
2026-03-17T03:26:54.690944,0.0
2026-03-17T03:26:54.691992,0.0
2026-03-17T03:26:54.692969,0.0
2026-03-17T03:26:54.694056,0.0
2026-03-17T03:26:54.694918,0.0
2026-03-17T03:26:54.695969,0.0
2026-03-17T03:26:54.696936,0.005
2026-03-17T03:26:54.697995,0.0
2026-03-17T03:26:54.698979,0.0
2026-03-17T03:26:54.699978,0.0
2026-03-17T03:26:54.701082,0.0
2026-03-17T03:26:54.702138,0.0
2026-03-17T03:26:54.703043,0.0
2026-03-17T03:26:54.704122,0.0
2026-03-17T03:26:54.705081,0.0
2026-03-17T03:26:54.706014,0.0
2026-03-17T03:26:54.707005,0.0
2026-03-17T03:26:54.707971,0.0
2026-03-17T03:26:54.709037,0.0
2026-03-17T03:26:54.710043,0.0
2026-03-17T03:26:54.711058,0.0
2026-03-17T03:26:54.711922,0.0
2026-03-17T03:26:54.713006,0.0
2026-03-17T03:26:54.714072,0.0
2026-03-17T03:26:54.715020,0.0
2026-03-17T03:26:54.716025,0.008
2026-03-17T03:26:54.717207,0.0
2026-03-17T03:26:54.718234,0.0
2026-03-17T03:26:54.719364,0.0
2026-03-17T03:26:54.720113,0.0
2026-03-17T03:26:54.721209,0.0
2026-03-17T03:26:54.722141,0.0
2026-03-17T03:26:54.724366,0.0
2026-03-17T03:26:54.724410,0.0
2026-03-17T03:26:54.725320,0.0
2026-03-17T03:26:54.725955,0.0
2026-03-17T03:26:54.726964,0.0
2026-03-17T03:26:54.727883,0.0
2026-03-17T03:26:54.728913,0.0
2026-03-17T03:26:54.729928,0.0
2026-03-17T03:26:54.730890,0.0
2026-03-17T03:26:54.731876,0.0
2026-03-17T03:26:54.732920,0.0
2026-03-17T03:26:54.733984,0.0
2026-03-17T03:26:54.735165,0.0
2026-03-17T03:26:54.736059,0.005
2026-03-17T03:26:54.736908,0.001
2026-03-17T03:26:54.737903,0.0
2026-03-17T03:26:54.738957,0.0
2026-03-17T03:26:54.740026,0.0
2026-03-17T03:26:54.740953,0.0
2026-03-17T03:26:54.742004,0.0
