timestamp,voltage
2026-03-17T03:15:47.022403,0.399
2026-03-17T03:15:47.022431,0.387
2026-03-17T03:15:47.022456,0.399
2026-03-17T03:15:47.022483,0.405
2026-03-17T03:15:47.022522,0.427
2026-03-17T03:15:47.022674,0.409
2026-03-17T03:15:47.022705,0.412
2026-03-17T03:15:47.022737,0.412
2026-03-17T03:15:47.022774,0.412
2026-03-17T03:15:47.022810,0.408
2026-03-17T03:15:47.022843,0.425
2026-03-17T03:15:47.022875,0.412
2026-03-17T03:15:47.022912,0.377
2026-03-17T03:15:47.022941,0.399
2026-03-17T03:15:47.023012,0.398
2026-03-17T03:15:47.023047,0.409
2026-03-17T03:15:47.023074,0.397
2026-03-17T03:15:47.023096,0.388
2026-03-17T03:15:47.023123,0.394
2026-03-17T03:15:47.023145,0.396
2026-03-17T03:15:47.023171,0.387
2026-03-17T03:15:47.023224,0.399
2026-03-17T03:15:47.023631,0.396
2026-03-17T03:15:47.025481,0.4
2026-03-17T03:15:47.025521,0.409
2026-03-17T03:15:47.043692,0.41
2026-03-17T03:15:47.043742,0.425
2026-03-17T03:15:47.043765,0.425
2026-03-17T03:15:47.043786,0.424
2026-03-17T03:15:47.043807,0.404
2026-03-17T03:15:47.043827,0.422
2026-03-17T03:15:47.043847,0.4
2026-03-17T03:15:47.043867,0.405
2026-03-17T03:15:47.043950,0.412
2026-03-17T03:15:47.043987,0.4
2026-03-17T03:15:47.044043,0.392
2026-03-17T03:15:47.044096,0.388
2026-03-17T03:15:47.044121,0.386
2026-03-17T03:15:47.044142,0.387
2026-03-17T03:15:47.044162,0.398
2026-03-17T03:15:47.044181,0.398
2026-03-17T03:15:47.044200,0.4
2026-03-17T03:15:47.044219,0.394
2026-03-17T03:15:47.044503,0.4
2026-03-17T03:15:47.045450,0.405
2026-03-17T03:15:47.046502,0.407
2026-03-17T03:15:47.047504,0.412
2026-03-17T03:15:47.048551,0.425
2026-03-17T03:15:47.049508,0.431
2026-03-17T03:15:47.050444,0.427
2026-03-17T03:15:47.051584,0.404
2026-03-17T03:15:47.052430,0.409
2026-03-17T03:15:47.053449,0.412
2026-03-17T03:15:47.054425,0.4
2026-03-17T03:15:47.055450,0.397
2026-03-17T03:15:47.056539,0.404
2026-03-17T03:15:47.057540,0.391
2026-03-17T03:15:47.058492,0.386
2026-03-17T03:15:47.059419,0.399
2026-03-17T03:15:47.060434,0.392
2026-03-17T03:15:47.061521,0.386
2026-03-17T03:15:47.062458,0.394
2026-03-17T03:15:47.063439,0.397
2026-03-17T03:15:47.064415,0.4
2026-03-17T03:15:47.065482,0.412
2026-03-17T03:15:47.066437,0.412
2026-03-17T03:15:47.067407,0.408
2026-03-17T03:15:47.068414,0.423
2026-03-17T03:15:47.069444,0.425
2026-03-17T03:15:47.070406,0.411
2026-03-17T03:15:47.071419,0.41
2026-03-17T03:15:47.072415,0.412
2026-03-17T03:15:47.073429,0.421
2026-03-17T03:15:47.074412,0.425
2026-03-17T03:15:47.075419,0.399
2026-03-17T03:15:47.076406,0.409
2026-03-17T03:15:47.077431,0.401
2026-03-17T03:15:47.078444,0.383
2026-03-17T03:15:47.079410,0.385
2026-03-17T03:15:47.080428,0.388
2026-03-17T03:15:47.081424,0.4
2026-03-17T03:15:47.082425,0.401
2026-03-17T03:15:47.083382,0.405
2026-03-17T03:15:47.084396,0.409
2026-03-17T03:15:47.085427,0.405
2026-03-17T03:15:47.086430,0.392
2026-03-17T03:15:47.087368,0.412
2026-03-17T03:15:47.088343,0.438
2026-03-17T03:15:47.089351,0.43
2026-03-17T03:15:47.090411,0.424
2026-03-17T03:15:47.091391,0.427
2026-03-17T03:15:47.092393,0.425
2026-03-17T03:15:47.093408,0.409
2026-03-17T03:15:47.094408,0.412
2026-03-17T03:15:47.097391,0.398
2026-03-17T03:15:47.097454,0.392
2026-03-17T03:15:47.097484,0.386
2026-03-17T03:15:47.098518,0.389
2026-03-17T03:15:47.100410,0.389
2026-03-17T03:15:47.103527,0.381
2026-03-17T03:15:47.103627,0.396
2026-03-17T03:15:47.103668,0.401
2026-03-17T03:15:47.103698,0.396
2026-03-17T03:15:47.104410,0.401
2026-03-17T03:15:47.105403,0.409
2026-03-17T03:15:47.106428,0.412
2026-03-17T03:15:47.107476,0.412
2026-03-17T03:15:47.108383,0.405
2026-03-17T03:15:47.109396,0.425
2026-03-17T03:15:47.110404,0.405
2026-03-17T03:15:47.111394,0.422
2026-03-17T03:15:47.112402,0.405
2026-03-17T03:15:47.113428,0.412
2026-03-17T03:15:47.114426,0.399
2026-03-17T03:15:47.115446,0.394
2026-03-17T03:15:47.116389,0.4
2026-03-17T03:15:47.117360,0.378
2026-03-17T03:15:47.118432,0.388
2026-03-17T03:15:47.119458,0.387
2026-03-17T03:15:47.120466,0.391
2026-03-17T03:15:47.121387,0.391
2026-03-17T03:15:47.122429,0.392
2026-03-17T03:15:47.123461,0.395
2026-03-17T03:15:47.124469,0.4
2026-03-17T03:15:47.125381,0.405
2026-03-17T03:15:47.126442,0.403
2026-03-17T03:15:47.127466,0.408
2026-03-17T03:15:47.128460,0.412
2026-03-17T03:15:47.129463,0.43
2026-03-17T03:15:47.130404,0.423
2026-03-17T03:15:47.131447,0.412
2026-03-17T03:15:47.132370,0.411
2026-03-17T03:15:47.133577,0.406
2026-03-17T03:15:47.134435,0.4
2026-03-17T03:15:47.135481,0.392
2026-03-17T03:15:47.136516,0.395
2026-03-17T03:15:47.137430,0.396
2026-03-17T03:15:47.138407,0.392
2026-03-17T03:15:47.139441,0.388
2026-03-17T03:15:47.140474,0.376
2026-03-17T03:15:47.141373,0.392
2026-03-17T03:15:47.142450,0.4
2026-03-17T03:15:47.143376,0.397
2026-03-17T03:15:47.144444,0.395
2026-03-17T03:15:47.145422,0.405
2026-03-17T03:15:47.146527,0.401
2026-03-17T03:15:47.147453,0.412
2026-03-17T03:15:47.148436,0.411
2026-03-17T03:15:47.149362,0.425
2026-03-17T03:15:47.150420,0.425
2026-03-17T03:15:47.151495,0.412
2026-03-17T03:15:47.152452,0.407
2026-03-17T03:15:47.153361,0.411
2026-03-17T03:15:47.154484,0.412
2026-03-17T03:15:47.156033,0.398
2026-03-17T03:15:47.156456,0.4
2026-03-17T03:15:47.157385,0.405
2026-03-17T03:15:47.158400,0.396
2026-03-17T03:15:47.159361,0.375
2026-03-17T03:15:47.160359,0.388
2026-03-17T03:15:47.161380,0.396
2026-03-17T03:15:47.162368,0.375
2026-03-17T03:15:47.163356,0.397
2026-03-17T03:15:47.164371,0.403
2026-03-17T03:15:47.165402,0.426
2026-03-17T03:15:47.166412,0.425
2026-03-17T03:15:47.167376,0.411
2026-03-17T03:15:47.168457,0.412
2026-03-17T03:15:47.169416,0.425
2026-03-17T03:15:47.170436,0.412
2026-03-17T03:15:47.171402,0.405
2026-03-17T03:15:47.172375,0.412
2026-03-17T03:15:47.173386,0.401
2026-03-17T03:15:47.174405,0.4
2026-03-17T03:15:47.175460,0.399
2026-03-17T03:15:47.176545,0.399
2026-03-17T03:15:47.177624,0.4
2026-03-17T03:15:47.178438,0.398
2026-03-17T03:15:47.179577,0.39
2026-03-17T03:15:47.180360,0.399
2026-03-17T03:15:47.181493,0.38
2026-03-17T03:15:47.182409,0.388
2026-03-17T03:15:47.183521,0.392
2026-03-17T03:15:47.184432,0.4
2026-03-17T03:15:47.185358,0.447
2026-03-17T03:15:47.186396,0.433
2026-03-17T03:15:47.187375,0.404
2026-03-17T03:15:47.188409,0.43
2026-03-17T03:15:47.189443,0.408
2026-03-17T03:15:47.190466,0.407
2026-03-17T03:15:47.191509,0.397
2026-03-17T03:15:47.192421,0.405
2026-03-17T03:15:47.193342,0.442
2026-03-17T03:15:47.194413,0.408
2026-03-17T03:15:47.195512,0.401
2026-03-17T03:15:47.196449,0.412
2026-03-17T03:15:47.197364,0.38
2026-03-17T03:15:47.198443,0.397
2026-03-17T03:15:47.199473,0.397
2026-03-17T03:15:47.200440,0.387
2026-03-17T03:15:47.201540,0.388
2026-03-17T03:15:47.202396,0.404
2026-03-17T03:15:47.203616,0.4
2026-03-17T03:15:47.204437,0.39
2026-03-17T03:15:47.206025,0.409
2026-03-17T03:15:47.206448,0.424
2026-03-17T03:15:47.207552,0.425
2026-03-17T03:15:47.208394,0.409
2026-03-17T03:15:47.209383,0.412
2026-03-17T03:15:47.210388,0.438
2026-03-17T03:15:47.211432,0.431
2026-03-17T03:15:47.212390,0.382
2026-03-17T03:15:47.213381,0.412
2026-03-17T03:15:47.214491,0.421
2026-03-17T03:15:47.215485,0.374
2026-03-17T03:15:47.216473,0.392
2026-03-17T03:15:47.217382,0.384
2026-03-17T03:15:47.218493,0.387
2026-03-17T03:15:47.219450,0.38
2026-03-17T03:15:47.220445,0.386
2026-03-17T03:15:47.221364,0.388
2026-03-17T03:15:47.222448,0.384
2026-03-17T03:15:47.223481,0.398
2026-03-17T03:15:47.224418,0.4
2026-03-17T03:15:47.225365,0.4
2026-03-17T03:15:47.226515,0.401
2026-03-17T03:15:47.227399,0.401
2026-03-17T03:15:47.228431,0.41
2026-03-17T03:15:47.229434,0.412
2026-03-17T03:15:47.230415,0.407
2026-03-17T03:15:47.231415,0.411
2026-03-17T03:15:47.232506,0.409
2026-03-17T03:15:47.233495,0.401
2026-03-17T03:15:47.234447,0.399
2026-03-17T03:15:47.235563,0.396
2026-03-17T03:15:47.236575,0.398
2026-03-17T03:15:47.237551,0.389
2026-03-17T03:15:47.238482,0.384
2026-03-17T03:15:47.239467,0.387
2026-03-17T03:15:47.240571,0.373
2026-03-17T03:15:47.241530,0.384
2026-03-17T03:15:47.242405,0.386
2026-03-17T03:15:47.243463,0.388
2026-03-17T03:15:47.244573,0.404
2026-03-17T03:15:47.245558,0.393
2026-03-17T03:15:47.246494,0.401
2026-03-17T03:15:47.247480,0.412
2026-03-17T03:15:47.248534,0.412
2026-03-17T03:15:47.249550,0.409
2026-03-17T03:15:47.250484,0.426
2026-03-17T03:15:47.251563,0.412
2026-03-17T03:15:47.252414,0.405
2026-03-17T03:15:47.253405,0.423
2026-03-17T03:15:47.254499,0.411
2026-03-17T03:15:47.255766,0.396
2026-03-17T03:15:47.256463,0.389
2026-03-17T03:15:47.257403,0.391
2026-03-17T03:15:47.258409,0.4
2026-03-17T03:15:47.259378,0.392
2026-03-17T03:15:47.260718,0.387
2026-03-17T03:15:47.261578,0.386
2026-03-17T03:15:47.262540,0.399
2026-03-17T03:15:47.263485,0.401
2026-03-17T03:15:47.264425,0.4
2026-03-17T03:15:47.265569,0.398
2026-03-17T03:15:47.266541,0.409
2026-03-17T03:15:47.267496,0.402
2026-03-17T03:15:47.268390,0.425
2026-03-17T03:15:47.269584,0.412
2026-03-17T03:15:47.270464,0.412
2026-03-17T03:15:47.271536,0.421
2026-03-17T03:15:47.272416,0.401
2026-03-17T03:15:47.273531,0.409
2026-03-17T03:15:47.274510,0.411
2026-03-17T03:15:47.275437,0.398
2026-03-17T03:15:47.276395,0.391
2026-03-17T03:15:47.277382,0.396
2026-03-17T03:15:47.278471,0.387
2026-03-17T03:15:47.279467,0.379
2026-03-17T03:15:47.280436,0.376
2026-03-17T03:15:47.281426,0.383
2026-03-17T03:15:47.282445,0.391
2026-03-17T03:15:47.283511,0.405
2026-03-17T03:15:47.284418,0.405
2026-03-17T03:15:47.285572,0.402
2026-03-17T03:15:47.286560,0.408
2026-03-17T03:15:47.287461,0.41
2026-03-17T03:15:47.288498,0.4
2026-03-17T03:15:47.289433,0.412
2026-03-17T03:15:47.290580,0.438
2026-03-17T03:15:47.291444,0.425
2026-03-17T03:15:47.292397,0.423
2026-03-17T03:15:47.293377,0.424
2026-03-17T03:15:47.294505,0.409
2026-03-17T03:15:47.295485,0.412
2026-03-17T03:15:47.296544,0.391
2026-03-17T03:15:47.297527,0.388
2026-03-17T03:15:47.298603,0.383
2026-03-17T03:15:47.299483,0.384
2026-03-17T03:15:47.300531,0.387
2026-03-17T03:15:47.301441,0.409
2026-03-17T03:15:47.302408,0.39
2026-03-17T03:15:47.303482,0.41
2026-03-17T03:15:47.304420,0.4
2026-03-17T03:15:47.306443,0.4
2026-03-17T03:15:47.306528,0.383
2026-03-17T03:15:47.307438,0.403
2026-03-17T03:15:47.308436,0.403
2026-03-17T03:15:47.309395,0.401
2026-03-17T03:15:47.310467,0.41
2026-03-17T03:15:47.311712,0.401
2026-03-17T03:15:47.312471,0.428
2026-03-17T03:15:47.313386,0.404
2026-03-17T03:15:47.314457,0.399
2026-03-17T03:15:47.315461,0.405
2026-03-17T03:15:47.316542,0.404
2026-03-17T03:15:47.317379,0.395
2026-03-17T03:15:47.318441,0.388
2026-03-17T03:15:47.319446,0.388
2026-03-17T03:15:47.320413,0.362
2026-03-17T03:15:47.321463,0.379
2026-03-17T03:15:47.322440,0.394
2026-03-17T03:15:47.323428,0.388
2026-03-17T03:15:47.324412,0.405
2026-03-17T03:15:47.325391,0.407
2026-03-17T03:15:47.326367,0.409
2026-03-17T03:15:47.327458,0.437
2026-03-17T03:15:47.328457,0.421
2026-03-17T03:15:47.329378,0.412
2026-03-17T03:15:47.330457,0.408
2026-03-17T03:15:47.331516,0.425
2026-03-17T03:15:47.332428,0.412
2026-03-17T03:15:47.333500,0.412
2026-03-17T03:15:47.334461,0.4
2026-03-17T03:15:47.335539,0.4
2026-03-17T03:15:47.336595,0.398
2026-03-17T03:15:47.337533,0.392
2026-03-17T03:15:47.338526,0.389
2026-03-17T03:15:47.339558,0.4
2026-03-17T03:15:47.340601,0.392
2026-03-17T03:15:47.341537,0.384
2026-03-17T03:15:47.342484,0.4
2026-03-17T03:15:47.343520,0.399
2026-03-17T03:15:47.344502,0.394
2026-03-17T03:15:47.345528,0.4
2026-03-17T03:15:47.346544,0.407
2026-03-17T03:15:47.347660,0.424
2026-03-17T03:15:47.348661,0.412
2026-03-17T03:15:47.349668,0.425
2026-03-17T03:15:47.350617,0.409
2026-03-17T03:15:47.351603,0.423
2026-03-17T03:15:47.352502,0.425
2026-03-17T03:15:47.353586,0.405
2026-03-17T03:15:47.354465,0.399
2026-03-17T03:15:47.357068,0.412
2026-03-17T03:15:47.357124,0.392
2026-03-17T03:15:47.357557,0.362
2026-03-17T03:15:47.358454,0.4
2026-03-17T03:15:47.359432,0.398
2026-03-17T03:15:47.360388,0.404
2026-03-17T03:15:47.361410,0.395
2026-03-17T03:15:47.362422,0.394
2026-03-17T03:15:47.363391,0.401
2026-03-17T03:15:47.364682,0.41
2026-03-17T03:15:47.365416,0.4
2026-03-17T03:15:47.366443,0.423
2026-03-17T03:15:47.367414,0.421
2026-03-17T03:15:47.368455,0.412
2026-03-17T03:15:47.369547,0.412
2026-03-17T03:15:47.370484,0.412
2026-03-17T03:15:47.371460,0.412
2026-03-17T03:15:47.372427,0.409
2026-03-17T03:15:47.373478,0.396
2026-03-17T03:15:47.374505,0.401
2026-03-17T03:15:47.375483,0.397
2026-03-17T03:15:47.376447,0.392
2026-03-17T03:15:47.377520,0.383
2026-03-17T03:15:47.378527,0.388
2026-03-17T03:15:47.379501,0.391
2026-03-17T03:15:47.380473,0.372
2026-03-17T03:15:47.381554,0.392
2026-03-17T03:15:47.382559,0.388
2026-03-17T03:15:47.383532,0.392
2026-03-17T03:15:47.384494,0.395
2026-03-17T03:15:47.385513,0.392
2026-03-17T03:15:47.386591,0.402
2026-03-17T03:15:47.387474,0.412
2026-03-17T03:15:47.388439,0.412
2026-03-17T03:15:47.389491,0.425
2026-03-17T03:15:47.390480,0.425
2026-03-17T03:15:47.391465,0.412
2026-03-17T03:15:47.392456,0.425
2026-03-17T03:15:47.393441,0.392
2026-03-17T03:15:47.394523,0.4
2026-03-17T03:15:47.395638,0.412
2026-03-17T03:15:47.396612,0.388
2026-03-17T03:15:47.397665,0.391
2026-03-17T03:15:47.398662,0.388
2026-03-17T03:15:47.399618,0.383
2026-03-17T03:15:47.400608,0.372
2026-03-17T03:15:47.401572,0.391
2026-03-17T03:15:47.402775,0.393
2026-03-17T03:15:47.403619,0.391
2026-03-17T03:15:47.404676,0.401
2026-03-17T03:15:47.406794,0.401
2026-03-17T03:15:47.406847,0.4
2026-03-17T03:15:47.407927,0.412
2026-03-17T03:15:47.408671,0.402
2026-03-17T03:15:47.409703,0.425
2026-03-17T03:15:47.410551,0.412
2026-03-17T03:15:47.411527,0.412
2026-03-17T03:15:47.412468,0.403
2026-03-17T03:15:47.413465,0.412
2026-03-17T03:15:47.414862,0.392
2026-03-17T03:15:47.415509,0.4
2026-03-17T03:15:47.416472,0.388
2026-03-17T03:15:47.417440,0.378
2026-03-17T03:15:47.418423,0.387
2026-03-17T03:15:47.419440,0.386
2026-03-17T03:15:47.420592,0.395
2026-03-17T03:15:47.421617,0.392
2026-03-17T03:15:47.422699,0.394
2026-03-17T03:15:47.423649,0.398
2026-03-17T03:15:47.424643,0.405
2026-03-17T03:15:47.425653,0.4
2026-03-17T03:15:47.426646,0.408
2026-03-17T03:15:47.427734,0.412
2026-03-17T03:15:47.428601,0.41
2026-03-17T03:15:47.429700,0.425
2026-03-17T03:15:47.430591,0.425
2026-03-17T03:15:47.431559,0.402
2026-03-17T03:15:47.432499,0.409
2026-03-17T03:15:47.433579,0.412
2026-03-17T03:15:47.434560,0.399
2026-03-17T03:15:47.435740,0.4
2026-03-17T03:15:47.436761,0.401
2026-03-17T03:15:47.437696,0.4
2026-03-17T03:15:47.438695,0.398
2026-03-17T03:15:47.439652,0.389
2026-03-17T03:15:47.440700,0.389
2026-03-17T03:15:47.441650,0.394
2026-03-17T03:15:47.442550,0.387
2026-03-17T03:15:47.443752,0.392
2026-03-17T03:15:47.444759,0.396
2026-03-17T03:15:47.445664,0.398
2026-03-17T03:15:47.446737,0.421
2026-03-17T03:15:47.447752,0.401
2026-03-17T03:15:47.448704,0.412
2026-03-17T03:15:47.449670,0.426
2026-03-17T03:15:47.450743,0.423
2026-03-17T03:15:47.451807,0.409
2026-03-17T03:15:47.452558,0.425
2026-03-17T03:15:47.453521,0.41
2026-03-17T03:15:47.454521,0.397
2026-03-17T03:15:47.457047,0.404
2026-03-17T03:15:47.457101,0.396
2026-03-17T03:15:47.457583,0.391
2026-03-17T03:15:47.458396,0.382
2026-03-17T03:15:47.459413,0.381
2026-03-17T03:15:47.460529,0.398
2026-03-17T03:15:47.461556,0.397
2026-03-17T03:15:47.462494,0.384
2026-03-17T03:15:47.463490,0.408
2026-03-17T03:15:47.465184,0.404
2026-03-17T03:15:47.465497,0.398
2026-03-17T03:15:47.466508,0.403
2026-03-17T03:15:47.467431,0.41
2026-03-17T03:15:47.468501,0.407
2026-03-17T03:15:47.469582,0.412
2026-03-17T03:15:47.470603,0.412
2026-03-17T03:15:47.471502,0.428
2026-03-17T03:15:47.472603,0.421
2026-03-17T03:15:47.473654,0.4
2026-03-17T03:15:47.474688,0.397
2026-03-17T03:15:47.475609,0.399
2026-03-17T03:15:47.476709,0.389
2026-03-17T03:15:47.477552,0.383
2026-03-17T03:15:47.478505,0.38
2026-03-17T03:15:47.479559,0.392
2026-03-17T03:15:47.480497,0.372
2026-03-17T03:15:47.481453,0.382
2026-03-17T03:15:47.482428,0.376
2026-03-17T03:15:47.483467,0.389
2026-03-17T03:15:47.484411,0.401
2026-03-17T03:15:47.485539,0.4
2026-03-17T03:15:47.486657,0.411
2026-03-17T03:15:47.487584,0.425
2026-03-17T03:15:47.488560,0.425
2026-03-17T03:15:47.489666,0.425
2026-03-17T03:15:47.490637,0.409
2026-03-17T03:15:47.491578,0.425
2026-03-17T03:15:47.492537,0.425
2026-03-17T03:15:47.493662,0.4
2026-03-17T03:15:47.494731,0.397
2026-03-17T03:15:47.495669,0.405
2026-03-17T03:15:47.496624,0.396
2026-03-17T03:15:47.497718,0.382
2026-03-17T03:15:47.498716,0.369
2026-03-17T03:15:47.499684,0.388
2026-03-17T03:15:47.500599,0.4
2026-03-17T03:15:47.501544,0.378
2026-03-17T03:15:47.502580,0.387
2026-03-17T03:15:47.503520,0.408
2026-03-17T03:15:47.504564,0.398
2026-03-17T03:15:47.508138,0.392
2026-03-17T03:15:47.508403,0.411
2026-03-17T03:15:47.508992,0.41
2026-03-17T03:15:47.509056,0.408
2026-03-17T03:15:47.509499,0.425
2026-03-17T03:15:47.510449,0.426
2026-03-17T03:15:47.511487,0.412
2026-03-17T03:15:47.512412,0.404
2026-03-17T03:15:47.513397,0.409
2026-03-17T03:15:47.514362,0.41
2026-03-17T03:15:47.515422,0.397
2026-03-17T03:15:47.516383,0.388
2026-03-17T03:15:47.517359,0.412
2026-03-17T03:15:47.518389,0.398
2026-03-17T03:15:47.519400,0.367
2026-03-17T03:15:47.520382,0.391
2026-03-17T03:15:47.521447,0.387
2026-03-17T03:15:47.522367,0.367
2026-03-17T03:15:47.523374,0.393
2026-03-17T03:15:47.524509,0.394
2026-03-17T03:15:47.525467,0.397
2026-03-17T03:15:47.526482,0.412
2026-03-17T03:15:47.527465,0.412
2026-03-17T03:15:47.528632,0.41
2026-03-17T03:15:47.529583,0.412
2026-03-17T03:15:47.530456,0.43
2026-03-17T03:15:47.531480,0.405
2026-03-17T03:15:47.532501,0.412
2026-03-17T03:15:47.533478,0.412
2026-03-17T03:15:47.534439,0.405
2026-03-17T03:15:47.535391,0.405
2026-03-17T03:15:47.536629,0.396
2026-03-17T03:15:47.537443,0.4
2026-03-17T03:15:47.538428,0.398
2026-03-17T03:15:47.539507,0.388
2026-03-17T03:15:47.540506,0.381
2026-03-17T03:15:47.541570,0.4
2026-03-17T03:15:47.542470,0.391
2026-03-17T03:15:47.543635,0.4
2026-03-17T03:15:47.544620,0.404
2026-03-17T03:15:47.545585,0.408
2026-03-17T03:15:47.546412,0.412
2026-03-17T03:15:47.547478,0.404
2026-03-17T03:15:47.548500,0.412
2026-03-17T03:15:47.549504,0.411
2026-03-17T03:15:47.550458,0.424
2026-03-17T03:15:47.551490,0.43
2026-03-17T03:15:47.552530,0.402
2026-03-17T03:15:47.553601,0.421
2026-03-17T03:15:47.554477,0.405
2026-03-17T03:15:47.556512,0.401
2026-03-17T03:15:47.556555,0.387
2026-03-17T03:15:47.557464,0.4
2026-03-17T03:15:47.558408,0.382
2026-03-17T03:15:47.559386,0.387
2026-03-17T03:15:47.560434,0.396
2026-03-17T03:15:47.561591,0.388
2026-03-17T03:15:47.562507,0.396
2026-03-17T03:15:47.563454,0.392
2026-03-17T03:15:47.564490,0.395
2026-03-17T03:15:47.565505,0.397
2026-03-17T03:15:47.566498,0.404
2026-03-17T03:15:47.567464,0.412
2026-03-17T03:15:47.568394,0.402
2026-03-17T03:15:47.569537,0.405
2026-03-17T03:15:47.570553,0.425
2026-03-17T03:15:47.571499,0.409
2026-03-17T03:15:47.572415,0.406
2026-03-17T03:15:47.573479,0.412
2026-03-17T03:15:47.574498,0.425
2026-03-17T03:15:47.575483,0.407
2026-03-17T03:15:47.576429,0.394
2026-03-17T03:15:47.577605,0.4
2026-03-17T03:15:47.578599,0.4
2026-03-17T03:15:47.579430,0.389
2026-03-17T03:15:47.580433,0.38
2026-03-17T03:15:47.581492,0.4
2026-03-17T03:15:47.582527,0.41
2026-03-17T03:15:47.583514,0.405
2026-03-17T03:15:47.584502,0.401
2026-03-17T03:15:47.585426,0.408
2026-03-17T03:15:47.586464,0.424
2026-03-17T03:15:47.587453,0.405
2026-03-17T03:15:47.588464,0.412
2026-03-17T03:15:47.589513,0.425
2026-03-17T03:15:47.590553,0.41
2026-03-17T03:15:47.591527,0.412
2026-03-17T03:15:47.592444,0.422
2026-03-17T03:15:47.593443,0.422
2026-03-17T03:15:47.594688,0.411
2026-03-17T03:15:47.595579,0.394
2026-03-17T03:15:47.596611,0.402
2026-03-17T03:15:47.597610,0.401
2026-03-17T03:15:47.598765,0.388
2026-03-17T03:15:47.599772,0.392
2026-03-17T03:15:47.600885,0.396
2026-03-17T03:15:47.601595,0.381
2026-03-17T03:15:47.602398,0.391
2026-03-17T03:15:47.603468,0.374
2026-03-17T03:15:47.604405,0.397
2026-03-17T03:15:47.606714,0.4
2026-03-17T03:15:47.606765,0.412
2026-03-17T03:15:47.607648,0.412
2026-03-17T03:15:47.608404,0.438
2026-03-17T03:15:47.609364,0.426
2026-03-17T03:15:47.610420,0.412
2026-03-17T03:15:47.611427,0.422
2026-03-17T03:15:47.612499,0.411
