timestamp,voltage
2026-03-17T03:20:29.865153,0.368
2026-03-17T03:20:29.865274,0.374
2026-03-17T03:20:29.865329,0.382
2026-03-17T03:20:29.866016,0.383
2026-03-17T03:20:29.866862,0.391
2026-03-17T03:20:29.867872,0.402
2026-03-17T03:20:29.868894,0.403
2026-03-17T03:20:29.869881,0.433
2026-03-17T03:20:29.870908,0.425
2026-03-17T03:20:29.871876,0.412
2026-03-17T03:20:29.872887,0.41
2026-03-17T03:20:29.873909,0.408
2026-03-17T03:20:29.874913,0.404
2026-03-17T03:20:29.875897,0.391
2026-03-17T03:20:29.876858,0.376
2026-03-17T03:20:29.877875,0.374
2026-03-17T03:20:29.878910,0.372
2026-03-17T03:20:29.879882,0.376
2026-03-17T03:20:29.880899,0.373
2026-03-17T03:20:29.881874,0.356
2026-03-17T03:20:29.882894,0.356
2026-03-17T03:20:29.883892,0.367
2026-03-17T03:20:29.884876,0.374
2026-03-17T03:20:29.885875,0.383
2026-03-17T03:20:29.886883,0.39
2026-03-17T03:20:29.887943,0.4
2026-03-17T03:20:29.888924,0.412
2026-03-17T03:20:29.889917,0.43
2026-03-17T03:20:29.890878,0.43
2026-03-17T03:20:29.891908,0.434
2026-03-17T03:20:29.892824,0.405
2026-03-17T03:20:29.893861,0.4
2026-03-17T03:20:29.894885,0.412
2026-03-17T03:20:29.895874,0.41
2026-03-17T03:20:29.896896,0.388
2026-03-17T03:20:29.897911,0.367
2026-03-17T03:20:29.898896,0.357
2026-03-17T03:20:29.899885,0.359
2026-03-17T03:20:29.900892,0.347
2026-03-17T03:20:29.901919,0.356
2026-03-17T03:20:29.902879,0.374
2026-03-17T03:20:29.903910,0.356
2026-03-17T03:20:29.904869,0.375
2026-03-17T03:20:29.905901,0.398
2026-03-17T03:20:29.906818,0.381
2026-03-17T03:20:29.907925,0.406
2026-03-17T03:20:29.908927,0.398
2026-03-17T03:20:29.909909,0.424
2026-03-17T03:20:29.910875,0.452
2026-03-17T03:20:29.911953,0.425
2026-03-17T03:20:29.912922,0.425
2026-03-17T03:20:29.913874,0.423
2026-03-17T03:20:29.914931,0.409
2026-03-17T03:20:29.915832,0.4
2026-03-17T03:20:29.917720,0.361
2026-03-17T03:20:29.917850,0.374
2026-03-17T03:20:29.918822,0.372
2026-03-17T03:20:29.919832,0.363
2026-03-17T03:20:29.920864,0.356
2026-03-17T03:20:29.922136,0.38
2026-03-17T03:20:29.922833,0.374
2026-03-17T03:20:29.923861,0.391
2026-03-17T03:20:29.924869,0.385
2026-03-17T03:20:29.925834,0.382
2026-03-17T03:20:29.926821,0.387
2026-03-17T03:20:29.927896,0.411
2026-03-17T03:20:29.928923,0.391
2026-03-17T03:20:29.929840,0.412
2026-03-17T03:20:29.930997,0.431
2026-03-17T03:20:29.932084,0.421
2026-03-17T03:20:29.932880,0.425
2026-03-17T03:20:29.934012,0.402
2026-03-17T03:20:29.934977,0.403
2026-03-17T03:20:29.935942,0.399
2026-03-17T03:20:29.936888,0.379
2026-03-17T03:20:29.938004,0.347
2026-03-17T03:20:29.938969,0.366
2026-03-17T03:20:29.939890,0.356
2026-03-17T03:20:29.940854,0.322
2026-03-17T03:20:29.941931,0.356
2026-03-17T03:20:29.942918,0.356
2026-03-17T03:20:29.943857,0.368
2026-03-17T03:20:29.944924,0.363
2026-03-17T03:20:29.945858,0.374
2026-03-17T03:20:29.946971,0.398
2026-03-17T03:20:29.947886,0.425
2026-03-17T03:20:29.949022,0.412
2026-03-17T03:20:29.949942,0.426
2026-03-17T03:20:29.950927,0.426
2026-03-17T03:20:29.951918,0.412
2026-03-17T03:20:29.952886,0.407
2026-03-17T03:20:29.953917,0.412
2026-03-17T03:20:29.954917,0.396
2026-03-17T03:20:29.955901,0.373
2026-03-17T03:20:29.956838,0.375
2026-03-17T03:20:29.958081,0.37
2026-03-17T03:20:29.958894,0.357
2026-03-17T03:20:29.959921,0.361
2026-03-17T03:20:29.960846,0.352
2026-03-17T03:20:29.961955,0.363
2026-03-17T03:20:29.962943,0.363
2026-03-17T03:20:29.963891,0.361
2026-03-17T03:20:29.964956,0.361
2026-03-17T03:20:29.965833,0.372
2026-03-17T03:20:29.968339,0.376
2026-03-17T03:20:29.968404,0.381
2026-03-17T03:20:29.968859,0.412
2026-03-17T03:20:29.969842,0.463
2026-03-17T03:20:29.970853,0.43
2026-03-17T03:20:29.972024,0.423
2026-03-17T03:20:29.972971,0.404
2026-03-17T03:20:29.973898,0.4
2026-03-17T03:20:29.975082,0.398
2026-03-17T03:20:29.975867,0.397
2026-03-17T03:20:29.976989,0.387
2026-03-17T03:20:29.977964,0.374
2026-03-17T03:20:29.978942,0.348
2026-03-17T03:20:29.980034,0.348
2026-03-17T03:20:29.980843,0.343
2026-03-17T03:20:29.981864,0.339
2026-03-17T03:20:29.982923,0.35
2026-03-17T03:20:29.983953,0.372
2026-03-17T03:20:29.984922,0.374
2026-03-17T03:20:29.985880,0.387
2026-03-17T03:20:29.986916,0.389
2026-03-17T03:20:29.987930,0.391
2026-03-17T03:20:29.988904,0.396
2026-03-17T03:20:29.989889,0.412
2026-03-17T03:20:29.990903,0.412
2026-03-17T03:20:29.991864,0.431
2026-03-17T03:20:29.992948,0.412
2026-03-17T03:20:29.993943,0.41
2026-03-17T03:20:29.994902,0.396
2026-03-17T03:20:29.995915,0.382
2026-03-17T03:20:29.996971,0.371
2026-03-17T03:20:29.997902,0.359
2026-03-17T03:20:29.998866,0.348
2026-03-17T03:20:29.999921,0.361
2026-03-17T03:20:30.000910,0.347
2026-03-17T03:20:30.001892,0.351
2026-03-17T03:20:30.002907,0.36
2026-03-17T03:20:30.003924,0.369
2026-03-17T03:20:30.004967,0.373
2026-03-17T03:20:30.006001,0.367
2026-03-17T03:20:30.007037,0.388
2026-03-17T03:20:30.007868,0.412
2026-03-17T03:20:30.008943,0.392
2026-03-17T03:20:30.009957,0.412
2026-03-17T03:20:30.010879,0.425
2026-03-17T03:20:30.012026,0.412
2026-03-17T03:20:30.012893,0.411
2026-03-17T03:20:30.013881,0.385
2026-03-17T03:20:30.014985,0.4
2026-03-17T03:20:30.016005,0.402
2026-03-17T03:20:30.016999,0.378
2026-03-17T03:20:30.018626,0.372
2026-03-17T03:20:30.019034,0.363
2026-03-17T03:20:30.019890,0.358
2026-03-17T03:20:30.020889,0.347
2026-03-17T03:20:30.021847,0.317
2026-03-17T03:20:30.022892,0.346
2026-03-17T03:20:30.023920,0.356
2026-03-17T03:20:30.025068,0.369
2026-03-17T03:20:30.025894,0.38
2026-03-17T03:20:30.026970,0.408
2026-03-17T03:20:30.027993,0.409
2026-03-17T03:20:30.028900,0.409
2026-03-17T03:20:30.029879,0.43
2026-03-17T03:20:30.030903,0.412
2026-03-17T03:20:30.031918,0.412
2026-03-17T03:20:30.032839,0.412
2026-03-17T03:20:30.033829,0.399
2026-03-17T03:20:30.034944,0.38
2026-03-17T03:20:30.035884,0.398
2026-03-17T03:20:30.036901,0.388
2026-03-17T03:20:30.037944,0.367
2026-03-17T03:20:30.038921,0.357
2026-03-17T03:20:30.039871,0.353
2026-03-17T03:20:30.040834,0.355
2026-03-17T03:20:30.041893,0.348
2026-03-17T03:20:30.042892,0.35
2026-03-17T03:20:30.043869,0.372
2026-03-17T03:20:30.044918,0.366
2026-03-17T03:20:30.045968,0.344
2026-03-17T03:20:30.046953,0.38
2026-03-17T03:20:30.047944,0.388
2026-03-17T03:20:30.049034,0.4
2026-03-17T03:20:30.049913,0.412
2026-03-17T03:20:30.050850,0.412
2026-03-17T03:20:30.051916,0.434
2026-03-17T03:20:30.052930,0.411
2026-03-17T03:20:30.053935,0.4
2026-03-17T03:20:30.055043,0.396
2026-03-17T03:20:30.055878,0.38
2026-03-17T03:20:30.057031,0.378
2026-03-17T03:20:30.057934,0.372
2026-03-17T03:20:30.058870,0.348
2026-03-17T03:20:30.060002,0.361
2026-03-17T03:20:30.060905,0.348
2026-03-17T03:20:30.062041,0.35
2026-03-17T03:20:30.062956,0.345
2026-03-17T03:20:30.063936,0.364
2026-03-17T03:20:30.064873,0.361
2026-03-17T03:20:30.065927,0.369
2026-03-17T03:20:30.068584,0.387
2026-03-17T03:20:30.068632,0.392
2026-03-17T03:20:30.069074,0.404
2026-03-17T03:20:30.069907,0.401
2026-03-17T03:20:30.070936,0.428
2026-03-17T03:20:30.071930,0.425
2026-03-17T03:20:30.072917,0.428
2026-03-17T03:20:30.073863,0.412
2026-03-17T03:20:30.075009,0.401
2026-03-17T03:20:30.075965,0.378
2026-03-17T03:20:30.076913,0.374
2026-03-17T03:20:30.077971,0.362
2026-03-17T03:20:30.079046,0.348
2026-03-17T03:20:30.079975,0.348
2026-03-17T03:20:30.080893,0.349
2026-03-17T03:20:30.081942,0.356
2026-03-17T03:20:30.082978,0.361
2026-03-17T03:20:30.083899,0.357
2026-03-17T03:20:30.084838,0.36
2026-03-17T03:20:30.085847,0.378
2026-03-17T03:20:30.086926,0.374
2026-03-17T03:20:30.087879,0.399
2026-03-17T03:20:30.088886,0.412
2026-03-17T03:20:30.089984,0.422
2026-03-17T03:20:30.090973,0.428
2026-03-17T03:20:30.091912,0.412
2026-03-17T03:20:30.092963,0.412
2026-03-17T03:20:30.093949,0.408
2026-03-17T03:20:30.094986,0.392
2026-03-17T03:20:30.095891,0.391
2026-03-17T03:20:30.096843,0.384
2026-03-17T03:20:30.097917,0.38
2026-03-17T03:20:30.099054,0.366
2026-03-17T03:20:30.099933,0.347
2026-03-17T03:20:30.100903,0.33
2026-03-17T03:20:30.101904,0.346
2026-03-17T03:20:30.102971,0.348
2026-03-17T03:20:30.104031,0.359
2026-03-17T03:20:30.105050,0.374
2026-03-17T03:20:30.106053,0.372
2026-03-17T03:20:30.106983,0.385
2026-03-17T03:20:30.108008,0.423
2026-03-17T03:20:30.108965,0.412
2026-03-17T03:20:30.109938,0.423
2026-03-17T03:20:30.110883,0.402
2026-03-17T03:20:30.111943,0.407
2026-03-17T03:20:30.112955,0.425
2026-03-17T03:20:30.113940,0.412
2026-03-17T03:20:30.114963,0.401
2026-03-17T03:20:30.116067,0.398
2026-03-17T03:20:30.118282,0.386
2026-03-17T03:20:30.118332,0.383
2026-03-17T03:20:30.118952,0.348
2026-03-17T03:20:30.119889,0.349
2026-03-17T03:20:30.120888,0.368
2026-03-17T03:20:30.121841,0.345
2026-03-17T03:20:30.122928,0.349
2026-03-17T03:20:30.123976,0.374
2026-03-17T03:20:30.124933,0.373
2026-03-17T03:20:30.125879,0.376
2026-03-17T03:20:30.126872,0.395
2026-03-17T03:20:30.127907,0.405
2026-03-17T03:20:30.128934,0.392
2026-03-17T03:20:30.129947,0.428
2026-03-17T03:20:30.130982,0.428
2026-03-17T03:20:30.131952,0.44
2026-03-17T03:20:30.132963,0.407
2026-03-17T03:20:30.133885,0.405
2026-03-17T03:20:30.134895,0.403
2026-03-17T03:20:30.135910,0.388
2026-03-17T03:20:30.136938,0.379
2026-03-17T03:20:30.137975,0.374
2026-03-17T03:20:30.138954,0.373
2026-03-17T03:20:30.139938,0.339
2026-03-17T03:20:30.141025,0.339
2026-03-17T03:20:30.141954,0.341
2026-03-17T03:20:30.143015,0.337
2026-03-17T03:20:30.143929,0.36
2026-03-17T03:20:30.144993,0.372
2026-03-17T03:20:30.146076,0.382
2026-03-17T03:20:30.147007,0.393
2026-03-17T03:20:30.148056,0.409
2026-03-17T03:20:30.149006,0.387
2026-03-17T03:20:30.149921,0.41
2026-03-17T03:20:30.151000,0.435
2026-03-17T03:20:30.151979,0.412
2026-03-17T03:20:30.153091,0.409
2026-03-17T03:20:30.154058,0.412
2026-03-17T03:20:30.155031,0.4
2026-03-17T03:20:30.156095,0.388
2026-03-17T03:20:30.157134,0.375
2026-03-17T03:20:30.158023,0.372
2026-03-17T03:20:30.158933,0.361
2026-03-17T03:20:30.160033,0.347
2026-03-17T03:20:30.161030,0.347
2026-03-17T03:20:30.162089,0.361
2026-03-17T03:20:30.163013,0.361
2026-03-17T03:20:30.164038,0.372
2026-03-17T03:20:30.165118,0.369
2026-03-17T03:20:30.165968,0.383
2026-03-17T03:20:30.168321,0.391
2026-03-17T03:20:30.168486,0.389
2026-03-17T03:20:30.169128,0.399
2026-03-17T03:20:30.169854,0.43
2026-03-17T03:20:30.170890,0.412
2026-03-17T03:20:30.171873,0.412
2026-03-17T03:20:30.172857,0.404
2026-03-17T03:20:30.174078,0.401
2026-03-17T03:20:30.175062,0.412
2026-03-17T03:20:30.175920,0.386
2026-03-17T03:20:30.177019,0.377
2026-03-17T03:20:30.177983,0.383
2026-03-17T03:20:30.179046,0.366
2026-03-17T03:20:30.179921,0.353
2026-03-17T03:20:30.180902,0.352
2026-03-17T03:20:30.181901,0.347
2026-03-17T03:20:30.182936,0.35
2026-03-17T03:20:30.183905,0.363
2026-03-17T03:20:30.184925,0.363
2026-03-17T03:20:30.185859,0.377
2026-03-17T03:20:30.186950,0.386
2026-03-17T03:20:30.187956,0.4
2026-03-17T03:20:30.188923,0.421
2026-03-17T03:20:30.189951,0.43
2026-03-17T03:20:30.190909,0.425
2026-03-17T03:20:30.191924,0.404
2026-03-17T03:20:30.192935,0.404
2026-03-17T03:20:30.193993,0.412
2026-03-17T03:20:30.194990,0.403
2026-03-17T03:20:30.196009,0.393
2026-03-17T03:20:30.196985,0.396
2026-03-17T03:20:30.198019,0.382
2026-03-17T03:20:30.198950,0.362
2026-03-17T03:20:30.199890,0.359
2026-03-17T03:20:30.200943,0.347
2026-03-17T03:20:30.201993,0.351
2026-03-17T03:20:30.203008,0.349
2026-03-17T03:20:30.204063,0.365
2026-03-17T03:20:30.205043,0.374
2026-03-17T03:20:30.206169,0.373
2026-03-17T03:20:30.207053,0.381
2026-03-17T03:20:30.208111,0.395
2026-03-17T03:20:30.209053,0.397
2026-03-17T03:20:30.209923,0.436
2026-03-17T03:20:30.211064,0.433
2026-03-17T03:20:30.212130,0.407
2026-03-17T03:20:30.212965,0.423
2026-03-17T03:20:30.214037,0.409
2026-03-17T03:20:30.214968,0.4
2026-03-17T03:20:30.215943,0.374
2026-03-17T03:20:30.216944,0.374
2026-03-17T03:20:30.219037,0.376
2026-03-17T03:20:30.219094,0.372
2026-03-17T03:20:30.220063,0.368
2026-03-17T03:20:30.220925,0.352
2026-03-17T03:20:30.221903,0.349
2026-03-17T03:20:30.222931,0.359
2026-03-17T03:20:30.223988,0.347
2026-03-17T03:20:30.224928,0.362
2026-03-17T03:20:30.225863,0.399
2026-03-17T03:20:30.227004,0.376
2026-03-17T03:20:30.227993,0.388
2026-03-17T03:20:30.228961,0.412
2026-03-17T03:20:30.229955,0.412
2026-03-17T03:20:30.230994,0.428
2026-03-17T03:20:30.232040,0.434
2026-03-17T03:20:30.233075,0.4
2026-03-17T03:20:30.234016,0.405
2026-03-17T03:20:30.235032,0.404
2026-03-17T03:20:30.236036,0.388
2026-03-17T03:20:30.237075,0.363
2026-03-17T03:20:30.238025,0.367
2026-03-17T03:20:30.238971,0.359
2026-03-17T03:20:30.239928,0.349
2026-03-17T03:20:30.240848,0.334
2026-03-17T03:20:30.241914,0.337
2026-03-17T03:20:30.242941,0.348
2026-03-17T03:20:30.243923,0.354
2026-03-17T03:20:30.244909,0.338
2026-03-17T03:20:30.245898,0.375
2026-03-17T03:20:30.246930,0.376
2026-03-17T03:20:30.247981,0.372
2026-03-17T03:20:30.248942,0.388
2026-03-17T03:20:30.249912,0.405
2026-03-17T03:20:30.250903,0.425
2026-03-17T03:20:30.251956,0.425
2026-03-17T03:20:30.253004,0.401
2026-03-17T03:20:30.254027,0.411
2026-03-17T03:20:30.255093,0.404
2026-03-17T03:20:30.255943,0.384
2026-03-17T03:20:30.256928,0.374
2026-03-17T03:20:30.257907,0.363
2026-03-17T03:20:30.258885,0.354
2026-03-17T03:20:30.259898,0.353
2026-03-17T03:20:30.261039,0.348
2026-03-17T03:20:30.261913,0.328
2026-03-17T03:20:30.262926,0.347
2026-03-17T03:20:30.263921,0.359
2026-03-17T03:20:30.264862,0.355
2026-03-17T03:20:30.268182,0.367
2026-03-17T03:20:30.268245,0.397
2026-03-17T03:20:30.268303,0.406
2026-03-17T03:20:30.269130,0.408
2026-03-17T03:20:30.269925,0.425
2026-03-17T03:20:30.270889,0.426
2026-03-17T03:20:30.271959,0.421
2026-03-17T03:20:30.272900,0.411
2026-03-17T03:20:30.273934,0.4
2026-03-17T03:20:30.274855,0.404
2026-03-17T03:20:30.275909,0.388
2026-03-17T03:20:30.276862,0.367
2026-03-17T03:20:30.277864,0.363
2026-03-17T03:20:30.278877,0.351
2026-03-17T03:20:30.279926,0.346
2026-03-17T03:20:30.280914,0.337
2026-03-17T03:20:30.281877,0.33
2026-03-17T03:20:30.282860,0.346
2026-03-17T03:20:30.283859,0.348
2026-03-17T03:20:30.284875,0.351
2026-03-17T03:20:30.285856,0.376
2026-03-17T03:20:30.286849,0.392
2026-03-17T03:20:30.287844,0.4
2026-03-17T03:20:30.288838,0.4
2026-03-17T03:20:30.289864,0.433
2026-03-17T03:20:30.290897,0.438
2026-03-17T03:20:30.291868,0.437
2026-03-17T03:20:30.292882,0.412
2026-03-17T03:20:30.293910,0.405
2026-03-17T03:20:30.294992,0.404
2026-03-17T03:20:30.295963,0.398
2026-03-17T03:20:30.296944,0.363
2026-03-17T03:20:30.297950,0.353
2026-03-17T03:20:30.298994,0.355
2026-03-17T03:20:30.299897,0.358
2026-03-17T03:20:30.300871,0.348
2026-03-17T03:20:30.301946,0.338
2026-03-17T03:20:30.302947,0.351
2026-03-17T03:20:30.303915,0.36
2026-03-17T03:20:30.304929,0.352
2026-03-17T03:20:30.305968,0.366
2026-03-17T03:20:30.307130,0.383
2026-03-17T03:20:30.307890,0.388
2026-03-17T03:20:30.309028,0.394
2026-03-17T03:20:30.309937,0.433
2026-03-17T03:20:30.310897,0.438
2026-03-17T03:20:30.311923,0.43
2026-03-17T03:20:30.312903,0.4
2026-03-17T03:20:30.313966,0.4
2026-03-17T03:20:30.314940,0.412
2026-03-17T03:20:30.315824,0.384
2026-03-17T03:20:30.318480,0.375
2026-03-17T03:20:30.318529,0.373
2026-03-17T03:20:30.319149,0.353
2026-03-17T03:20:30.319902,0.354
2026-03-17T03:20:30.320923,0.337
2026-03-17T03:20:30.321878,0.349
2026-03-17T03:20:30.322877,0.372
2026-03-17T03:20:30.323880,0.369
2026-03-17T03:20:30.325020,0.376
2026-03-17T03:20:30.325977,0.376
2026-03-17T03:20:30.326929,0.379
2026-03-17T03:20:30.327979,0.398
2026-03-17T03:20:30.328882,0.372
2026-03-17T03:20:30.330059,0.408
2026-03-17T03:20:30.330932,0.443
2026-03-17T03:20:30.331906,0.431
2026-03-17T03:20:30.332836,0.411
2026-03-17T03:20:30.333916,0.412
2026-03-17T03:20:30.334958,0.405
2026-03-17T03:20:30.335914,0.391
2026-03-17T03:20:30.336916,0.385
2026-03-17T03:20:30.337893,0.37
2026-03-17T03:20:30.338883,0.358
2026-03-17T03:20:30.339909,0.374
2026-03-17T03:20:30.340844,0.338
2026-03-17T03:20:30.341918,0.343
2026-03-17T03:20:30.342977,0.36
2026-03-17T03:20:30.343947,0.36
2026-03-17T03:20:30.344943,0.378
2026-03-17T03:20:30.346004,0.375
2026-03-17T03:20:30.347031,0.386
2026-03-17T03:20:30.348179,0.398
2026-03-17T03:20:30.348949,0.408
2026-03-17T03:20:30.349937,0.408
2026-03-17T03:20:30.350984,0.428
2026-03-17T03:20:30.351982,0.428
2026-03-17T03:20:30.353007,0.384
2026-03-17T03:20:30.353904,0.405
2026-03-17T03:20:30.355021,0.399
2026-03-17T03:20:30.355949,0.387
2026-03-17T03:20:30.357020,0.377
2026-03-17T03:20:30.357855,0.373
2026-03-17T03:20:30.358845,0.367
2026-03-17T03:20:30.359931,0.349
2026-03-17T03:20:30.360926,0.35
2026-03-17T03:20:30.361967,0.348
2026-03-17T03:20:30.362994,0.361
2026-03-17T03:20:30.363961,0.37
2026-03-17T03:20:30.364948,0.369
2026-03-17T03:20:30.365862,0.369
2026-03-17T03:20:30.368516,0.396
