timestamp,voltage
2026-03-17T03:19:59.259119,0.0
2026-03-17T03:19:59.259153,0.0
2026-03-17T03:19:59.259949,0.0
2026-03-17T03:19:59.259980,0.0
2026-03-17T03:19:59.260010,0.044
2026-03-17T03:19:59.260046,0.105
2026-03-17T03:19:59.260072,0.129
2026-03-17T03:19:59.260103,0.123
2026-03-17T03:19:59.260248,0.106
2026-03-17T03:19:59.262284,0.095
2026-03-17T03:19:59.262422,0.083
2026-03-17T03:19:59.262444,0.01
2026-03-17T03:19:59.262463,0.0
2026-03-17T03:19:59.262481,0.0
2026-03-17T03:19:59.262498,0.0
2026-03-17T03:19:59.262515,0.0
2026-03-17T03:19:59.262532,0.0
2026-03-17T03:19:59.262549,0.0
2026-03-17T03:19:59.262565,0.0
2026-03-17T03:19:59.262581,0.0
2026-03-17T03:19:59.262624,0.0
2026-03-17T03:19:59.262664,0.0
2026-03-17T03:19:59.262702,0.0
2026-03-17T03:19:59.262741,0.0
2026-03-17T03:19:59.262776,0.045
2026-03-17T03:19:59.262884,0.089
2026-03-17T03:19:59.262912,0.118
2026-03-17T03:19:59.262942,0.114
2026-03-17T03:19:59.263014,0.176
2026-03-17T03:19:59.263040,0.099
2026-03-17T03:19:59.263110,0.072
2026-03-17T03:19:59.263139,0.035
2026-03-17T03:19:59.263201,0.0
2026-03-17T03:19:59.263242,0.0
2026-03-17T03:19:59.263317,0.0
2026-03-17T03:19:59.263344,0.0
2026-03-17T03:19:59.263376,0.0
2026-03-17T03:19:59.263403,0.0
2026-03-17T03:19:59.263425,0.0
2026-03-17T03:19:59.263450,0.0
2026-03-17T03:19:59.263472,0.0
2026-03-17T03:19:59.263498,0.0
2026-03-17T03:19:59.263520,0.0
2026-03-17T03:19:59.263545,0.028
2026-03-17T03:19:59.263917,0.052
2026-03-17T03:19:59.265825,0.1
2026-03-17T03:19:59.265915,0.114
2026-03-17T03:19:59.284038,0.12
2026-03-17T03:19:59.284088,0.106
2026-03-17T03:19:59.284111,0.087
2026-03-17T03:19:59.284132,0.072
2026-03-17T03:19:59.284152,0.041
2026-03-17T03:19:59.284172,0.0
2026-03-17T03:19:59.284191,0.0
2026-03-17T03:19:59.284210,0.0
2026-03-17T03:19:59.284229,0.0
2026-03-17T03:19:59.284249,0.0
2026-03-17T03:19:59.284281,0.0
2026-03-17T03:19:59.284310,0.0
2026-03-17T03:19:59.284439,0.0
2026-03-17T03:19:59.284505,0.0
2026-03-17T03:19:59.284527,0.0
2026-03-17T03:19:59.284545,0.0
2026-03-17T03:19:59.284564,0.015
2026-03-17T03:19:59.284582,0.064
2026-03-17T03:19:59.284925,0.122
2026-03-17T03:19:59.285937,0.13
2026-03-17T03:19:59.286907,0.123
2026-03-17T03:19:59.287962,0.114
2026-03-17T03:19:59.289015,0.106
2026-03-17T03:19:59.290056,0.076
2026-03-17T03:19:59.291013,0.031
2026-03-17T03:19:59.291973,0.0
2026-03-17T03:19:59.292990,0.0
2026-03-17T03:19:59.294101,0.0
2026-03-17T03:19:59.294901,0.0
2026-03-17T03:19:59.295966,0.0
2026-03-17T03:19:59.297046,0.0
2026-03-17T03:19:59.298002,0.0
2026-03-17T03:19:59.298921,0.0
2026-03-17T03:19:59.300018,0.0
2026-03-17T03:19:59.300996,0.0
2026-03-17T03:19:59.302081,0.0
2026-03-17T03:19:59.302977,0.01
2026-03-17T03:19:59.303904,0.06
2026-03-17T03:19:59.304984,0.117
2026-03-17T03:19:59.305920,0.134
2026-03-17T03:19:59.306894,0.125
2026-03-17T03:19:59.307916,0.101
2026-03-17T03:19:59.308909,0.098
2026-03-17T03:19:59.309897,0.073
2026-03-17T03:19:59.310893,0.035
2026-03-17T03:19:59.311906,0.0
2026-03-17T03:19:59.312949,0.0
2026-03-17T03:19:59.313929,0.0
2026-03-17T03:19:59.314979,0.0
2026-03-17T03:19:59.315917,0.0
2026-03-17T03:19:59.316905,0.0
2026-03-17T03:19:59.317934,0.0
2026-03-17T03:19:59.318909,0.0
2026-03-17T03:19:59.319902,0.0
2026-03-17T03:19:59.320894,0.0
2026-03-17T03:19:59.321931,0.0
2026-03-17T03:19:59.322912,0.016
2026-03-17T03:19:59.323906,0.048
2026-03-17T03:19:59.324908,0.098
2026-03-17T03:19:59.325939,0.13
2026-03-17T03:19:59.326999,0.123
2026-03-17T03:19:59.327917,0.114
2026-03-17T03:19:59.328906,0.106
2026-03-17T03:19:59.329902,0.077
2026-03-17T03:19:59.330886,0.036
2026-03-17T03:19:59.331901,0.0
2026-03-17T03:19:59.332905,0.0
2026-03-17T03:19:59.333927,0.0
2026-03-17T03:19:59.336405,0.0
2026-03-17T03:19:59.336956,0.0
2026-03-17T03:19:59.337987,0.0
2026-03-17T03:19:59.338440,0.0
2026-03-17T03:19:59.339840,0.0
2026-03-17T03:19:59.342862,0.0
2026-03-17T03:19:59.343037,0.0
2026-03-17T03:19:59.343715,0.0
2026-03-17T03:19:59.343735,0.023
2026-03-17T03:19:59.343903,0.061
2026-03-17T03:19:59.344896,0.102
2026-03-17T03:19:59.345965,0.117
2026-03-17T03:19:59.346921,0.12
2026-03-17T03:19:59.347896,0.116
2026-03-17T03:19:59.348918,0.106
2026-03-17T03:19:59.349914,0.068
2026-03-17T03:19:59.350891,0.038
2026-03-17T03:19:59.351927,0.0
2026-03-17T03:19:59.352929,0.0
2026-03-17T03:19:59.353934,0.0
2026-03-17T03:19:59.354918,0.0
2026-03-17T03:19:59.355922,0.0
2026-03-17T03:19:59.356922,0.0
2026-03-17T03:19:59.357907,0.0
2026-03-17T03:19:59.358907,0.0
2026-03-17T03:19:59.359927,0.0
2026-03-17T03:19:59.360916,0.0
2026-03-17T03:19:59.361941,0.0
2026-03-17T03:19:59.362912,0.034
2026-03-17T03:19:59.363971,0.066
2026-03-17T03:19:59.364895,0.125
2026-03-17T03:19:59.365894,0.124
2026-03-17T03:19:59.366963,0.116
2026-03-17T03:19:59.367872,0.114
2026-03-17T03:19:59.368967,0.09
2026-03-17T03:19:59.369940,0.08
2026-03-17T03:19:59.370950,0.013
2026-03-17T03:19:59.371963,0.0
2026-03-17T03:19:59.372939,0.0
2026-03-17T03:19:59.373952,0.0
2026-03-17T03:19:59.374956,0.0
2026-03-17T03:19:59.375958,0.0
2026-03-17T03:19:59.376917,0.0
2026-03-17T03:19:59.377909,0.0
2026-03-17T03:19:59.378976,0.0
2026-03-17T03:19:59.379895,0.0
2026-03-17T03:19:59.380945,0.0
2026-03-17T03:19:59.381931,0.0
2026-03-17T03:19:59.382996,0.013
2026-03-17T03:19:59.383957,0.063
2026-03-17T03:19:59.384954,0.108
2026-03-17T03:19:59.385859,0.126
2026-03-17T03:19:59.386894,0.118
2026-03-17T03:19:59.387909,0.104
2026-03-17T03:19:59.388994,0.094
2026-03-17T03:19:59.389940,0.067
2026-03-17T03:19:59.390899,0.022
2026-03-17T03:19:59.391992,0.0
2026-03-17T03:19:59.392898,0.0
2026-03-17T03:19:59.393949,0.0
2026-03-17T03:19:59.395279,0.0
2026-03-17T03:19:59.395928,0.0
2026-03-17T03:19:59.396875,0.0
2026-03-17T03:19:59.397892,0.0
2026-03-17T03:19:59.398933,0.0
2026-03-17T03:19:59.399966,0.0
2026-03-17T03:19:59.400970,0.0
2026-03-17T03:19:59.401895,0.0
2026-03-17T03:19:59.402853,0.014
2026-03-17T03:19:59.403882,0.063
2026-03-17T03:19:59.404933,0.103
2026-03-17T03:19:59.405925,0.117
2026-03-17T03:19:59.406980,0.116
2026-03-17T03:19:59.407891,0.107
2026-03-17T03:19:59.409082,0.103
2026-03-17T03:19:59.409981,0.076
2026-03-17T03:19:59.410957,0.031
2026-03-17T03:19:59.411898,0.0
2026-03-17T03:19:59.412971,0.0
2026-03-17T03:19:59.413945,0.0
2026-03-17T03:19:59.414887,0.0
2026-03-17T03:19:59.415918,0.0
2026-03-17T03:19:59.417092,0.0
2026-03-17T03:19:59.417910,0.0
2026-03-17T03:19:59.419045,0.0
2026-03-17T03:19:59.419909,0.0
2026-03-17T03:19:59.420893,0.0
2026-03-17T03:19:59.421938,0.0
2026-03-17T03:19:59.422934,0.022
2026-03-17T03:19:59.423913,0.066
2026-03-17T03:19:59.425074,0.102
2026-03-17T03:19:59.425983,0.122
2026-03-17T03:19:59.427065,0.127
2026-03-17T03:19:59.427915,0.114
2026-03-17T03:19:59.428860,0.09
2026-03-17T03:19:59.429942,0.068
2026-03-17T03:19:59.431019,0.027
2026-03-17T03:19:59.431964,0.0
2026-03-17T03:19:59.432972,0.0
2026-03-17T03:19:59.434020,0.0
2026-03-17T03:19:59.434960,0.0
2026-03-17T03:19:59.436042,0.0
2026-03-17T03:19:59.436987,0.0
2026-03-17T03:19:59.438010,0.0
2026-03-17T03:19:59.439037,0.0
2026-03-17T03:19:59.440109,0.0
2026-03-17T03:19:59.440917,0.0
2026-03-17T03:19:59.441960,0.0
2026-03-17T03:19:59.443087,0.041
2026-03-17T03:19:59.443983,0.065
2026-03-17T03:19:59.445753,0.118
2026-03-17T03:19:59.446030,0.126
2026-03-17T03:19:59.446874,0.119
2026-03-17T03:19:59.448002,0.117
2026-03-17T03:19:59.448878,0.103
2026-03-17T03:19:59.449921,0.064
2026-03-17T03:19:59.450957,0.015
2026-03-17T03:19:59.452019,0.0
2026-03-17T03:19:59.452941,0.0
2026-03-17T03:19:59.453983,0.0
2026-03-17T03:19:59.454961,0.0
2026-03-17T03:19:59.455948,0.0
2026-03-17T03:19:59.456932,0.0
2026-03-17T03:19:59.458005,0.0
2026-03-17T03:19:59.459030,0.0
2026-03-17T03:19:59.460038,0.0
2026-03-17T03:19:59.460956,0.0
2026-03-17T03:19:59.461945,0.0
2026-03-17T03:19:59.462939,0.022
2026-03-17T03:19:59.463887,0.061
2026-03-17T03:19:59.465006,0.125
2026-03-17T03:19:59.465920,0.126
2026-03-17T03:19:59.467096,0.123
2026-03-17T03:19:59.467954,0.103
2026-03-17T03:19:59.468891,0.093
2026-03-17T03:19:59.469959,0.066
2026-03-17T03:19:59.470986,0.025
2026-03-17T03:19:59.471956,0.0
2026-03-17T03:19:59.472945,0.0
2026-03-17T03:19:59.474004,0.0
2026-03-17T03:19:59.475095,0.0
2026-03-17T03:19:59.475954,0.0
2026-03-17T03:19:59.477043,0.0
2026-03-17T03:19:59.477964,0.0
2026-03-17T03:19:59.478957,0.0
2026-03-17T03:19:59.479960,0.0
2026-03-17T03:19:59.480992,0.0
2026-03-17T03:19:59.481980,0.0
2026-03-17T03:19:59.483069,0.026
2026-03-17T03:19:59.484019,0.053
2026-03-17T03:19:59.484987,0.108
2026-03-17T03:19:59.485981,0.122
2026-03-17T03:19:59.487089,0.115
2026-03-17T03:19:59.488127,0.104
2026-03-17T03:19:59.489037,0.104
2026-03-17T03:19:59.489943,0.068
2026-03-17T03:19:59.491016,0.032
2026-03-17T03:19:59.491946,0.0
2026-03-17T03:19:59.493016,0.0
2026-03-17T03:19:59.493972,0.0
2026-03-17T03:19:59.496023,0.0
2026-03-17T03:19:59.496059,0.0
2026-03-17T03:19:59.496922,0.0
2026-03-17T03:19:59.497981,0.0
2026-03-17T03:19:59.498877,0.0
2026-03-17T03:19:59.499927,0.0
2026-03-17T03:19:59.500907,0.0
2026-03-17T03:19:59.501867,0.0
2026-03-17T03:19:59.502972,0.02
2026-03-17T03:19:59.504008,0.048
2026-03-17T03:19:59.504953,0.121
2026-03-17T03:19:59.505924,0.121
2026-03-17T03:19:59.507036,0.12
2026-03-17T03:19:59.508005,0.11
2026-03-17T03:19:59.509033,0.098
2026-03-17T03:19:59.509970,0.069
2026-03-17T03:19:59.510921,0.021
2026-03-17T03:19:59.511954,0.0
2026-03-17T03:19:59.512967,0.0
2026-03-17T03:19:59.513929,0.0
2026-03-17T03:19:59.514974,0.0
2026-03-17T03:19:59.515974,0.0
2026-03-17T03:19:59.517149,0.0
2026-03-17T03:19:59.517939,0.0
2026-03-17T03:19:59.519064,0.0
2026-03-17T03:19:59.519920,0.0
2026-03-17T03:19:59.520974,0.0
2026-03-17T03:19:59.521956,0.0
2026-03-17T03:19:59.522996,0.039
2026-03-17T03:19:59.523990,0.075
2026-03-17T03:19:59.525105,0.116
2026-03-17T03:19:59.526023,0.129
2026-03-17T03:19:59.526950,0.109
2026-03-17T03:19:59.527954,0.103
2026-03-17T03:19:59.528887,0.102
2026-03-17T03:19:59.529980,0.067
2026-03-17T03:19:59.530998,0.024
2026-03-17T03:19:59.532072,0.0
2026-03-17T03:19:59.533167,0.0
2026-03-17T03:19:59.534076,0.0
2026-03-17T03:19:59.534923,0.0
2026-03-17T03:19:59.536034,0.0
2026-03-17T03:19:59.537169,0.0
2026-03-17T03:19:59.538168,0.0
2026-03-17T03:19:59.539239,0.0
2026-03-17T03:19:59.540152,0.0
2026-03-17T03:19:59.541034,0.0
2026-03-17T03:19:59.542167,0.0
2026-03-17T03:19:59.543178,0.017
2026-03-17T03:19:59.544163,0.056
2026-03-17T03:19:59.546053,0.118
2026-03-17T03:19:59.546108,0.131
2026-03-17T03:19:59.547235,0.118
2026-03-17T03:19:59.548161,0.11
2026-03-17T03:19:59.549033,0.098
2026-03-17T03:19:59.549962,0.06
2026-03-17T03:19:59.550907,0.025
2026-03-17T03:19:59.552101,0.0
2026-03-17T03:19:59.552921,0.0
2026-03-17T03:19:59.553953,0.0
2026-03-17T03:19:59.554949,0.0
2026-03-17T03:19:59.555887,0.0
2026-03-17T03:19:59.556886,0.0
2026-03-17T03:19:59.558103,0.0
2026-03-17T03:19:59.558969,0.0
2026-03-17T03:19:59.559960,0.0
2026-03-17T03:19:59.560980,0.0
2026-03-17T03:19:59.561970,0.0
2026-03-17T03:19:59.562936,0.029
2026-03-17T03:19:59.563909,0.046
2026-03-17T03:19:59.564926,0.107
2026-03-17T03:19:59.565884,0.127
2026-03-17T03:19:59.567052,0.111
2026-03-17T03:19:59.567949,0.107
2026-03-17T03:19:59.568848,0.09
2026-03-17T03:19:59.569965,0.075
2026-03-17T03:19:59.570923,0.028
2026-03-17T03:19:59.571958,0.0
2026-03-17T03:19:59.572974,0.0
2026-03-17T03:19:59.573944,0.0
2026-03-17T03:19:59.575108,0.0
2026-03-17T03:19:59.576149,0.0
2026-03-17T03:19:59.577135,0.0
2026-03-17T03:19:59.578058,0.0
2026-03-17T03:19:59.579172,0.0
2026-03-17T03:19:59.580022,0.0
2026-03-17T03:19:59.581132,0.0
2026-03-17T03:19:59.582201,0.0
2026-03-17T03:19:59.583283,0.039
2026-03-17T03:19:59.584249,0.064
2026-03-17T03:19:59.585165,0.096
2026-03-17T03:19:59.586079,0.12
2026-03-17T03:19:59.587265,0.119
2026-03-17T03:19:59.588060,0.098
2026-03-17T03:19:59.589143,0.093
2026-03-17T03:19:59.590234,0.066
2026-03-17T03:19:59.591267,0.028
2026-03-17T03:19:59.592282,0.0
2026-03-17T03:19:59.593189,0.0
2026-03-17T03:19:59.594134,0.0
2026-03-17T03:19:59.596148,0.0
2026-03-17T03:19:59.596202,0.0
2026-03-17T03:19:59.597091,0.0
2026-03-17T03:19:59.598018,0.0
2026-03-17T03:19:59.598934,0.0
2026-03-17T03:19:59.599924,0.0
2026-03-17T03:19:59.600889,0.0
2026-03-17T03:19:59.602012,0.0
2026-03-17T03:19:59.602923,0.038
2026-03-17T03:19:59.603969,0.065
2026-03-17T03:19:59.604975,0.103
2026-03-17T03:19:59.606063,0.127
2026-03-17T03:19:59.606953,0.128
2026-03-17T03:19:59.607981,0.105
2026-03-17T03:19:59.609043,0.096
2026-03-17T03:19:59.609961,0.064
2026-03-17T03:19:59.610943,0.019
2026-03-17T03:19:59.611978,0.0
2026-03-17T03:19:59.613020,0.0
2026-03-17T03:19:59.614011,0.0
2026-03-17T03:19:59.615012,0.0
2026-03-17T03:19:59.616141,0.0
2026-03-17T03:19:59.617185,0.0
2026-03-17T03:19:59.618152,0.0
2026-03-17T03:19:59.619146,0.0
2026-03-17T03:19:59.620021,0.0
2026-03-17T03:19:59.621062,0.0
2026-03-17T03:19:59.621937,0.0
2026-03-17T03:19:59.622937,0.027
2026-03-17T03:19:59.624086,0.068
2026-03-17T03:19:59.624992,0.109
2026-03-17T03:19:59.625960,0.129
2026-03-17T03:19:59.626998,0.116
2026-03-17T03:19:59.627993,0.106
2026-03-17T03:19:59.629145,0.101
2026-03-17T03:19:59.630063,0.064
2026-03-17T03:19:59.630953,0.017
2026-03-17T03:19:59.632008,0.0
2026-03-17T03:19:59.633015,0.0
2026-03-17T03:19:59.633914,0.0
2026-03-17T03:19:59.635096,0.0
2026-03-17T03:19:59.636031,0.0
2026-03-17T03:19:59.637098,0.0
2026-03-17T03:19:59.638041,0.0
2026-03-17T03:19:59.639026,0.0
2026-03-17T03:19:59.640106,0.0
2026-03-17T03:19:59.640991,0.0
2026-03-17T03:19:59.641892,0.0
2026-03-17T03:19:59.642994,0.015
2026-03-17T03:19:59.644119,0.056
2026-03-17T03:19:59.646617,0.121
2026-03-17T03:19:59.646684,0.129
2026-03-17T03:19:59.647177,0.132
2026-03-17T03:19:59.648008,0.107
2026-03-17T03:19:59.648932,0.096
2026-03-17T03:19:59.649946,0.056
2026-03-17T03:19:59.650941,0.022
2026-03-17T03:19:59.651920,0.0
2026-03-17T03:19:59.653143,0.0
2026-03-17T03:19:59.654045,0.0
2026-03-17T03:19:59.654995,0.0
2026-03-17T03:19:59.655984,0.0
2026-03-17T03:19:59.657155,0.0
2026-03-17T03:19:59.657997,0.0
2026-03-17T03:19:59.659074,0.0
2026-03-17T03:19:59.660000,0.0
2026-03-17T03:19:59.660977,0.0
2026-03-17T03:19:59.661932,0.0
2026-03-17T03:19:59.663018,0.024
2026-03-17T03:19:59.663997,0.064
2026-03-17T03:19:59.664937,0.108
2026-03-17T03:19:59.665953,0.115
2026-03-17T03:19:59.666943,0.126
2026-03-17T03:19:59.667916,0.105
2026-03-17T03:19:59.668972,0.098
2026-03-17T03:19:59.670004,0.067
2026-03-17T03:19:59.671030,0.025
2026-03-17T03:19:59.672045,0.0
2026-03-17T03:19:59.672987,0.0
2026-03-17T03:19:59.674069,0.0
2026-03-17T03:19:59.674952,0.0
2026-03-17T03:19:59.675935,0.0
2026-03-17T03:19:59.677015,0.0
2026-03-17T03:19:59.677988,0.0
2026-03-17T03:19:59.679107,0.0
2026-03-17T03:19:59.680060,0.0
2026-03-17T03:19:59.681001,0.0
2026-03-17T03:19:59.681942,0.0
2026-03-17T03:19:59.683030,0.032
2026-03-17T03:19:59.684041,0.077
2026-03-17T03:19:59.685041,0.107
2026-03-17T03:19:59.685993,0.123
2026-03-17T03:19:59.687147,0.122
2026-03-17T03:19:59.688102,0.113
2026-03-17T03:19:59.689066,0.095
2026-03-17T03:19:59.690110,0.064
2026-03-17T03:19:59.691080,0.022
2026-03-17T03:19:59.692127,0.0
2026-03-17T03:19:59.693078,0.0
2026-03-17T03:19:59.694072,0.0
2026-03-17T03:19:59.697123,0.0
2026-03-17T03:19:59.697197,0.0
2026-03-17T03:19:59.697290,0.0
2026-03-17T03:19:59.698064,0.0
2026-03-17T03:19:59.698949,0.0
2026-03-17T03:19:59.699935,0.0
2026-03-17T03:19:59.700875,0.0
2026-03-17T03:19:59.701992,0.0
2026-03-17T03:19:59.702883,0.024
2026-03-17T03:19:59.704213,0.066
2026-03-17T03:19:59.704933,0.107
2026-03-17T03:19:59.705995,0.127
2026-03-17T03:19:59.706987,0.127
2026-03-17T03:19:59.707923,0.104
2026-03-17T03:19:59.708971,0.094
2026-03-17T03:19:59.709943,0.064
2026-03-17T03:19:59.710942,0.006
2026-03-17T03:19:59.711976,0.0
2026-03-17T03:19:59.713002,0.0
2026-03-17T03:19:59.714019,0.0
2026-03-17T03:19:59.715025,0.0
2026-03-17T03:19:59.715981,0.0
2026-03-17T03:19:59.716977,0.0
2026-03-17T03:19:59.717957,0.0
2026-03-17T03:19:59.718958,0.0
2026-03-17T03:19:59.719962,0.0
2026-03-17T03:19:59.721041,0.0
2026-03-17T03:19:59.722082,0.0
2026-03-17T03:19:59.723084,0.018
2026-03-17T03:19:59.724084,0.057
2026-03-17T03:19:59.725021,0.108
2026-03-17T03:19:59.725939,0.133
2026-03-17T03:19:59.727032,0.129
2026-03-17T03:19:59.727995,0.098
2026-03-17T03:19:59.729064,0.09
2026-03-17T03:19:59.730082,0.057
2026-03-17T03:19:59.731061,0.023
2026-03-17T03:19:59.732051,0.0
2026-03-17T03:19:59.732994,0.0
2026-03-17T03:19:59.733993,0.0
2026-03-17T03:19:59.735021,0.0
2026-03-17T03:19:59.736008,0.0
2026-03-17T03:19:59.737079,0.0
2026-03-17T03:19:59.737968,0.0
2026-03-17T03:19:59.738946,0.0
2026-03-17T03:19:59.740039,0.0
2026-03-17T03:19:59.741038,0.0
2026-03-17T03:19:59.742104,0.0
2026-03-17T03:19:59.742994,0.019
2026-03-17T03:19:59.744050,0.064
2026-03-17T03:19:59.746157,0.106
2026-03-17T03:19:59.746222,0.121
2026-03-17T03:19:59.747295,0.131
2026-03-17T03:19:59.748066,0.102
2026-03-17T03:19:59.749054,0.103
2026-03-17T03:19:59.750138,0.064
2026-03-17T03:19:59.750997,0.018
2026-03-17T03:19:59.751894,0.0
2026-03-17T03:19:59.752921,0.0
2026-03-17T03:19:59.753878,0.0
2026-03-17T03:19:59.754944,0.0
2026-03-17T03:19:59.755940,0.0
2026-03-17T03:19:59.756879,0.0
2026-03-17T03:19:59.757899,0.0
2026-03-17T03:19:59.758910,0.0
2026-03-17T03:19:59.759862,0.0
2026-03-17T03:19:59.760855,0.0
2026-03-17T03:19:59.761881,0.0
2026-03-17T03:19:59.762906,0.031
2026-03-17T03:19:59.763907,0.075
2026-03-17T03:19:59.764881,0.108
2026-03-17T03:19:59.765860,0.103
2026-03-17T03:19:59.766928,0.123
2026-03-17T03:19:59.767861,0.107
2026-03-17T03:19:59.768904,0.089
2026-03-17T03:19:59.769889,0.06
2026-03-17T03:19:59.770944,0.013
2026-03-17T03:19:59.771902,0.0
2026-03-17T03:19:59.772901,0.0
2026-03-17T03:19:59.774107,0.0
2026-03-17T03:19:59.774973,0.0
2026-03-17T03:19:59.775857,0.0
2026-03-17T03:19:59.776993,0.0
2026-03-17T03:19:59.777973,0.0
2026-03-17T03:19:59.779024,0.0
2026-03-17T03:19:59.780086,0.0
2026-03-17T03:19:59.781086,0.0
2026-03-17T03:19:59.782061,0.0
2026-03-17T03:19:59.782933,0.031
2026-03-17T03:19:59.784167,0.066
2026-03-17T03:19:59.784973,0.118
2026-03-17T03:19:59.785997,0.121
2026-03-17T03:19:59.787055,0.116
2026-03-17T03:19:59.788048,0.11
2026-03-17T03:19:59.788936,0.102
2026-03-17T03:19:59.790046,0.06
2026-03-17T03:19:59.791064,0.013
2026-03-17T03:19:59.791942,0.0
2026-03-17T03:19:59.792896,0.0
2026-03-17T03:19:59.793958,0.0
2026-03-17T03:19:59.796329,0.0
2026-03-17T03:19:59.796457,0.0
2026-03-17T03:19:59.796976,0.0
2026-03-17T03:19:59.797993,0.0
2026-03-17T03:19:59.798888,0.0
2026-03-17T03:19:59.799866,0.0
2026-03-17T03:19:59.800962,0.0
2026-03-17T03:19:59.802031,0.0
2026-03-17T03:19:59.802929,0.015
2026-03-17T03:19:59.803948,0.056
2026-03-17T03:19:59.804926,0.118
2026-03-17T03:19:59.805952,0.123
2026-03-17T03:19:59.807035,0.128
2026-03-17T03:19:59.807895,0.105
2026-03-17T03:19:59.808953,0.103
2026-03-17T03:19:59.809950,0.056
2026-03-17T03:19:59.811001,0.017
2026-03-17T03:19:59.812035,0.0
2026-03-17T03:19:59.813080,0.0
2026-03-17T03:19:59.814004,0.0
2026-03-17T03:19:59.814939,0.0
2026-03-17T03:19:59.815889,0.0
2026-03-17T03:19:59.817076,0.0
2026-03-17T03:19:59.818010,0.0
2026-03-17T03:19:59.818945,0.0
2026-03-17T03:19:59.819916,0.0
2026-03-17T03:19:59.821025,0.0
2026-03-17T03:19:59.821957,0.0
2026-03-17T03:19:59.822920,0.022
2026-03-17T03:19:59.824005,0.069
2026-03-17T03:19:59.824894,0.11
2026-03-17T03:19:59.825859,0.109
2026-03-17T03:19:59.826946,0.116
2026-03-17T03:19:59.827961,0.108
2026-03-17T03:19:59.829053,0.11
2026-03-17T03:19:59.830075,0.067
2026-03-17T03:19:59.831127,0.027
2026-03-17T03:19:59.832423,0.0
2026-03-17T03:19:59.832884,0.0
2026-03-17T03:19:59.833843,0.0
2026-03-17T03:19:59.834969,0.0
2026-03-17T03:19:59.836002,0.0
2026-03-17T03:19:59.837035,0.0
2026-03-17T03:19:59.838057,0.0
2026-03-17T03:19:59.839131,0.0
2026-03-17T03:19:59.840003,0.0
2026-03-17T03:19:59.840925,0.0
2026-03-17T03:19:59.842053,0.0
2026-03-17T03:19:59.842991,0.017
2026-03-17T03:19:59.843991,0.089
2026-03-17T03:19:59.846348,0.118
2026-03-17T03:19:59.846437,0.127
2026-03-17T03:19:59.847104,0.122
2026-03-17T03:19:59.847912,0.11
2026-03-17T03:19:59.848881,0.104
2026-03-17T03:19:59.849916,0.043
2026-03-17T03:19:59.850955,0.012
2026-03-17T03:19:59.852180,0.0
2026-03-17T03:19:59.852893,0.0
2026-03-17T03:19:59.854024,0.0
2026-03-17T03:19:59.855026,0.0
2026-03-17T03:19:59.855900,0.0
2026-03-17T03:19:59.856970,0.0
2026-03-17T03:19:59.857850,0.0
