timestamp,voltage
2026-03-17T03:20:48.531373,0.0
2026-03-17T03:20:48.533593,0.0
2026-03-17T03:20:48.533667,0.0
2026-03-17T03:20:48.574495,0.0
2026-03-17T03:20:48.623223,0.0
2026-03-17T03:20:48.629222,0.0
2026-03-17T03:20:48.629252,0.0
2026-03-17T03:20:48.629272,0.0
2026-03-17T03:20:48.629290,0.0
2026-03-17T03:20:48.629307,0.0
2026-03-17T03:20:48.629324,0.0
2026-03-17T03:20:48.629343,0.0
2026-03-17T03:20:48.629360,0.0
2026-03-17T03:20:48.629376,0.0
2026-03-17T03:20:48.629409,0.0
2026-03-17T03:20:48.629442,0.0
2026-03-17T03:20:48.629474,0.0
2026-03-17T03:20:48.629495,0.0
2026-03-17T03:20:48.629520,0.0
2026-03-17T03:20:48.629542,0.0
2026-03-17T03:20:48.629572,0.0
2026-03-17T03:20:48.629639,0.0
2026-03-17T03:20:48.629665,0.0
2026-03-17T03:20:48.629694,0.0
2026-03-17T03:20:48.629719,0.0
2026-03-17T03:20:48.629741,0.0
2026-03-17T03:20:48.629783,0.0
2026-03-17T03:20:48.629809,0.0
2026-03-17T03:20:48.629831,0.0
2026-03-17T03:20:48.629887,0.0
2026-03-17T03:20:48.629909,0.0
2026-03-17T03:20:48.629935,0.0
2026-03-17T03:20:48.629987,0.0
2026-03-17T03:20:48.630013,0.0
2026-03-17T03:20:48.630035,0.0
2026-03-17T03:20:48.630059,0.0
2026-03-17T03:20:48.630081,0.0
2026-03-17T03:20:48.630106,0.0
2026-03-17T03:20:48.630241,0.0
2026-03-17T03:20:48.630278,0.0
2026-03-17T03:20:48.630310,0.0
2026-03-17T03:20:48.630339,0.0
2026-03-17T03:20:48.630379,0.0
2026-03-17T03:20:48.630427,0.0
2026-03-17T03:20:48.630483,0.0
2026-03-17T03:20:48.630515,0.0
2026-03-17T03:20:48.630540,0.0
2026-03-17T03:20:48.630561,0.0
2026-03-17T03:20:48.630594,0.0
2026-03-17T03:20:48.630619,0.0
2026-03-17T03:20:48.630652,0.0
2026-03-17T03:20:48.630693,0.0
2026-03-17T03:20:48.630716,0.0
2026-03-17T03:20:48.630753,0.0
2026-03-17T03:20:48.630782,0.0
2026-03-17T03:20:48.630812,0.0
2026-03-17T03:20:48.630869,0.0
2026-03-17T03:20:48.630927,0.0
2026-03-17T03:20:48.630956,0.0
2026-03-17T03:20:48.630983,0.0
2026-03-17T03:20:48.631039,0.0
2026-03-17T03:20:48.631071,0.0
2026-03-17T03:20:48.631182,0.0
2026-03-17T03:20:48.631217,0.0
2026-03-17T03:20:48.631244,0.0
2026-03-17T03:20:48.631269,0.0
2026-03-17T03:20:48.631291,0.0
2026-03-17T03:20:48.631316,0.0
2026-03-17T03:20:48.631338,0.0
2026-03-17T03:20:48.631363,0.0
2026-03-17T03:20:48.631384,0.0
2026-03-17T03:20:48.631405,0.0
2026-03-17T03:20:48.631505,0.0
2026-03-17T03:20:48.631531,0.0
2026-03-17T03:20:48.631556,0.0
2026-03-17T03:20:48.631578,0.0
2026-03-17T03:20:48.631603,0.0
2026-03-17T03:20:48.631652,0.0
2026-03-17T03:20:48.631676,0.0
