timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:09:19.974392,0.009,0.046,0.0,0.117
2026-03-31T00:09:19.992759,0.001,0.043,0.0,0.121
2026-03-31T00:09:19.992845,0.004,0.039,0.0,0.115
2026-03-31T00:09:19.992922,0.005,0.042,0.0,0.118
2026-03-31T00:09:19.992995,0.028,0.041,0.0,0.117
2026-03-31T00:09:19.993122,0.02,0.039,0.0,0.122
2026-03-31T00:09:19.993267,0.005,0.039,0.0,0.122
2026-03-31T00:09:20.009041,0.001,0.039,0.0,0.122
2026-03-31T00:09:20.009463,0.004,0.051,0.0,0.117
2026-03-31T00:09:20.009547,0.006,0.039,0.0,0.123
2026-03-31T00:09:20.009609,0.005,0.037,0.0,0.117
2026-03-31T00:09:20.009676,0.009,0.039,0.0,0.122
2026-03-31T00:09:20.009735,0.006,0.036,0.0,0.122
2026-03-31T00:09:20.009796,0.006,0.033,0.0,0.124
2026-03-31T00:09:20.009864,0.006,0.035,0.0,0.125
2026-03-31T00:09:20.009940,0.003,0.037,0.0,0.12
2026-03-31T00:09:20.010005,0.002,0.035,0.0,0.123
2026-03-31T00:09:20.010063,0.007,0.032,0.0,0.122
2026-03-31T00:09:20.010120,0.004,0.037,0.0,0.124
2026-03-31T00:09:20.010179,0.002,0.049,0.0,0.128
2026-03-31T00:09:20.010234,0.002,0.033,0.0,0.126
2026-03-31T00:09:20.010294,0.0,0.033,0.0,0.116
2026-03-31T00:09:20.010350,0.005,0.035,0.0,0.122
2026-03-31T00:09:20.010406,0.0,0.031,0.0,0.125
2026-03-31T00:09:20.010463,0.01,0.028,0.0,0.127
2026-03-31T00:09:20.010519,0.004,0.029,0.0,0.124
2026-03-31T00:09:20.010575,0.002,0.029,0.0,0.137
2026-03-31T00:09:20.010690,0.01,0.03,0.0,0.127
2026-03-31T00:09:20.010754,0.004,0.029,0.0,0.125
2026-03-31T00:09:20.010811,0.004,0.026,0.0,0.125
2026-03-31T00:09:20.010869,0.006,0.027,0.0,0.127
2026-03-31T00:09:20.010924,0.005,0.025,0.0,0.125
2026-03-31T00:09:20.010982,0.005,0.021,0.0,0.119
2026-03-31T00:09:20.011044,0.006,0.026,0.0,0.12
2026-03-31T00:09:20.011107,0.0,0.019,0.0,0.122
2026-03-31T00:09:20.011157,0.007,0.023,0.0,0.12
2026-03-31T00:09:20.011207,0.001,0.026,0.0,0.122
2026-03-31T00:09:20.011256,0.008,0.023,0.0,0.151
2026-03-31T00:09:20.011306,0.006,0.02,0.0,0.127
2026-03-31T00:09:20.011355,0.0,0.022,0.0,0.122
2026-03-31T00:09:20.011404,0.009,0.023,0.0,0.12
2026-03-31T00:09:20.011453,0.006,0.024,0.0,0.12
2026-03-31T00:09:20.011502,0.0,0.026,0.0,0.123
2026-03-31T00:09:20.011549,0.006,0.023,0.0,0.124
2026-03-31T00:09:20.011596,0.002,0.022,0.0,0.118
2026-03-31T00:09:20.011654,0.004,0.023,0.0,0.118
2026-03-31T00:09:20.011711,0.002,0.017,0.0,0.12
2026-03-31T00:09:20.011769,0.008,0.015,0.0,0.115
2026-03-31T00:09:20.011823,0.003,0.014,0.0,0.118
2026-03-31T00:09:20.011923,0.005,0.013,0.0,0.121
2026-03-31T00:09:20.012000,0.003,0.014,0.0,0.124
2026-03-31T00:09:20.012057,0.004,0.013,0.0,0.12
2026-03-31T00:09:20.012112,0.009,0.015,0.0,0.121
2026-03-31T00:09:20.012161,0.002,0.015,0.0,0.122
2026-03-31T00:09:20.012210,0.013,0.015,0.0,0.124
2026-03-31T00:09:20.012263,0.006,0.013,0.0,0.125
2026-03-31T00:09:20.012313,0.006,0.013,0.0,0.118
2026-03-31T00:09:20.012362,0.006,0.013,0.0,0.122
2026-03-31T00:09:20.012410,0.007,0.015,0.0,0.123
2026-03-31T00:09:20.012459,0.009,0.014,0.0,0.12
2026-03-31T00:09:20.012506,0.006,0.012,0.0,0.127
2026-03-31T00:09:20.012554,0.001,0.011,0.0,0.121
2026-03-31T00:09:20.012884,0.004,0.007,0.0,0.118
2026-03-31T00:09:20.015609,0.005,0.0,0.0,0.127
2026-03-31T00:09:20.018260,0.008,0.012,0.0,0.127
2026-03-31T00:09:20.021007,0.006,0.009,0.0,0.116
2026-03-31T00:09:20.021087,0.004,0.008,0.0,0.129
2026-03-31T00:09:20.023800,0.006,0.01,0.0,0.131
2026-03-31T00:09:20.026618,0.002,0.009,0.0,0.125
2026-03-31T00:09:20.029358,0.0,0.009,0.0,0.13
