timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:09:36.768121,0.01,0.106,0.0,0.155
2026-03-31T00:09:36.771545,0.003,0.103,0.0,0.151
2026-03-31T00:09:36.790120,0.004,0.106,0.0,0.156
2026-03-31T00:09:36.790202,0.013,0.102,0.0,0.168
2026-03-31T00:09:36.790257,0.011,0.098,0.0,0.166
2026-03-31T00:09:36.790322,0.0,0.098,0.0,0.167
2026-03-31T00:09:36.790405,0.008,0.101,0.0,0.166
2026-03-31T00:09:36.790530,0.006,0.097,0.0,0.163
2026-03-31T00:09:36.790673,0.002,0.095,0.0,0.165
2026-03-31T00:09:36.804525,0.007,0.12,0.0,0.161
2026-03-31T00:09:36.804619,0.007,0.097,0.0,0.164
2026-03-31T00:09:36.804677,0.01,0.103,0.0,0.162
2026-03-31T00:09:36.804730,0.008,0.103,0.0,0.168
2026-03-31T00:09:36.804784,0.002,0.102,0.0,0.156
2026-03-31T00:09:36.804836,0.006,0.103,0.0,0.16
2026-03-31T00:09:36.804893,0.006,0.103,0.0,0.166
2026-03-31T00:09:36.804959,0.002,0.102,0.0,0.163
2026-03-31T00:09:36.805010,0.008,0.102,0.0,0.16
2026-03-31T00:09:36.805065,0.003,0.103,0.0,0.156
2026-03-31T00:09:36.805129,0.002,0.098,0.0,0.152
2026-03-31T00:09:36.805227,0.008,0.099,0.0,0.146
2026-03-31T00:09:36.805343,0.006,0.099,0.0,0.154
2026-03-31T00:09:36.805451,0.002,0.096,0.0,0.154
2026-03-31T00:09:36.805549,0.006,0.094,0.0,0.155
2026-03-31T00:09:36.805614,0.0,0.091,0.0,0.152
2026-03-31T00:09:36.805670,0.004,0.096,0.0,0.151
2026-03-31T00:09:36.805727,0.01,0.099,0.0,0.167
2026-03-31T00:09:36.805784,0.005,0.096,0.0,0.147
2026-03-31T00:09:36.805845,0.015,0.096,0.0,0.15
2026-03-31T00:09:36.805925,0.008,0.099,0.0,0.152
2026-03-31T00:09:36.806054,0.008,0.098,0.0,0.149
2026-03-31T00:09:36.806168,0.007,0.087,0.0,0.149
2026-03-31T00:09:36.806373,0.0,0.092,0.0,0.136
2026-03-31T00:09:36.806484,0.005,0.093,0.0,0.149
2026-03-31T00:09:36.806551,0.006,0.088,0.0,0.152
2026-03-31T00:09:36.806612,0.008,0.09,0.0,0.155
2026-03-31T00:09:36.806668,0.01,0.09,0.0,0.139
2026-03-31T00:09:36.806718,0.001,0.089,0.0,0.156
2026-03-31T00:09:36.806768,0.002,0.09,0.0,0.153
2026-03-31T00:09:36.806821,0.002,0.09,0.0,0.137
2026-03-31T00:09:36.806871,0.001,0.09,0.0,0.147
2026-03-31T00:09:36.806922,0.004,0.09,0.0,0.168
2026-03-31T00:09:36.806971,0.015,0.085,0.0,0.146
2026-03-31T00:09:36.807022,0.0,0.062,0.0,0.143
2026-03-31T00:09:36.807073,0.003,0.078,0.0,0.149
2026-03-31T00:09:36.807125,0.012,0.078,0.0,0.146
2026-03-31T00:09:36.807185,0.002,0.077,0.0,0.145
2026-03-31T00:09:36.807241,0.0,0.073,0.0,0.152
2026-03-31T00:09:36.807293,0.006,0.075,0.0,0.151
2026-03-31T00:09:36.807347,0.009,0.073,0.0,0.15
2026-03-31T00:09:36.807400,0.008,0.061,0.0,0.155
2026-03-31T00:09:36.807453,0.0,0.06,0.0,0.154
2026-03-31T00:09:36.807505,0.0,0.059,0.0,0.151
2026-03-31T00:09:36.807554,0.007,0.063,0.0,0.152
