timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:06:57.390729,0.23,0.0,0.0,0.091
2026-03-31T00:06:57.476570,0.247,0.0,0.0,0.101
2026-03-31T00:06:57.476677,0.248,0.0,0.0,0.104
2026-03-31T00:06:57.476750,0.246,0.0,0.0,0.101
2026-03-31T00:06:57.494667,0.248,0.0,0.0,0.091
2026-03-31T00:06:57.494735,0.249,0.0,0.0,0.098
2026-03-31T00:06:57.494786,0.249,0.0,0.0,0.092
2026-03-31T00:06:57.494835,0.251,0.0,0.0,0.09
2026-03-31T00:06:57.494886,0.25,0.0,0.0,0.112
2026-03-31T00:06:57.515491,0.245,0.0,0.0,0.09
2026-03-31T00:06:57.515602,0.245,0.0,0.0,0.088
2026-03-31T00:06:57.515667,0.246,0.0,0.0,0.088
2026-03-31T00:06:57.515725,0.249,0.0,0.0,0.091
2026-03-31T00:06:57.515783,0.245,0.0,0.0,0.091
2026-03-31T00:06:57.515845,0.246,0.0,0.0,0.091
2026-03-31T00:06:57.515902,0.243,0.0,0.0,0.09
2026-03-31T00:06:57.515957,0.243,0.0,0.0,0.091
2026-03-31T00:06:57.516012,0.246,0.0,0.0,0.092
2026-03-31T00:06:57.516323,0.245,0.0,0.0,0.092
2026-03-31T00:06:57.516745,0.243,0.0,0.0,0.09
2026-03-31T00:06:57.517133,0.251,0.0,0.0,0.093
2026-03-31T00:06:57.517408,0.249,0.0,0.0,0.092
2026-03-31T00:06:57.517551,0.249,0.0,0.0,0.09
2026-03-31T00:06:57.517693,0.232,0.0,0.0,0.096
2026-03-31T00:06:57.518145,0.245,0.0,0.0,0.093
2026-03-31T00:06:57.518324,0.245,0.0,0.0,0.093
2026-03-31T00:06:57.518467,0.244,0.0,0.0,0.091
2026-03-31T00:06:57.518638,0.232,0.0,0.0,0.096
2026-03-31T00:06:57.518791,0.241,0.0,0.0,0.091
2026-03-31T00:06:57.519062,0.245,0.0,0.0,0.093
2026-03-31T00:06:57.519228,0.244,0.0,0.0,0.093
2026-03-31T00:06:57.519365,0.245,0.0,0.0,0.095
2026-03-31T00:06:57.519504,0.235,0.0,0.0,0.09
2026-03-31T00:06:57.519692,0.245,0.0,0.0,0.093
2026-03-31T00:06:57.519862,0.245,0.0,0.0,0.091
2026-03-31T00:06:57.519936,0.246,0.0,0.0,0.09
2026-03-31T00:06:57.519988,0.243,0.0,0.0,0.093
2026-03-31T00:06:57.520038,0.245,0.0,0.0,0.092
2026-03-31T00:06:57.520087,0.247,0.0,0.0,0.09
2026-03-31T00:06:57.520137,0.243,0.0,0.0,0.085
2026-03-31T00:06:57.520190,0.24,0.0,0.0,0.093
2026-03-31T00:06:57.520238,0.24,0.0,0.0,0.091
2026-03-31T00:06:57.520286,0.247,0.0,0.0,0.091
2026-03-31T00:06:57.520336,0.237,0.0,0.0,0.098
2026-03-31T00:06:57.520384,0.24,0.0,0.0,0.091
2026-03-31T00:06:57.520431,0.243,0.0,0.0,0.09
2026-03-31T00:06:57.520480,0.243,0.0,0.0,0.099
2026-03-31T00:06:57.520529,0.236,0.0,0.0,0.092
2026-03-31T00:06:57.520577,0.245,0.0,0.0,0.09
2026-03-31T00:06:57.520625,0.235,0.0,0.0,0.091
2026-03-31T00:06:57.520673,0.24,0.0,0.0,0.09
2026-03-31T00:06:57.520720,0.239,0.0,0.0,0.09
2026-03-31T00:06:57.520767,0.237,0.0,0.0,0.09
2026-03-31T00:06:57.520814,0.239,0.0,0.0,0.094
2026-03-31T00:06:57.520861,0.238,0.0,0.0,0.098
2026-03-31T00:06:57.520908,0.245,0.0,0.0,0.089
2026-03-31T00:06:57.520955,0.236,0.0,0.0,0.091
2026-03-31T00:06:57.521003,0.235,0.0,0.0,0.103
2026-03-31T00:06:57.521054,0.246,0.0,0.0,0.091
2026-03-31T00:06:57.521101,0.241,0.0,0.0,0.093
2026-03-31T00:06:57.521148,0.241,0.0,0.0,0.093
2026-03-31T00:06:57.521856,0.235,0.0,0.0,0.091
2026-03-31T00:06:57.525055,0.239,0.0,0.0,0.09
2026-03-31T00:06:57.527332,0.243,0.0,0.0,0.094
2026-03-31T00:06:57.527418,0.243,0.0,0.0,0.098
2026-03-31T00:06:57.530116,0.243,0.0,0.0,0.091
2026-03-31T00:06:57.532916,0.245,0.002,0.0,0.09
2026-03-31T00:06:57.535604,0.244,0.0,0.0,0.096
2026-03-31T00:06:57.535672,0.245,0.0,0.0,0.091
2026-03-31T00:06:57.538384,0.245,0.002,0.0,0.106
2026-03-31T00:06:57.541159,0.262,0.006,0.0,0.094
2026-03-31T00:06:57.543884,0.242,0.005,0.0,0.098
