timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:07:14.519972,0.014,0.024,0.0,0.127
2026-03-31T00:07:14.568900,0.013,0.021,0.0,0.126
2026-03-31T00:07:14.586868,0.013,0.009,0.0,0.123
2026-03-31T00:07:14.586945,0.013,0.037,0.0,0.125
2026-03-31T00:07:14.586998,0.013,0.018,0.0,0.128
2026-03-31T00:07:14.587049,0.01,0.015,0.0,0.13
2026-03-31T00:07:14.606358,0.013,0.018,0.0,0.124
2026-03-31T00:07:14.606455,0.014,0.018,0.0,0.133
2026-03-31T00:07:14.606513,0.014,0.017,0.0,0.129
2026-03-31T00:07:14.606595,0.009,0.023,0.0,0.105
2026-03-31T00:07:14.606658,0.013,0.013,0.0,0.127
2026-03-31T00:07:14.606736,0.011,0.018,0.0,0.125
2026-03-31T00:07:14.606798,0.013,0.012,0.0,0.116
2026-03-31T00:07:14.606878,0.01,0.013,0.0,0.132
2026-03-31T00:07:14.606945,0.013,0.013,0.0,0.118
2026-03-31T00:07:14.607011,0.0,0.013,0.0,0.127
2026-03-31T00:07:14.607072,0.012,0.013,0.0,0.129
2026-03-31T00:07:14.607187,0.013,0.013,0.0,0.121
2026-03-31T00:07:14.607289,0.0,0.0,0.0,0.128
2026-03-31T00:07:14.607347,0.009,0.002,0.0,0.131
2026-03-31T00:07:14.607408,0.008,0.004,0.0,0.134
2026-03-31T00:07:14.607461,0.013,0.003,0.0,0.134
2026-03-31T00:07:14.607523,0.013,0.002,0.0,0.137
2026-03-31T00:07:14.607584,0.01,0.002,0.0,0.134
2026-03-31T00:07:14.607638,0.005,0.001,0.0,0.131
2026-03-31T00:07:14.607689,0.011,0.001,0.0,0.135
2026-03-31T00:07:14.607740,0.013,0.0,0.0,0.137
2026-03-31T00:07:14.607798,0.012,0.0,0.0,0.133
2026-03-31T00:07:14.607847,0.013,0.0,0.0,0.138
2026-03-31T00:07:14.607896,0.009,0.0,0.0,0.136
2026-03-31T00:07:14.607955,0.01,0.0,0.0,0.131
