Time (s),Sensor Value
0.9901980396079216,2047.5
0.9951990398079616,2047.5
1.0002000400080016,2047.5
1.0052010402080416,2047.5
1.0102020404080816,2047.5
1.0152030406081216,2047.5
1.0202040408081616,2047.5
1.0252050410082016,2047.5
1.0302060412082417,2047.5
1.0352070414082817,2047.5
1.0402080416083217,2047.5
1.0452090418083617,2047.5
1.0502100420084017,2047.5
1.0552110422084418,2047.5
1.0602120424084818,2047.5
1.0652130426085218,2047.5
1.0702140428085618,2047.5
1.0752150430086018,2047.5
1.0802160432086418,2047.5
1.0852170434086819,2047.5
1.0902180436087219,2047.5
1.095219043808762,2047.5
1.100220044008802,2047.5
1.105221044208842,2047.5
1.1102220444088817,2047.5
1.1152230446089217,2047.5
1.1202240448089618,2047.5
1.1252250450090018,2047.5
1.1302260452090418,2047.5
1.1352270454090818,2047.5
1.1402280456091218,2047.5
1.1452290458091618,2047.5
1.1502300460092019,2047.5
1.1552310462092419,2047.5
1.160232046409282,2047.5
1.165233046609322,2047.5
1.170234046809362,2047.5
1.175235047009402,2047.5
1.180236047209442,2047.5
1.185237047409482,2047.5
1.190238047609522,2047.5
1.195239047809562,2047.5
1.200240048009602,2047.5
1.205241048209642,2047.5
1.210242048409682,2047.5
1.215243048609722,2047.5
1.2202440488097621,2047.5
1.225245049009802,2047.5
1.230246049209842,2047.5
1.235247049409882,2047.5
1.240248049609922,2047.5
1.245249049809962,2047.5
1.250250050010002,2047.5
1.255251050210042,2047.5
1.260252050410082,2047.5
1.265253050610122,2047.5
1.270254050810162,2047.5
1.275255051010202,2047.5
1.280256051210242,2047.5
1.2852570514102821,2047.5
1.2902580516103221,2047.5
1.2952590518103622,2047.5
1.3002600520104022,2047.5
1.3052610522104422,2047.5
1.3102620524104822,2047.5
1.3152630526105222,2047.5
1.3202640528105622,2047.5
1.3252650530106023,2047.5
1.3302660532106423,2047.5
1.3352670534106823,2047.5
1.340268053610722,2047.5
1.3452690538107621,2047.5
1.3502700540108021,2047.5
1.3552710542108422,2047.5
1.3602720544108822,2047.5
1.3652730546109222,2047.5
1.3702740548109622,2047.5
1.3752750550110022,2047.5
1.3802760552110422,2047.5
1.3852770554110823,2047.5
1.3902780556111223,2047.5
1.3952790558111623,2047.5
1.4002800560112023,2047.5
1.4052810562112423,2047.5
1.4102820564112823,2047.5
1.4152830566113224,2047.5
1.4202840568113624,2047.5
1.4252850570114024,2047.5
1.4302860572114424,2047.5
1.4352870574114824,2047.5
1.4402880576115225,2047.5
1.4452890578115625,2047.5
1.4502900580116025,2047.5
1.4552910582116423,2047.5
1.4602920584116823,2047.5
1.4652930586117223,2047.5
1.4702940588117623,2047.5
1.4752950590118024,2047.5
1.4802960592118424,2047.5
1.4852970594118824,2047.5
1.4902980596119224,2047.5
1.4952990598119624,2047.5
1.5003000600120024,2047.5
1.5053010602120425,2047.5
1.5103020604120825,2047.5
1.5153030606121225,2047.5
1.5203040608121625,2047.5
1.5253050610122025,2047.5
1.5303060612122426,2047.5
1.5353070614122826,2047.5
1.5403080616123226,2047.5
1.5453090618123626,2047.5
1.5503100620124026,2047.5
1.5553110622124426,2047.5
1.5603120624124827,2047.5
1.5653130626125227,2047.5
1.5703140628125627,2047.5
1.5753150630126025,2047.5
1.5803160632126425,2047.5
1.5853170634126825,2047.5
1.5903180636127225,2047.5
1.5953190638127626,2047.5
1.6003200640128026,2047.5
1.6053210642128426,2047.5
1.6103220644128826,2047.5
1.6153230646129226,2047.5
1.6203240648129626,2047.5
1.6253250650130027,2047.5
1.6303260652130427,2047.5
1.6353270654130827,2047.5
1.6403280656131227,2047.5
1.6453290658131627,2047.5
1.6503300660132028,2047.5
1.6553310662132428,2047.5
1.6603320664132828,2047.5
1.6653330666133228,2047.5
1.6703340668133628,2047.5
1.6753350670134028,2047.5
1.6803360672134429,2047.5
1.6853370674134829,2047.5
1.6903380676135227,2047.5
1.6953390678135627,2047.5
1.7003400680136027,2047.5
1.7053410682136427,2047.5
1.7103420684136827,2047.5
1.7153430686137228,2058.5
1.7203440688137628,2058.5
1.7253450690138028,2058.5
1.7303460692138428,2058.5
1.7353470694138828,2047.5
1.7403480696139229,2047.5
1.7453490698139629,2047.5
1.750350070014003,2047.5
1.755351070214043,2079.5
1.760352070414083,2079.5
1.765353070614123,2079.5
1.770354070814163,2079.5
1.775355071014203,2080.0
1.780356071214243,2080.0
1.785357071414283,2080.0
1.790358071614323,2080.0
1.795359071814363,2112.75
1.800360072014403,2112.75
1.8053610722144429,2112.75
1.8103620724144829,2112.75
1.815363072614523,2096.25
1.820364072814563,2096.25
1.825365073014603,2096.25
1.830366073214643,2096.25
1.835367073414683,2141.0
1.840368073614723,2141.0
1.845369073814763,2141.0
1.850370074014803,2141.0
1.855371074214843,2142.0
1.860372074414883,2142.0
1.865373074614923,2142.0
1.870374074814963,2142.0
1.8753750750150031,2162.0
1.8803760752150431,2162.0
1.8853770754150831,2162.0
1.8903780756151232,2162.0
1.8953790758151632,2161.0
1.9003800760152032,2161.0
1.9053810762152432,2161.0
1.9103820764152832,2161.0
1.9153830766153233,2218.75
1.9203840768153633,2218.75
1.925385077015403,2218.75
1.930386077215443,2218.75
1.935387077415483,2207.25
1.9403880776155231,2207.25
1.9453890778155631,2207.25
1.9503900780156032,2207.25
1.9553910782156432,2252.75
1.9603920784156832,2252.75
1.9653930786157232,2252.75
1.9703940788157632,2252.75
1.9753950790158032,2266.25
1.9803960792158433,2266.25
1.9853970794158833,2244.25
1.9903980796159233,2244.25
1.9953990798159633,2261.0
2.000400080016003,2261.0
2.005401080216043,2267.75
2.010402080416083,2267.75
2.015403080616123,2263.75
2.020404080816163,2263.75
2.025405081016203,2222.5
2.030406081216243,2222.5
2.0354070814162832,2233.25
2.0404080816163233,2233.25
2.0454090818163633,2289.75
2.0504100820164033,2289.75
2.0554110822164433,2312.0
2.0604120824164833,2312.0
2.0654130826165233,2184.0
2.0704140828165634,2184.0
2.0754150830166034,2201.0
2.0804160832166434,2201.0
2.0854170834166834,2201.0
2.0904180836167234,2201.0
2.0954190838167635,2220.75
2.1004200840168035,2220.75
2.1054210842168435,2166.25
2.1104220844168835,2166.25
2.1154230846169235,2194.75
2.1204240848169635,2194.75
2.1254250850170036,2209.5
2.1304260852170436,2209.5
2.1354270854170836,2184.0
2.1404280856171236,2184.0
2.1454290858171636,2283.5
2.1504300860172036,2283.5
2.1554310862172437,2330.0
2.1604320864172837,2330.0
2.1654330866173237,2178.75
2.1704340868173637,2178.75
2.1754350870174037,2166.5
2.1804360872174438,2166.5
2.1854370874174838,2166.5
2.190438087617524,2166.5
2.195439087817564,2176.25
2.200440088017604,2176.25
2.205441088217644,2114.75
2.210442088417684,2114.75
2.2154430886177234,2138.0
2.2204440888177635,2138.0
2.2254450890178035,2185.0
2.2304460892178435,2185.0
2.2354470894178835,2178.5
2.2404480896179235,2178.5
2.2454490898179635,2164.5
2.2504500900180036,2164.5
2.2554510902180436,2203.5
2.2604520904180836,2203.5
2.2654530906181236,2128.0
2.2704540908181636,2128.0
2.2754550910182036,2087.75
2.2804560912182437,2087.75
2.2854570914182837,2161.25
2.2904580916183237,2161.25
2.2954590918183637,2181.25
2.3004600920184037,2181.25
2.3054610922184438,2143.75
2.3104620924184838,2143.75
2.315463092618524,2137.75
2.320464092818564,2137.75
2.325465093018604,2095.25
2.330466093218644,2095.25
2.335467093418684,2113.75
2.340468093618724,2113.75
2.345469093818764,2136.5
2.350470094018804,2136.5
2.355471094218844,2165.5
2.360472094418884,2165.5
2.365473094618924,2129.0
2.370474094818964,2129.0
2.375475095019004,2240.0
2.380476095219044,2240.0
2.385477095419084,2287.75
2.390478095619124,2287.75
2.395479095819164,2150.75
2.400480096019204,2150.75
2.405481096219244,2236.0
2.410482096419284,2236.0
2.415483096619324,2332.0
2.420484096819364,2332.0
2.425485097019404,2169.75
2.430486097219444,2169.75
2.435487097419484,2149.25
2.4404880976195242,2149.25
2.445489097819564,2179.0
2.450490098019604,2179.0
2.455491098219644,2152.0
2.460492098419684,2152.0
2.465493098619724,2134.0
2.470494098819764,2134.0
2.475495099019804,2154.0
2.480496099219844,2154.0
2.485497099419884,2131.25
2.490498099619924,2131.25
2.495499099819964,2119.75
2.500500100020004,2119.75
2.505501100220044,2149.0
2.510502100420084,2149.0
2.515503100620124,2145.0
2.520504100820164,2145.0
2.525505101020204,2233.25
2.530506101220244,2233.25
2.535507101420284,2292.25
2.540508101620324,2292.25
2.545509101820364,2163.0
2.550510102020404,2163.0
2.555511102220444,2171.0
2.560512102420484,2171.0
2.5655131026205242,2162.25
2.5705141028205643,2162.25
2.5755151030206043,2144.5
2.5805161032206443,2144.5
2.5855171034206843,2137.25
2.5905181036207243,2137.25
2.5955191038207643,2247.75
2.6005201040208044,2247.75
2.6055211042208444,2275.5
2.6105221044208844,2275.5
2.6155231046209244,2146.25
2.6205241048209644,2146.25
2.6255251050210044,2143.25
2.6305261052210445,2143.25
2.6355271054210845,2187.25
2.6405281056211245,2187.25
2.6455291058211645,2125.5
2.6505301060212045,2125.5
2.6555311062212446,2100.25
2.6605321064212846,2100.25
2.6655331066213246,2141.25
2.6705341068213646,2141.25
2.6755351070214046,2143.0
2.680536107221444,2143.0
2.685537107421484,2155.75
2.6905381076215242,2155.75
2.6955391078215643,2164.25
2.7005401080216043,2164.25
2.7055411082216443,2164.25
2.7105421084216843,2164.25
2.7155431086217243,2207.0
2.7205441088217643,2207.0
2.7255451090218044,2140.5
2.7305461092218444,2140.5
2.7355471094218844,2143.25
2.7405481096219244,2143.25
2.7455491098219644,2208.75
2.7505501100220044,2208.75
2.7555511102220445,2310.5
2.7605521104220845,2310.5
2.7655531106221245,2255.5
2.7705541108221645,2255.5
2.7755551110222045,2134.0
2.7805561112222446,2134.0
2.7855571114222846,2256.5
2.7905581116223246,2256.5
2.7955591118223646,2275.0
2.8005601120224046,2275.0
2.8055611122224446,2123.0
2.8105621124224847,2123.0
2.8155631126225247,2112.5
2.8205641128225647,2112.5
2.8255651130226047,2125.25
2.8305661132226447,2125.25
2.8355671134226847,2264.5
2.8405681136227248,2264.5
2.845569113822765,2253.25
2.850570114022805,2253.25
2.855571114222845,2169.75
2.860572114422885,2169.75
2.865573114622925,2189.0
2.870574114822965,2189.0
2.875575115023005,2279.0
2.880576115223045,2279.0
2.885577115423085,2269.0
2.890578115623125,2269.0
2.895579115823165,2217.5
2.900580116023205,2217.5
2.905581116223245,2187.75
2.9105821164232846,2187.75
2.9155831166233246,2128.5
2.9205841168233646,2128.5
2.9255851170234046,2142.75
2.9305861172234446,2142.75
2.9355871174234847,2171.0
2.9405881176235247,2171.0
2.9455891178235647,2148.5
2.9505901180236047,2148.5
2.9555911182236447,2129.5
2.9605921184236847,2129.5
2.9655931186237248,2108.0
2.970594118823765,2108.0
2.975595119023805,2122.25
2.980596119223845,2122.25
2.985597119423885,2135.75
2.990598119623925,2135.75
2.995599119823965,2201.0
3.000600120024005,2201.0
3.005601120224045,2184.25
3.010602120424085,2184.25
3.015603120624125,2243.25
3.020604120824165,2243.25
3.025605121024205,2244.0
3.030606121224245,2244.0
3.035607121424285,2118.75
3.040608121624325,2118.75
3.045609121824365,2229.25
3.050610122024405,2229.25
3.055611122224445,2254.75
3.060612122424485,2254.75
3.065613122624525,2214.0
3.070614122824565,2214.0
3.075615123024605,2204.25
3.080616123224645,2204.25
3.085617123424685,2114.75
3.090618123624725,2114.75
3.0956191238247652,2116.0
3.1006201240248052,2116.0
3.1056211242248453,2104.0
3.1106221244248853,2104.0
3.1156231246249253,2145.5
3.1206241248249653,2145.5
3.1256251250250053,2142.0
3.1306261252250454,2142.0
3.1356271254250854,2094.75
3.1406281256251254,2094.75
3.145629125825165,2205.75
3.150630126025205,2205.75
3.155631126225245,2247.5
3.160632126425285,2247.5
3.165633126625325,2117.25
3.170634126825365,2117.25
3.175635127025405,2100.75
3.180636127225445,2100.75
3.185637127425485,2219.25
3.190638127625525,2219.25
3.195639127825565,2256.25
3.200640128025605,2256.25
3.205641128225645,2139.5
3.210642128425685,2139.5
3.215643128625725,2102.75
3.2206441288257652,2102.75
3.2256451290258052,2107.5
3.2306461292258453,2107.5
3.2356471294258853,2171.75
3.2406481296259253,2171.75
3.2456491298259653,2277.75
3.2506501300260053,2277.75
3.2556511302260454,2276.5
3.2606521304260854,2276.5
3.2656531306261254,2138.75
3.2706541308261654,2138.75
3.2756551310262054,2116.75
3.2806561312262454,2116.75
3.2856571314262855,2145.25
3.2906581316263255,2145.25
3.2956591318263655,2135.0
3.3006601320264055,2135.0
3.3056611322264455,2070.0
3.3106621324264855,2070.0
3.3156631326265256,2117.25
3.3206641328265656,2117.25
3.3256651330266056,2134.5
3.3306661332266456,2134.5
3.3356671334266856,2087.75
3.3406681336267257,2087.75
3.3456691338267657,2063.0
3.3506701340268057,2063.0
3.3556711342268457,2120.75
3.3606721344268857,2120.75
3.3656731346269257,2125.0
3.3706741348269658,2125.0
3.3756751350270053,2072.5
3.3806761352270454,2072.5
3.3856771354270854,2083.75
3.3906781356271254,2083.75
3.3956791358271654,2115.0
3.4006801360272054,2115.0
3.4056811362272454,2133.25
3.4106821364272855,2133.25
3.4156831366273255,2121.25
3.4206841368273655,2121.25
3.4256851370274055,2061.75
3.4306861372274455,2061.75
3.4356871374274855,2132.0
3.4406881376275256,2132.0
3.4456891378275656,2137.0
3.4506901380276056,2137.0
3.4556911382276456,2067.5
3.4606921384276856,2067.5
3.4656931386277257,2076.0
3.4706941388277657,2076.0
3.4756951390278057,2083.5
3.4806961392278457,2083.5
3.4856971394278857,2054.5
3.4906981396279257,2054.5
3.4956991398279658,2226.75
3.500700140028006,2226.75
3.505701140228046,2265.5
3.510702140428086,2265.5
3.515703140628126,2097.5
3.520704140828166,2097.5
3.525705141028206,2054.75
3.530706141228246,2054.75
3.535707141428286,2099.5
3.540708141628326,2099.5
3.545709141828366,2080.25
3.550710142028406,2080.25
3.555711142228446,2111.25
3.560712142428486,2111.25
3.565713142628526,2123.5
3.570714142828566,2123.5
3.575715143028606,2068.25
3.580716143228646,2068.25
3.585717143428686,2056.75
3.590718143628726,2056.75
3.595719143828766,2061.75
3.600720144028806,2061.75
3.605721144228846,2049.25
3.6107221444288857,2049.25
3.6157231446289257,2055.75
3.6207241448289658,2055.75
3.625725145029006,2077.0
3.630726145229046,2077.0
3.635727145429086,2102.5
3.640728145629126,2102.5
3.645729145829166,2081.0
3.650730146029206,2081.0
3.655731146229246,2309.25
3.660732146429286,2309.25
3.665733146629326,2296.25
3.670734146829366,2296.25
3.675735147029406,2069.75
3.680736147229446,2069.75
3.685737147429486,2091.25
3.690738147629526,2091.25
3.695739147829566,2192.0
3.700740148029606,2192.0
3.705741148229646,2264.25
3.710742148429686,2264.25
3.715743148629726,2200.25
3.720744148829766,2200.25
3.725745149029806,2080.0
3.730746149229846,2080.0
3.735747149429886,2275.5
3.740748149629926,2275.5
3.745749149829966,2257.75
3.7507501500300062,2257.75
3.7557511502300462,2098.25
3.7607521504300863,2098.25
3.7657531506301263,2105.25
3.7707541508301663,2105.25
3.7757551510302063,2131.0
3.7807561512302463,2131.0
3.7857571514302863,2113.0
3.7907581516303264,2113.0
3.7957591518303664,2034.5
3.8007601520304064,2034.5
3.8057611522304464,2040.25
3.8107621524304864,2040.25
3.8157631526305265,2120.75
3.8207641528305665,2120.75
3.8257651530306065,2129.0
3.8307661532306465,2129.0
3.8357671534306865,2065.25
3.8407681536307265,2065.25
3.845769153830766,2036.0
3.850770154030806,2036.0
3.855771154230846,2255.75
3.860772154430886,2255.75
3.865773154630926,2283.75
3.870774154830966,2283.75
3.8757751550310062,2180.75
3.8807761552310462,2180.75
3.8857771554310863,2163.75
3.8907781556311263,2163.75
3.8957791558311663,2075.75
3.9007801560312063,2075.75
3.9057811562312463,2038.0
3.9107821564312863,2038.0
3.9157831566313264,2119.0
3.9207841568313664,2119.0
3.9257851570314064,2160.25
3.9307861572314464,2160.25
3.9357871574314864,2086.25
3.9407881576315265,2086.25
3.9457891578315665,2009.75
3.9507901580316065,2009.75
3.9557911582316465,2012.75
3.9607921584316865,2012.75
3.9657931586317265,2023.5
3.9707941588317666,2023.5
3.9757951590318066,2033.25
3.9807961592318466,2033.25
3.9857971594318866,2064.75
3.9907981596319266,2064.75
3.9957991598319667,2146.0
4.000800160032006,2146.0
4.005801160232046,2133.25
4.010802160432086,2133.25
4.015803160632126,2059.5
4.020804160832166,2059.5
4.025805161032206,2011.5
4.030806161232246,2011.5
4.035807161432286,2164.25
4.040808161632326,2164.25
4.045809161832366,2149.75
4.050810162032406,2149.75
4.055811162232446,2160.75
4.060812162432486,2160.75
4.0658131626325265,2191.25
4.0708141628325665,2191.25
4.0758151630326065,2191.25
4.0808161632326465,2191.25
4.0858171634326865,2187.25
4.0908181636327265,2187.25
4.095819163832767,2062.75
4.100820164032807,2062.75
4.105821164232847,2018.75
4.110822164432887,2018.75
4.115823164632927,2034.5
4.120824164832967,2034.5
4.125825165033007,2022.5
4.130826165233047,2022.5
4.135827165433087,2131.25
4.140828165633127,2131.25
4.145829165833167,2205.25
4.150830166033207,2205.25
4.155831166233247,2108.25
4.160832166433287,2108.25
4.165833166633327,2015.25
4.170834166833367,2015.25
4.175835167033407,2014.25
4.180836167233447,2014.25
4.185837167433487,2063.25
4.190838167633527,2063.25
4.195839167833567,2081.5
4.200840168033607,2081.5
4.205841168233647,2022.75
4.210842168433687,2022.75
4.215843168633727,1990.25
4.220844168833767,1990.25
4.225845169033807,2108.0
4.230846169233847,2108.0
4.235847169433887,2170.25
4.240848169633927,2170.25
4.245849169833967,2035.5
4.250850170034007,2035.5
4.255851170234047,1965.5
4.260852170434087,1965.5
4.265853170634127,1986.25
4.270854170834167,1986.25
4.275855171034207,2084.25
4.280856171234247,2084.25
4.285857171434287,2055.0
4.290858171634327,2055.0
4.295859171834367,1949.0
4.300860172034407,1949.0
4.305861172234447,1945.0
4.310862172434487,1945.0
4.315863172634527,1991.0
4.320864172834567,1991.0
4.325865173034607,1981.0
4.330866173234647,1981.0
4.335867173434687,2053.0
4.340868173634727,2053.0
4.3458691738347675,2041.5
4.3508701740348075,2041.5
4.3558711742348475,2051.5
4.3608721744348875,2051.5
4.3658731746349275,2159.5
4.3708741748349675,2159.5
4.375875175035008,2159.5
4.380876175235048,2159.5
4.385877175435088,2047.5
4.390878175635128,2047.5
4.395879175835168,2007.5
4.400880176035208,2007.5
4.405881176235248,2035.5
4.410882176435288,2035.5
4.415883176635328,1989.0
4.420884176835368,1989.0
4.425885177035407,1961.5
4.430886177235447,1961.5
4.435887177435487,2048.0
4.440888177635527,2048.0
4.445889177835567,2047.5
4.450890178035607,2047.5
4.455891178235647,2015.25
4.460892178435687,2015.25
4.465893178635727,2030.5
4.470894178835767,2030.5
4.475895179035807,1990.0
4.480896179235847,1990.0
4.485897179435887,1974.75
4.490898179635927,1974.75
4.495899179835967,1977.5
4.500900180036007,1977.5
4.505901180236047,1977.5
4.510902180436087,1977.5
4.515903180636127,2047.5
4.520904180836167,2047.5
4.525905181036207,2047.5
4.530906181236247,2047.5
4.535907181436287,1966.5
4.540908181636327,1966.5
4.545909181836367,1966.5
4.550910182036407,1966.5
4.555911182236447,2047.5
4.560912182436487,2047.5
4.565913182636527,2047.5
4.570914182836567,2047.5
4.575915183036607,2047.5
4.580916183236647,2047.5
4.585917183436687,2047.5
4.590918183636727,2047.5
4.5959191838367675,2019.75
4.6009201840368075,2019.75
4.6059211842368475,2019.75
4.6109221844368875,2019.75
4.6159231846369275,2047.5
4.6209241848369675,2047.5
4.625925185037008,2047.5
4.630926185237048,2047.5
4.635927185437088,2047.5
4.640928185637128,2047.5
4.645929185837168,2047.5
4.650930186037208,2047.5
4.655931186237248,2047.5
4.660932186437288,2047.5
4.665933186637328,2047.5
4.670934186837368,2047.5
4.675935187037408,2040.0
4.680936187237448,2040.0
4.685937187437488,2040.0
4.690938187637528,2040.0
4.695939187837568,2047.5
4.700940188037608,2047.5
4.705941188237648,2047.5
4.710942188437688,2047.5
4.715943188637728,2037.5
4.720944188837768,2037.5
4.725945189037808,2037.5
4.730946189237848,2037.5
4.735947189437888,2047.5
4.740948189637928,2047.5
4.745949189837968,2047.5
4.750950190038008,2047.5
4.755951190238048,2047.5
4.760952190438088,2047.5
4.765953190638128,2047.5
4.770954190838168,2047.5
4.775955191038208,2047.5
4.780956191238248,2047.5
4.785957191438288,2047.5
4.790958191638328,2047.5
4.795959191838368,2047.5
4.800960192038408,2047.5
4.805961192238448,2047.5
4.810962192438488,2047.5
4.815963192638528,2047.5
4.820964192838568,2047.5
4.825965193038608,2047.5
4.830966193238648,2047.5
4.835967193438688,2047.5
4.840968193638728,2047.5
4.845969193838768,2047.5
4.850970194038808,2047.5
4.855971194238848,2047.5
4.860972194438888,2047.5
4.865973194638928,2047.5
4.870974194838968,2047.5
4.8759751950390084,2047.5
4.8809761952390485,2047.5
4.8859771954390885,2047.5
4.890978195639128,2047.5
4.895979195839168,2047.5
4.900980196039208,2047.5
4.905981196239248,2047.5
4.910982196439288,2047.5
4.915983196639328,2047.5
4.920984196839368,2047.5
4.925985197039408,2047.5
4.930986197239448,2047.5
4.935987197439488,2047.5
4.940988197639528,2047.5
4.945989197839568,2047.5
4.950990198039608,2047.5
4.955991198239648,2047.5
4.960992198439688,2047.5
4.965993198639728,2047.5
4.970994198839768,2047.5
4.975995199039808,2047.5
4.980996199239848,2047.5
4.985997199439888,2047.5
4.990998199639928,2047.5
4.995999199839968,2047.5
5.001000200040008,2047.5
5.006001200240048,2047.5
5.011002200440088,2047.5
5.016003200640128,2047.5
5.021004200840168,2047.5
5.026005201040208,2047.5
5.031006201240248,2047.5
5.036007201440288,2047.5
5.041008201640328,2047.5
5.046009201840368,2047.5
5.051010202040408,2047.5
5.056011202240448,2047.5
5.061012202440488,2047.5
5.066013202640528,2047.5
5.071014202840568,2047.5
5.076015203040608,2047.5
5.081016203240648,2047.5
5.086017203440688,2047.5
5.091018203640728,2047.5
5.096019203840768,2047.5
5.101020204040808,2047.5
5.106021204240848,2047.5
5.111022204440888,2047.5
5.116023204640928,2047.5
5.121024204840968,2047.5
5.1260252050410084,2047.5
5.1310262052410485,2047.5
5.1360272054410885,2047.5
5.1410282056411285,2047.5
5.1460292058411685,2047.5
