timestamp,voltage
2026-03-17T02:45:47.285919,0.0
2026-03-17T02:45:47.287986,0.0
2026-03-17T02:45:47.288031,0.0
2026-03-17T02:45:47.364987,0.0
2026-03-17T02:45:47.381617,0.0
2026-03-17T02:45:47.381715,0.0
2026-03-17T02:45:47.381764,0.0
2026-03-17T02:45:47.381793,0.0
2026-03-17T02:45:47.381824,0.0
2026-03-17T02:45:47.387883,0.0
2026-03-17T02:45:47.387911,0.0
2026-03-17T02:45:47.387932,0.0
2026-03-17T02:45:47.387949,0.0
2026-03-17T02:45:47.387967,0.0
2026-03-17T02:45:47.387984,0.0
2026-03-17T02:45:47.388000,0.0
2026-03-17T02:45:47.388017,0.0
2026-03-17T02:45:47.388034,0.0
2026-03-17T02:45:47.388052,0.0
2026-03-17T02:45:47.388123,0.0
2026-03-17T02:45:47.388159,0.0
2026-03-17T02:45:47.388185,0.0
2026-03-17T02:45:47.388218,0.0
2026-03-17T02:45:47.388242,0.0
2026-03-17T02:45:47.388305,0.0
2026-03-17T02:45:47.388350,0.0
2026-03-17T02:45:47.388403,0.0
2026-03-17T02:45:47.388432,0.0
2026-03-17T02:45:47.388464,0.0
2026-03-17T02:45:47.388514,0.0
2026-03-17T02:45:47.388569,0.0
2026-03-17T02:45:47.388612,0.0
2026-03-17T02:45:47.388638,0.0
2026-03-17T02:45:47.388753,0.0
2026-03-17T02:45:47.388789,0.0
2026-03-17T02:45:47.388816,0.0
2026-03-17T02:45:47.388849,0.0
2026-03-17T02:45:47.388880,0.0
2026-03-17T02:45:47.388905,0.0
2026-03-17T02:45:47.388928,0.0
2026-03-17T02:45:47.388959,0.0
2026-03-17T02:45:47.388992,0.0
2026-03-17T02:45:47.389014,0.0
2026-03-17T02:45:47.389040,0.0
2026-03-17T02:45:47.389062,0.0
2026-03-17T02:45:47.389088,0.0
2026-03-17T02:45:47.389110,0.0
2026-03-17T02:45:47.389154,0.0
2026-03-17T02:45:47.389205,0.0
2026-03-17T02:45:47.389253,0.0
2026-03-17T02:45:47.389313,0.0
2026-03-17T02:45:47.389366,0.0
2026-03-17T02:45:47.389404,0.0
2026-03-17T02:45:47.389429,0.0
2026-03-17T02:45:47.389452,0.0
2026-03-17T02:45:47.389477,0.0
2026-03-17T02:45:47.389529,0.0
2026-03-17T02:45:47.389563,0.0
2026-03-17T02:45:47.389589,0.013
2026-03-17T02:45:47.389612,0.0
2026-03-17T02:45:47.389653,0.0
2026-03-17T02:45:47.389780,0.0
2026-03-17T02:45:47.389833,0.0
2026-03-17T02:45:47.389864,0.0
2026-03-17T02:45:47.389912,0.0
2026-03-17T02:45:47.389964,0.0
2026-03-17T02:45:47.389988,0.0
2026-03-17T02:45:47.390082,0.0
2026-03-17T02:45:47.390112,0.0
2026-03-17T02:45:47.390138,0.0
2026-03-17T02:45:47.390160,0.0
2026-03-17T02:45:47.390185,0.0
2026-03-17T02:45:47.390208,0.0
2026-03-17T02:45:47.390234,0.0
2026-03-17T02:45:47.390278,0.0
2026-03-17T02:45:47.390312,0.0
2026-03-17T02:45:47.390363,0.0
2026-03-17T02:45:47.390398,0.0
2026-03-17T02:45:47.390421,0.0
2026-03-17T02:45:47.390446,0.015
2026-03-17T02:45:47.390469,0.002
2026-03-17T02:45:47.390495,0.0
2026-03-17T02:45:47.390517,0.0
2026-03-17T02:45:47.390542,0.0
2026-03-17T02:45:47.390564,0.0
2026-03-17T02:45:47.390589,0.0
2026-03-17T02:45:47.390610,0.0
2026-03-17T02:45:47.390635,0.0
2026-03-17T02:45:47.390657,0.0
2026-03-17T02:45:47.390694,0.0
2026-03-17T02:45:47.390720,0.0
2026-03-17T02:45:47.390749,0.0
2026-03-17T02:45:47.390775,0.0
2026-03-17T02:45:47.390801,0.0
2026-03-17T02:45:47.390828,0.0
2026-03-17T02:45:47.390849,0.0
2026-03-17T02:45:47.390875,0.0
2026-03-17T02:45:47.390912,0.0
2026-03-17T02:45:47.390966,0.0
2026-03-17T02:45:47.391421,0.009
2026-03-17T02:45:47.391475,0.0
2026-03-17T02:45:47.391576,0.0
2026-03-17T02:45:47.391603,0.0
2026-03-17T02:45:47.391624,0.0
2026-03-17T02:45:47.391650,0.0
2026-03-17T02:45:47.391780,0.0
2026-03-17T02:45:47.391805,0.0
2026-03-17T02:45:47.392543,0.0
2026-03-17T02:45:47.395516,0.0
2026-03-17T02:45:47.395543,0.0
2026-03-17T02:45:47.395565,0.0
2026-03-17T02:45:47.398227,0.0
2026-03-17T02:45:47.398282,0.0
2026-03-17T02:45:47.398429,0.0
2026-03-17T02:45:47.400843,0.0
2026-03-17T02:45:47.400929,0.0
2026-03-17T02:45:47.412449,0.0
2026-03-17T02:45:47.418596,0.0
2026-03-17T02:45:47.418661,0.0
2026-03-17T02:45:47.418687,0.0
2026-03-17T02:45:47.418709,0.0
2026-03-17T02:45:47.418732,0.0
2026-03-17T02:45:47.418818,0.0
2026-03-17T02:45:47.418897,0.0
2026-03-17T02:45:47.418952,0.0
2026-03-17T02:45:47.418975,0.0
2026-03-17T02:45:47.418995,0.0
2026-03-17T02:45:47.419014,0.0
2026-03-17T02:45:47.419043,0.0
2026-03-17T02:45:47.419061,0.0
2026-03-17T02:45:47.419077,0.0
2026-03-17T02:45:47.419094,0.0
2026-03-17T02:45:47.419111,0.0
2026-03-17T02:45:47.419127,0.0
2026-03-17T02:45:47.419476,0.0
2026-03-17T02:45:47.420480,0.0
2026-03-17T02:45:47.421452,0.0
2026-03-17T02:45:47.422536,0.0
2026-03-17T02:45:47.423451,0.0
2026-03-17T02:45:47.424457,0.009
2026-03-17T02:45:47.425471,0.0
2026-03-17T02:45:47.426441,0.0
