timestamp,voltage
2026-03-17T02:50:06.686960,0.0
2026-03-17T02:50:06.689204,0.0
2026-03-17T02:50:06.689246,0.0
2026-03-17T02:50:06.776667,0.0
2026-03-17T02:50:06.779428,0.0
2026-03-17T02:50:06.779519,0.0
2026-03-17T02:50:06.779549,0.0
2026-03-17T02:50:06.785414,0.0
2026-03-17T02:50:06.785439,0.0
2026-03-17T02:50:06.785457,0.0
2026-03-17T02:50:06.785474,0.0
2026-03-17T02:50:06.785491,0.0
2026-03-17T02:50:06.785508,0.0
2026-03-17T02:50:06.785524,0.0
2026-03-17T02:50:06.785540,0.0
2026-03-17T02:50:06.785557,0.0
2026-03-17T02:50:06.785574,0.0
2026-03-17T02:50:06.785590,0.0
2026-03-17T02:50:06.785606,0.0
2026-03-17T02:50:06.785624,0.0
2026-03-17T02:50:06.785709,0.0
2026-03-17T02:50:06.785736,0.0
2026-03-17T02:50:06.785761,0.0
2026-03-17T02:50:06.785804,0.0
2026-03-17T02:50:06.785830,0.0
2026-03-17T02:50:06.785889,0.0
2026-03-17T02:50:06.785963,0.0
2026-03-17T02:50:06.785998,0.0
2026-03-17T02:50:06.786030,0.0
2026-03-17T02:50:06.786137,0.0
2026-03-17T02:50:06.786211,0.0
2026-03-17T02:50:06.786290,0.0
2026-03-17T02:50:06.786338,0.0
2026-03-17T02:50:06.786377,0.0
2026-03-17T02:50:06.786437,0.0
2026-03-17T02:50:06.786471,0.0
2026-03-17T02:50:06.786543,0.0
2026-03-17T02:50:06.786601,0.0
2026-03-17T02:50:06.786738,0.0
2026-03-17T02:50:06.786774,0.0
2026-03-17T02:50:06.786805,0.0
2026-03-17T02:50:06.786901,0.0
2026-03-17T02:50:06.786927,0.0
2026-03-17T02:50:06.786955,0.0
2026-03-17T02:50:06.786979,0.0
2026-03-17T02:50:06.787004,0.0
2026-03-17T02:50:06.787036,0.0
2026-03-17T02:50:06.787061,0.0
2026-03-17T02:50:06.787122,0.0
2026-03-17T02:50:06.787158,0.0
2026-03-17T02:50:06.787198,0.0
2026-03-17T02:50:06.787223,0.0
2026-03-17T02:50:06.787268,0.0
2026-03-17T02:50:06.787528,0.0
2026-03-17T02:50:06.787693,0.0
2026-03-17T02:50:06.787747,0.0
2026-03-17T02:50:06.787786,0.0
2026-03-17T02:50:06.787920,0.0
2026-03-17T02:50:06.787961,0.0
2026-03-17T02:50:06.788969,0.0
2026-03-17T02:50:06.789055,0.0
2026-03-17T02:50:06.789086,0.0
2026-03-17T02:50:06.789150,0.0
2026-03-17T02:50:06.793063,0.0
2026-03-17T02:50:06.793099,0.0
2026-03-17T02:50:06.793130,0.0
2026-03-17T02:50:06.793182,0.0
2026-03-17T02:50:06.793235,0.0
2026-03-17T02:50:06.793363,0.0
2026-03-17T02:50:06.793394,0.0
2026-03-17T02:50:06.795347,0.0
2026-03-17T02:50:06.795428,0.0
2026-03-17T02:50:06.795447,0.0
2026-03-17T02:50:06.795466,0.0
2026-03-17T02:50:06.795483,0.0
2026-03-17T02:50:06.795500,0.0
2026-03-17T02:50:06.795517,0.0
2026-03-17T02:50:06.795534,0.0
2026-03-17T02:50:06.795550,0.0
2026-03-17T02:50:06.795567,0.0
2026-03-17T02:50:06.795583,0.0
2026-03-17T02:50:06.795600,0.0
2026-03-17T02:50:06.795628,0.0
2026-03-17T02:50:06.795654,0.0
2026-03-17T02:50:06.795676,0.0
2026-03-17T02:50:06.795701,0.0
2026-03-17T02:50:06.795723,0.0
2026-03-17T02:50:06.795780,0.0
2026-03-17T02:50:06.795814,0.0
2026-03-17T02:50:06.795859,0.0
2026-03-17T02:50:06.795887,0.0
2026-03-17T02:50:06.795913,0.0
2026-03-17T02:50:06.795934,0.0
2026-03-17T02:50:06.795960,0.0
2026-03-17T02:50:06.796002,0.0
2026-03-17T02:50:06.796039,0.0
2026-03-17T02:50:06.796065,0.0
2026-03-17T02:50:06.796087,0.0
2026-03-17T02:50:06.796194,0.0
2026-03-17T02:50:06.796221,0.0
2026-03-17T02:50:06.796253,0.0
2026-03-17T02:50:06.796276,0.0
2026-03-17T02:50:06.796301,0.0
2026-03-17T02:50:06.796323,0.0
2026-03-17T02:50:06.796356,0.0
2026-03-17T02:50:06.796390,0.0
2026-03-17T02:50:06.796424,0.0
2026-03-17T02:50:06.796461,0.0
2026-03-17T02:50:06.796483,0.0
2026-03-17T02:50:06.796508,0.0
