timestamp,voltage
2026-03-17T02:48:30.685326,0.0
2026-03-17T02:48:30.687511,0.0
2026-03-17T02:48:30.687559,0.0
2026-03-17T02:48:30.762756,0.0
2026-03-17T02:48:30.772074,0.0
2026-03-17T02:48:30.778057,0.0
2026-03-17T02:48:30.778090,0.0
2026-03-17T02:48:30.778109,0.0
2026-03-17T02:48:30.778127,0.0
2026-03-17T02:48:30.778145,0.0
2026-03-17T02:48:30.778162,0.0
2026-03-17T02:48:30.778179,0.0
2026-03-17T02:48:30.778196,0.0
2026-03-17T02:48:30.778213,0.0
2026-03-17T02:48:30.778229,0.0
2026-03-17T02:48:30.778249,0.0
2026-03-17T02:48:30.778271,0.0
2026-03-17T02:48:30.778313,0.0
2026-03-17T02:48:30.778375,0.0
2026-03-17T02:48:30.778402,0.0
2026-03-17T02:48:30.778423,0.0
2026-03-17T02:48:30.778448,0.0
2026-03-17T02:48:30.778470,0.0
2026-03-17T02:48:30.778522,0.0
2026-03-17T02:48:30.778548,0.0
2026-03-17T02:48:30.778570,0.0
2026-03-17T02:48:30.778595,0.0
2026-03-17T02:48:30.778642,0.0
2026-03-17T02:48:30.778677,0.0
2026-03-17T02:48:30.778706,0.0
2026-03-17T02:48:30.778735,0.0
2026-03-17T02:48:30.778773,0.0
2026-03-17T02:48:30.778820,0.0
2026-03-17T02:48:30.778866,0.0
2026-03-17T02:48:30.778891,0.0
2026-03-17T02:48:30.778913,0.0
2026-03-17T02:48:30.779044,0.0
2026-03-17T02:48:30.779157,0.0
2026-03-17T02:48:30.779195,0.0
2026-03-17T02:48:30.779226,0.0
2026-03-17T02:48:30.779275,0.0
2026-03-17T02:48:30.779318,0.0
2026-03-17T02:48:30.779355,0.0
2026-03-17T02:48:30.779393,0.0
2026-03-17T02:48:30.779453,0.0
2026-03-17T02:48:30.779529,0.0
2026-03-17T02:48:30.779580,0.0
2026-03-17T02:48:30.779613,0.0
2026-03-17T02:48:30.779639,0.0
2026-03-17T02:48:30.779687,0.0
2026-03-17T02:48:30.779719,0.0
2026-03-17T02:48:30.779745,0.0
2026-03-17T02:48:30.779767,0.0
2026-03-17T02:48:30.779793,0.0
2026-03-17T02:48:30.779815,0.0
2026-03-17T02:48:30.779882,0.0
2026-03-17T02:48:30.779921,0.0
2026-03-17T02:48:30.780018,0.0
2026-03-17T02:48:30.780107,0.0
2026-03-17T02:48:30.780136,0.0
2026-03-17T02:48:30.780158,0.0
2026-03-17T02:48:30.780191,0.003
2026-03-17T02:48:30.780214,0.0
2026-03-17T02:48:30.780272,0.0
2026-03-17T02:48:30.780310,0.0
2026-03-17T02:48:30.780354,0.0
2026-03-17T02:48:30.780391,0.0
2026-03-17T02:48:30.780465,0.0
2026-03-17T02:48:30.780738,0.0
2026-03-17T02:48:30.780767,0.0
2026-03-17T02:48:30.780794,0.0
2026-03-17T02:48:30.780817,0.0
2026-03-17T02:48:30.780843,0.0
2026-03-17T02:48:30.781015,0.0
2026-03-17T02:48:30.781038,0.0
2026-03-17T02:48:30.781059,0.0
2026-03-17T02:48:30.781103,0.0
2026-03-17T02:48:30.781244,0.0
2026-03-17T02:48:30.781382,0.0
2026-03-17T02:48:30.781405,0.0
2026-03-17T02:48:30.781512,0.0
2026-03-17T02:48:30.781557,0.0
2026-03-17T02:48:30.781582,0.0
2026-03-17T02:48:30.781603,0.0
2026-03-17T02:48:30.782361,0.0
