timestamp,voltage
2026-03-17T02:47:20.401420,0.0
2026-03-17T02:47:20.403329,0.0
2026-03-17T02:47:20.403417,0.0
2026-03-17T02:47:20.447825,0.0
2026-03-17T02:47:20.490945,0.0
2026-03-17T02:47:20.491031,0.0
2026-03-17T02:47:20.491064,0.0
2026-03-17T02:47:20.491101,0.0
2026-03-17T02:47:20.497094,0.0
2026-03-17T02:47:20.497123,0.0
2026-03-17T02:47:20.497142,0.0
2026-03-17T02:47:20.497160,0.0
2026-03-17T02:47:20.497177,0.0
2026-03-17T02:47:20.497195,0.0
2026-03-17T02:47:20.497212,0.0
2026-03-17T02:47:20.497228,0.0
2026-03-17T02:47:20.497245,0.0
2026-03-17T02:47:20.497261,0.0
2026-03-17T02:47:20.497303,0.0
2026-03-17T02:47:20.497361,0.0
2026-03-17T02:47:20.497398,0.0
2026-03-17T02:47:20.497453,0.0
2026-03-17T02:47:20.497487,0.0
2026-03-17T02:47:20.497513,0.0
2026-03-17T02:47:20.497535,0.0
2026-03-17T02:47:20.497561,0.0
2026-03-17T02:47:20.497583,0.0
2026-03-17T02:47:20.497635,0.0
2026-03-17T02:47:20.497669,0.0
2026-03-17T02:47:20.497695,0.0
2026-03-17T02:47:20.497717,0.0
2026-03-17T02:47:20.497760,0.0
2026-03-17T02:47:20.497786,0.0
2026-03-17T02:47:20.497808,0.0
2026-03-17T02:47:20.497833,0.0
2026-03-17T02:47:20.497855,0.0
2026-03-17T02:47:20.497881,0.0
2026-03-17T02:47:20.497908,0.0
2026-03-17T02:47:20.497967,0.0
2026-03-17T02:47:20.498115,0.0
2026-03-17T02:47:20.498170,0.0
2026-03-17T02:47:20.498198,0.0
2026-03-17T02:47:20.498230,0.0
2026-03-17T02:47:20.498266,0.0
2026-03-17T02:47:20.498289,0.0
2026-03-17T02:47:20.498336,0.0
2026-03-17T02:47:20.498360,0.0
2026-03-17T02:47:20.498424,0.0
2026-03-17T02:47:20.498452,0.0
2026-03-17T02:47:20.498473,0.0
2026-03-17T02:47:20.498515,0.0
2026-03-17T02:47:20.498630,0.0
2026-03-17T02:47:20.498697,0.0
2026-03-17T02:47:20.498783,0.0
2026-03-17T02:47:20.498813,0.0
2026-03-17T02:47:20.498839,0.0
2026-03-17T02:47:20.498862,0.0
2026-03-17T02:47:20.498887,0.0
2026-03-17T02:47:20.498911,0.0
2026-03-17T02:47:20.498933,0.0
2026-03-17T02:47:20.498958,0.0
2026-03-17T02:47:20.498980,0.0
2026-03-17T02:47:20.499084,0.0
2026-03-17T02:47:20.499147,0.0
2026-03-17T02:47:20.499185,0.0
2026-03-17T02:47:20.499211,0.0
2026-03-17T02:47:20.499242,0.0
2026-03-17T02:47:20.499267,0.0
2026-03-17T02:47:20.499291,0.0
2026-03-17T02:47:20.499326,0.0
2026-03-17T02:47:20.499353,0.0
2026-03-17T02:47:20.499387,0.0
2026-03-17T02:47:20.499413,0.0
2026-03-17T02:47:20.499435,0.0
2026-03-17T02:47:20.499460,0.0
2026-03-17T02:47:20.499487,0.0
2026-03-17T02:47:20.499512,0.0
2026-03-17T02:47:20.499534,0.0
2026-03-17T02:47:20.499580,0.0
2026-03-17T02:47:20.499606,0.0
2026-03-17T02:47:20.499633,0.0
2026-03-17T02:47:20.499671,0.0
2026-03-17T02:47:20.499695,0.0
2026-03-17T02:47:20.499717,0.0
2026-03-17T02:47:20.499748,0.0
2026-03-17T02:47:20.499773,0.0
2026-03-17T02:47:20.499795,0.0
2026-03-17T02:47:20.499820,0.0
2026-03-17T02:47:20.499845,0.0
2026-03-17T02:47:20.499871,0.0
2026-03-17T02:47:20.499900,0.0
2026-03-17T02:47:20.499923,0.0
2026-03-17T02:47:20.499948,0.0
2026-03-17T02:47:20.499969,0.0
2026-03-17T02:47:20.500001,0.0
2026-03-17T02:47:20.500025,0.0
2026-03-17T02:47:20.500047,0.0
2026-03-17T02:47:20.500079,0.0
2026-03-17T02:47:20.500211,0.0
2026-03-17T02:47:20.500477,0.0
2026-03-17T02:47:20.501375,0.0
2026-03-17T02:47:20.504204,0.0
2026-03-17T02:47:20.505185,0.0
2026-03-17T02:47:20.505213,0.0
2026-03-17T02:47:20.507199,0.0
2026-03-17T02:47:20.507231,0.0
2026-03-17T02:47:20.507375,0.0
2026-03-17T02:47:20.509709,0.0
2026-03-17T02:47:20.509821,0.0
2026-03-17T02:47:20.526175,0.0
2026-03-17T02:47:20.531830,0.0
2026-03-17T02:47:20.531892,0.0
2026-03-17T02:47:20.531924,0.0
2026-03-17T02:47:20.531948,0.0
2026-03-17T02:47:20.532148,0.0
2026-03-17T02:47:20.532171,0.0
2026-03-17T02:47:20.532192,0.0
2026-03-17T02:47:20.532212,0.0
2026-03-17T02:47:20.532231,0.0
2026-03-17T02:47:20.532251,0.0
2026-03-17T02:47:20.532270,0.0
2026-03-17T02:47:20.532290,0.0
2026-03-17T02:47:20.532364,0.0
2026-03-17T02:47:20.532395,0.0
2026-03-17T02:47:20.532418,0.0
2026-03-17T02:47:20.532488,0.0
2026-03-17T02:47:20.532577,0.0
2026-03-17T02:47:20.532599,0.0
2026-03-17T02:47:20.532662,0.0
2026-03-17T02:47:20.532746,0.0
2026-03-17T02:47:20.532771,0.0
2026-03-17T02:47:20.532791,0.0
2026-03-17T02:47:20.533547,0.0
2026-03-17T02:47:20.534497,0.0
2026-03-17T02:47:20.535466,0.0
2026-03-17T02:47:20.536489,0.0
2026-03-17T02:47:20.537446,0.0
2026-03-17T02:47:20.538461,0.0
2026-03-17T02:47:20.539362,0.0
2026-03-17T02:47:20.540412,0.0
2026-03-17T02:47:20.541382,0.0
2026-03-17T02:47:20.542387,0.0
2026-03-17T02:47:20.543461,0.0
2026-03-17T02:47:20.544405,0.0
2026-03-17T02:47:20.545423,0.0
2026-03-17T02:47:20.546420,0.0
2026-03-17T02:47:20.547384,0.0
2026-03-17T02:47:20.548360,0.0
2026-03-17T02:47:20.549390,0.0
2026-03-17T02:47:20.550471,0.0
